frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
11,0.36666666666666664,0.36947792768478394,0.15037567913532257,-0.3074827790260315,0.9999722242355347,0.41323772072792053,0.22394199669361115,-0.11643649637699127,0.9999850988388062,0.3342956304550171,0.2140789031982422,-0.05966249108314514,0.999914824962616,0.44959115982055664,0.29534056782722473,-0.08484990894794464,0.8806456327438354,0.3109073340892792,0.2554389536380768,0.07435249537229538,0.8408321142196655,0.41923922300338745,0.34870702028274536,-0.16135653853416443,0.8787010312080383,0.3218490481376648,0.3398520350456238,0.08307311683893204,0.9103569388389587,0.40399137139320374,0.4389384388923645,-0.010356837883591652,0.9998335838317871,0.35538890957832336,0.44199711084365845,0.010232977569103241,0.9995089173316956,0.39682531356811523,0.600288450717926,0.002014219295233488,0.7499646544456482,0.3609989881515503,0.5728525519371033,0.008086486719548702,0.4209631681442261,0.3784899115562439,0.7396368384361267,0.14186598360538483,0.8234323263168335,0.35871022939682007,0.5176998376846313,0.38532042503356934,0.13943232595920563,0.37792107462882996,0.7868905663490295,0.057289958000183105,0.8204224109649658,0.3620132505893707,0.5247116684913635,0.4081081449985504,0.1772112250328064
12,0.4,0.36947691440582275,0.15040740370750427,-0.3107687830924988,0.9999712109565735,0.4134262204170227,0.22397670149803162,-0.12599830329418182,0.9999848008155823,0.3342973589897156,0.21412770450115204,-0.05954601615667343,0.9999131560325623,0.44966334104537964,0.29549139738082886,-0.09755630046129227,0.8825545907020569,0.31094416975975037,0.2555544078350067,0.08363532274961472,0.8338743448257446,0.41920143365859985,0.3487069606781006,-0.17035986483097076,0.8806543946266174,0.3218521773815155,0.3399156630039215,0.10446691513061523,0.9116511940956116,0.40400028228759766,0.43887537717819214,-0.014094797894358635,0.9998284578323364,0.3553912341594696,0.44200724363327026,0.013976278714835644,0.9994921088218689,0.3968222737312317,0.6002858281135559,0.0011472782352939248,0.7480918169021606,0.3610071539878845,0.5730714797973633,0.022440152242779732,0.41108429431915283,0.37852317094802856,0.7396719455718994,0.13956746459007263,0.8254942893981934,0.35870248079299927,0.5151975154876709,0.3929150402545929,0.127273291349411,0.37792158126831055,0.7868008017539978,0.05414016172289848,0.820918083190918,0.36136049032211304,0.517772376537323,0.4156944751739502,0.16318625211715698
13,0.43333333333333335,0.3620182275772095,0.142949178814888,-0.32420483231544495,0.999957799911499,0.4061034619808197,0.21416901051998138,-0.13243259489536285,0.9999832510948181,0.3267555832862854,0.20411396026611328,-0.057846616953611374,0.9999125599861145,0.4446466565132141,0.2887327969074249,-0.1845826506614685,0.8925281763076782,0.311611533164978,0.2516360282897949,0.05192665010690689,0.828245222568512,0.4122847020626068,0.3330792188644409,-0.3460271954536438,0.890628457069397,0.3208722174167633,0.32267045974731445,0.02238743007183075,0.9172160625457764,0.39883214235305786,0.42173656821250916,-0.014018485322594643,0.9998283386230469,0.35219520330429077,0.41911494731903076,0.013923036865890026,0.9995222091674805,0.3922054171562195,0.5855877995491028,-0.016981888562440872,0.7553859353065491,0.35932403802871704,0.5286037921905518,-0.26812201738357544,0.46663370728492737,0.379884272813797,0.7203959226608276,0.17382103204727173,0.8361366391181946,0.3586304485797882,0.638382613658905,-0.026649054139852524,0.19858179986476898,0.3778327405452728,0.7790483832359314,0.0664956197142601,0.8323968052864075,0.358583927154541,0.706515371799469,-0.1060742512345314,0.23358659446239471
14,0.4666666666666667,0.3605308532714844,0.14002709090709686,-0.33173033595085144,0.9999552369117737,0.40349921584129333,0.21157178282737732,-0.13238582015037537,0.9999830722808838,0.3243453800678253,0.20093119144439697,-0.05517672747373581,0.9999150037765503,0.44301334023475647,0.28496935963630676,-0.17739269137382507,0.9022656679153442,0.3116796612739563,0.24978294968605042,0.05190793424844742,0.8294374346733093,0.41159310936927795,0.32861992716789246,-0.3347984552383423,0.900687038898468,0.32047849893569946,0.32023492455482483,0.01820116490125656,0.9234618544578552,0.39728331565856934,0.4175548851490021,-0.01392972469329834,0.999832272529602,0.3507134020328522,0.41452017426490784,0.013853320851922035,0.9995524287223816,0.39090532064437866,0.5835669040679932,-0.02252202294766903,0.7689372301101685,0.35820332169532776,0.5280947685241699,-0.26076740026474,0.5177041888237,0.38073021173477173,0.716656506061554,0.18563929200172424,0.8476801514625549,0.3584638833999634,0.6475603580474854,0.0038501513190567493,0.26491501927375793,0.3778151869773865,0.7768065333366394,0.0792807787656784,0.8444682955741882,0.3571436405181885,0.7175142168998718,-0.06906259059906006,0.2986319065093994
15,0.5,0.35746315121650696,0.13753055036067963,-0.325347363948822,0.9999547600746155,0.40126705169677734,0.20684687793254852,-0.13106882572174072,0.9999840259552002,0.3225359320640564,0.1956755369901657,-0.04891593009233475,0.9999204874038696,0.4422549605369568,0.28083887696266174,-0.18506933748722076,0.9115458726882935,0.31177636981010437,0.24788931012153625,0.05445638298988342,0.831418514251709,0.41024184226989746,0.3237348794937134,-0.33945345878601074,0.9101056456565857,0.319576621055603,0.31340840458869934,0.02969629131257534,0.927173376083374,0.39573532342910767,0.41169315576553345,-0.012073524296283722,0.9998422265052795,0.3498595952987671,0.40738508105278015,0.01204757671803236,0.9995916485786438,0.39013737440109253,0.5731852650642395,0.0142352981492877,0.782677948474884,0.35704246163368225,0.525513768196106,-0.2799270749092102,0.5655666589736938,0.3812744915485382,0.6894475221633911,0.26190927624702454,0.8524125218391418,0.3584563732147217,0.673319935798645,-0.13719944655895233,0.33720269799232483,0.37765729427337646,0.7633815407752991,0.16877888143062592,0.8522865176200867,0.357059508562088,0.7432085871696472,-0.25152039527893066,0.3676493167877197
16,0.5333333333333333,0.35703229904174805,0.13602674007415771,-0.36892229318618774,0.9999582767486572,0.40019646286964417,0.20528438687324524,-0.16174787282943726,0.9999852180480957,0.3219189941883087,0.19298075139522552,-0.06973929703235626,0.9999274015426636,0.4422551691532135,0.27788472175598145,-0.22039465606212616,0.9201309680938721,0.31177401542663574,0.24667929112911224,0.05430790036916733,0.8447194695472717,0.41011184453964233,0.3221709430217743,-0.377372145652771,0.918823778629303,0.31870731711387634,0.3115224540233612,0.03389240428805351,0.9332205653190613,0.39559683203697205,0.40993791818618774,-0.011697470210492611,0.9998495578765869,0.3498014211654663,0.40473484992980957,0.011676322668790817,0.9996284246444702,0.39011144638061523,0.571759819984436,0.04304937645792961,0.8000175356864929,0.356678307056427,0.5219227075576782,-0.2961609661579132,0.6089229583740234,0.3815751075744629,0.6872956156730652,0.32595497369766235,0.855351448059082,0.35849103331565857,0.6766394972801208,-0.14658595621585846,0.4031510055065155,0.37775975465774536,0.7610257267951965,0.22970934212207794,0.8600364923477173,0.35713836550712585,0.7454550266265869,-0.2683521509170532,0.43061384558677673
17,0.5666666666666667,0.35452398657798767,0.13688763976097107,-0.28695517778396606,0.9999595284461975,0.39901289343833923,0.20513519644737244,-0.10719998180866241,0.999986469745636,0.31998759508132935,0.19522430002689362,-0.043920744210481644,0.9999344348907471,0.44128528237342834,0.2788673937320709,-0.1778952181339264,0.92802494764328,0.3112483322620392,0.25806736946105957,-0.018883630633354187,0.8598150610923767,0.4087429940700531,0.32408761978149414,-0.3364301323890686,0.9268386363983154,0.3172193169593811,0.31506919860839844,-0.11956677585840225,0.9393106698989868,0.39434725046157837,0.4133884906768799,-0.0071118674241006374,0.9998626708984375,0.3475682735443115,0.40956979990005493,0.0070340619422495365,0.999665379524231,0.3898646831512451,0.574057400226593,0.11464132368564606,0.8193076848983765,0.3532496392726898,0.5204631090164185,-0.35806870460510254,0.6480264663696289,0.3829713463783264,0.6392259001731873,0.4950990676879883,0.7941765189170837,0.3560601472854614,0.7089558243751526,-0.3540221154689789,0.4628300368785858,0.3777506649494171,0.7118271589279175,0.42788225412368774,0.8302751183509827,0.35836994647979736,0.7606440782546997,-0.5262941122055054,0.48754775524139404
18,0.6,0.35341501235961914,0.1373630315065384,-0.2971835732460022,0.9999626278877258,0.39848700165748596,0.20542608201503754,-0.110631063580513,0.9999876022338867,0.32009249925613403,0.1965618133544922,-0.0463724210858345,0.9999408721923828,0.4411628842353821,0.27925992012023926,-0.17940744757652283,0.9351626634597778,0.31102293729782104,0.25813308358192444,0.01869388110935688,0.8735209107398987,0.4078018069267273,0.32541248202323914,-0.33118531107902527,0.9340844750404358,0.3168049454689026,0.3170228600502014,-0.015592001378536224,0.9449669122695923,0.39386868476867676,0.4152785837650299,-0.003740851301699877,0.9998751878738403,0.34673529863357544,0.4119890034198761,0.0036738223861902952,0.9996986985206604,0.3897715210914612,0.5753181576728821,0.11458512395620346,0.8370221257209778,0.35219889879226685,0.5224301815032959,-0.3568202555179596,0.6832221746444702,0.3833741843700409,0.6349824070930481,0.4932844042778015,0.7541201114654541,0.3548687696456909,0.7106062769889832,-0.34186381101608276,0.5165439248085022,0.3777402341365814,0.7058456540107727,0.4307151436805725,0.8219920992851257,0.3590605854988098,0.7615938186645508,-0.507980227470398,0.5387902855873108
19,0.6333333333333333,0.3519526422023773,0.13766635954380035,-0.22256140410900116,0.9999620318412781,0.39763057231903076,0.2056797444820404,-0.04901624098420143,0.9999883770942688,0.31975749135017395,0.2020476907491684,-0.012246009893715382,0.9999462962150574,0.44038358330726624,0.2792152464389801,-0.10279496759176254,0.9412184953689575,0.31123587489128113,0.2685743272304535,-0.029704388231039047,0.8837285041809082,0.4058343768119812,0.3289974331855774,-0.24959202110767365,0.9396008253097534,0.31595510244369507,0.3217264711856842,-0.16465571522712708,0.9460936784744263,0.393978476524353,0.4198136627674103,-0.0001391539117321372,0.9998853802680969,0.3471941351890564,0.41526803374290466,2.8653545086854137e-05,0.9997285604476929,0.38880655169487,0.5787619352340698,0.10964491218328476,0.8457114696502686,0.35277897119522095,0.5262522101402283,-0.33568277955055237,0.7148471474647522,0.38295331597328186,0.6059722304344177,0.48142775893211365,0.6804534196853638,0.35492420196533203,0.728996217250824,-0.383129745721817,0.5648284554481506,0.37583404779434204,0.6703008413314819,0.4392942488193512,0.7466034889221191,0.3590548634529114,0.7534933090209961,-0.5534413456916809,0.5848549008369446
20,0.6666666666666666,0.35112264752388,0.13779033720493317,-0.21173596382141113,0.9999616742134094,0.39680716395378113,0.2054920345544815,-0.03719829022884369,0.999988853931427,0.3196575939655304,0.2032468318939209,-0.004446892533451319,0.999951183795929,0.4394286572933197,0.2787831425666809,-0.08751941472291946,0.9465332627296448,0.3112415075302124,0.27116885781288147,-0.03906141594052315,0.8933225274085999,0.40532517433166504,0.330261766910553,-0.23388738930225372,0.9442639350891113,0.3152693808078766,0.3233696520328522,-0.19127583503723145,0.9483307600021362,0.39421096444129944,0.4226120710372925,0.000994217349216342,0.999891996383667,0.3475242853164673,0.4173828065395355,-0.0011231184471398592,0.9997551441192627,0.3879813551902771,0.5822879076004028,0.09748080372810364,0.8496297597885132,0.353196382522583,0.5344105362892151,-0.3279205560684204,0.7432655692100525,0.3819754421710968,0.605675458908081,0.46348366141319275,0.6132981777191162,0.35520726442337036,0.7333882451057434,-0.3763330280780792,0.6082254648208618,0.37139618396759033,0.6719862818717957,0.4226020276546478,0.6756771802902222,0.3590923845767975,0.7520491480827332,-0.5460954308509827,0.6262561678886414
21,0.7,0.3489904999732971,0.14865201711654663,-0.22241878509521484,0.9999632835388184,0.39565765857696533,0.21256090700626373,-0.041338834911584854,0.9999895095825195,0.31870585680007935,0.22732996940612793,-0.014035670086741447,0.9999556541442871,0.4397682547569275,0.2854039967060089,-0.06038861721754074,0.9509508609771729,0.3112945854663849,0.3058638274669647,-0.02353811264038086,0.8988593816757202,0.40579915046691895,0.3552806079387665,-0.18699252605438232,0.946384608745575,0.31323689222335815,0.3487229347229004,-0.15525880455970764,0.9492685794830322,0.3939264118671417,0.4421766996383667,0.00025210512103512883,0.9998987317085266,0.34735748171806335,0.4405686557292938,-0.0003887377097271383,0.9997790455818176,0.3871303200721741,0.6045684814453125,0.08037655800580978,0.8148158192634583,0.3534274399280548,0.5754467844963074,-0.2751161456108093,0.7673429250717163,0.38005420565605164,0.5398223400115967,0.42250895500183105,0.5521198511123657,0.3582473695278168,0.7658928036689758,-0.23524180054664612,0.6451656818389893,0.36645254492759705,0.5609888434410095,0.4137498438358307,0.6088971495628357,0.3603653609752655,0.7930615544319153,-0.3648069500923157,0.6611075401306152
22,0.7333333333333333,0.34956854581832886,0.15209922194480896,-0.217229962348938,0.9999635219573975,0.39502403140068054,0.21703703701496124,-0.028334205970168114,0.9999900460243225,0.317986398935318,0.23284775018692017,-0.017679262906312943,0.9999596476554871,0.4395880699157715,0.28688254952430725,-0.043272458016872406,0.9544828534126282,0.3114018440246582,0.3114432096481323,-0.028465453535318375,0.8998252153396606,0.4064537584781647,0.36145108938217163,-0.16653972864151,0.945136547088623,0.3128627836704254,0.35553303360939026,-0.1586560308933258,0.9462222456932068,0.39402490854263306,0.4475313723087311,0.00407919567078352,0.9999053478240967,0.34736374020576477,0.44774216413497925,-0.004224745556712151,0.9998006224632263,0.3865233361721039,0.6087528467178345,0.08602598309516907,0.7781510949134827,0.3535704016685486,0.5800718665122986,-0.2660122215747833,0.7890979647636414,0.3794364929199219,0.5417166948318481,0.4471527636051178,0.49705877900123596,0.3598353862762451,0.7683179378509521,-0.26682597398757935,0.6786144971847534,0.3657929599285126,0.5623869299888611,0.4408535063266754,0.5487408638000488,0.3615265190601349,0.793715238571167,-0.40263551473617554,0.6927474141120911
23,0.7666666666666667,0.3471698760986328,0.16298992931842804,-0.18761083483695984,0.9999648928642273,0.3924056589603424,0.22750511765480042,0.014595948159694672,0.9999904036521912,0.3156419098377228,0.24947017431259155,-0.0009625988313928246,0.9999632835388184,0.43826669454574585,0.28735554218292236,0.01855243183672428,0.9582111835479736,0.30984100699424744,0.3281075060367584,-0.02390129491686821,0.9054691791534424,0.4085671007633209,0.3686900734901428,-0.08250968158245087,0.9409725666046143,0.3098124563694,0.3701651394367218,-0.17230485379695892,0.9474679231643677,0.3927542567253113,0.4621767997741699,0.006239075679332018,0.9999117851257324,0.34621232748031616,0.4615662097930908,-0.006377062760293484,0.9998200535774231,0.38570350408554077,0.6392086744308472,0.05021560192108154,0.7833998799324036,0.3530385196208954,0.5896857976913452,-0.2737581133842468,0.8096271753311157,0.369213342666626,0.5701078772544861,0.40517157316207886,0.4482041597366333,0.36136868596076965,0.779734194278717,-0.28777265548706055,0.7100427746772766,0.34689101576805115,0.5955232381820679,0.3898955285549164,0.49699869751930237,0.36292511224746704,0.8079179525375366,-0.4262663424015045,0.7226121425628662
