frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.3607639670372009,0.20227116346359253,-0.18358689546585083,0.9928700923919678,0.38228732347488403,0.23165175318717957,-0.05052080750465393,0.9999467134475708,0.33928626775741577,0.23638716340065002,-0.053027860820293427,0.999561071395874,0.3952576518058777,0.2974701225757599,-0.08058397471904755,0.8091552257537842,0.3269187808036804,0.29674768447875977,-0.10064327716827393,0.7145713567733765,0.3750716745853424,0.28203248977661133,-0.2026926577091217,0.8193610906600952,0.34800985455513,0.28237324953079224,-0.22978821396827698,0.7546257376670837,0.3734072744846344,0.3523919880390167,0.003048133570700884,0.9996899366378784,0.3479852080345154,0.3524596393108368,-0.0031540661584585905,0.9995222091674805,0.37937313318252563,0.4415251910686493,-0.007539918180555105,0.8070401549339294,0.3423054814338684,0.4491978585720062,-0.02537781558930874,0.733942985534668,0.387275367975235,0.5300247669219971,0.08448798954486847,0.8371768593788147,0.33621370792388916,0.5403711795806885,0.050303250551223755,0.6347667574882507,0.39441215991973877,0.5540776252746582,0.0022549773566424847,0.8343021869659424,0.3303884267807007,0.5645328760147095,-0.03506860136985779,0.6435816884040833
11,0.36666666666666664,0.3609890341758728,0.203933447599411,-0.1892097443342209,0.993537425994873,0.38249391317367554,0.23166343569755554,-0.0563320629298687,0.9999491572380066,0.33914023637771606,0.2362971007823944,-0.05875607579946518,0.999597430229187,0.39521390199661255,0.2977619469165802,-0.08478130400180817,0.8215702772140503,0.3267126977443695,0.2970884144306183,-0.10584916174411774,0.7275487780570984,0.37474778294563293,0.28140151500701904,-0.20503568649291992,0.829275906085968,0.3484421968460083,0.2825770378112793,-0.23381546139717102,0.7655438184738159,0.3735353946685791,0.352445513010025,0.002954137744382024,0.9997162222862244,0.3479994833469391,0.3524434566497803,-0.003055599983781576,0.9995651245117188,0.3793471157550812,0.44165611267089844,-0.011000028811395168,0.8251184821128845,0.34233585000038147,0.44936493039131165,-0.030457329005002975,0.7579275965690613,0.3873807489871979,0.5301697254180908,0.08409958332777023,0.8517209887504578,0.33614447712898254,0.5411302447319031,0.04356026649475098,0.6695213317871094,0.39465445280075073,0.5542573928833008,0.0015818452229723334,0.8484036326408386,0.3300738036632538,0.5654608607292175,-0.043511632829904556,0.6763561964035034
12,0.4,0.360652357339859,0.20421649515628815,-0.21872904896736145,0.9941482543945312,0.38249361515045166,0.23254379630088806,-0.07211048901081085,0.999951183795929,0.33882659673690796,0.2364843338727951,-0.0745633989572525,0.9996285438537598,0.395393967628479,0.29832515120506287,-0.09921679645776749,0.8342859148979187,0.3262655436992645,0.29741746187210083,-0.12134210020303726,0.7413933873176575,0.3747202455997467,0.2818417549133301,-0.21903455257415771,0.8402971625328064,0.34826675057411194,0.28313031792640686,-0.2523559629917145,0.7764238715171814,0.3736836016178131,0.3537328839302063,0.0028703180141747,0.9997377991676331,0.34771445393562317,0.35361507534980774,-0.002966758795082569,0.9996011257171631,0.3795490264892578,0.44198769330978394,-0.006497416645288467,0.8412361145019531,0.3423963785171509,0.44989824295043945,-0.027836451306939125,0.7793633937835693,0.38738733530044556,0.5296826958656311,0.09233047068119049,0.8649752736091614,0.33649832010269165,0.5386701822280884,0.06034062057733536,0.7007496356964111,0.39484623074531555,0.5531221628189087,0.0021618620958179235,0.8613920211791992,0.33146312832832336,0.5615801811218262,-0.02384025789797306,0.7059313058853149
13,0.43333333333333335,0.36078277230262756,0.20470191538333893,-0.22175249457359314,0.9946992993354797,0.38270220160484314,0.23337651789188385,-0.07374978065490723,0.9999531507492065,0.3387036621570587,0.23698069155216217,-0.0780317410826683,0.9996581077575684,0.39555007219314575,0.2987585961818695,-0.10203243792057037,0.8456003069877625,0.3259408473968506,0.29797977209091187,-0.12270607799291611,0.7550684213638306,0.3746851086616516,0.28141486644744873,-0.2272842824459076,0.8504125475883484,0.34885120391845703,0.2842910885810852,-0.25207775831222534,0.7882559895515442,0.37377145886421204,0.3540026843547821,0.002896025078371167,0.9997578859329224,0.347477525472641,0.35402998328208923,-0.002990765729919076,0.9996345639228821,0.37969082593917847,0.4422444701194763,-0.004900876898318529,0.8556799292564392,0.34230032563209534,0.45052024722099304,-0.028508033603429794,0.7987076044082642,0.3873884081840515,0.5296915769577026,0.09790892899036407,0.8766840100288391,0.3366211950778961,0.5393639206886292,0.061966538429260254,0.7286983728408813,0.39501792192459106,0.5530304908752441,0.009665234945714474,0.8727942705154419,0.33183279633522034,0.5620604753494263,-0.024196196347475052,0.7322657704353333
14,0.4666666666666667,0.36102521419525146,0.20493939518928528,-0.22163815796375275,0.9951978325843811,0.3827914595603943,0.23362797498703003,-0.0737777054309845,0.9999549984931946,0.3387378752231598,0.23736993968486786,-0.07840795069932938,0.999684751033783,0.3956074118614197,0.2987375259399414,-0.10226698964834213,0.8562399744987488,0.32607224583625793,0.29800617694854736,-0.12184678018093109,0.7678174376487732,0.37470290064811707,0.2817062735557556,-0.2288922816514969,0.8601381778717041,0.34895679354667664,0.285108357667923,-0.25076356530189514,0.798932671546936,0.373833030462265,0.35424137115478516,0.0029134044889360666,0.9997759461402893,0.34742024540901184,0.3542521893978119,-0.0030072438530623913,0.9996645450592041,0.3797925114631653,0.44234058260917664,-0.004776989109814167,0.8687553405761719,0.34228745102882385,0.4505710303783417,-0.0286090224981308,0.8162046670913696,0.3873825669288635,0.5293828845024109,0.09846009314060211,0.8873367309570312,0.33664870262145996,0.5392908453941345,0.0631740614771843,0.7539185285568237,0.3951123058795929,0.5526604652404785,0.01113171223551035,0.8832377195358276,0.33195751905441284,0.5617570877075195,-0.023076791316270828,0.7560936808586121
15,0.5,0.361190527677536,0.20695927739143372,-0.24508507549762726,0.9956470727920532,0.3827539384365082,0.23383575677871704,-0.08733061701059341,0.9999568462371826,0.3387521505355835,0.2378261387348175,-0.0927562415599823,0.999708890914917,0.3956456780433655,0.29835841059684753,-0.11892156302928925,0.8653134107589722,0.32624518871307373,0.2974375784397125,-0.1371176838874817,0.7779545783996582,0.37458789348602295,0.28163817524909973,-0.253690242767334,0.868161141872406,0.3492046296596527,0.2856256365776062,-0.27064210176467896,0.8072165846824646,0.373848021030426,0.3546370565891266,0.0029203779995441437,0.9997925162315369,0.3473661243915558,0.35450950264930725,-0.0030137121211737394,0.9996917843818665,0.37984734773635864,0.4425007998943329,-0.005782803520560265,0.880210816860199,0.3423149287700653,0.4505213499069214,-0.029811594635248184,0.831386148929596,0.387373149394989,0.529520571231842,0.10062938928604126,0.8967620134353638,0.3367031514644623,0.5381802916526794,0.06573378294706345,0.7762690782546997,0.39515572786331177,0.5521604418754578,0.011602915823459625,0.8924912810325623,0.3323909640312195,0.5590493679046631,-0.02136523649096489,0.7771166563034058
16,0.5333333333333333,0.3611588478088379,0.20919477939605713,-0.27040308713912964,0.9960482120513916,0.38271069526672363,0.23461835086345673,-0.10885665565729141,0.9999582171440125,0.3386523425579071,0.23846113681793213,-0.11429715156555176,0.999731183052063,0.39556458592414856,0.29867812991142273,-0.14532217383384705,0.8719521164894104,0.32615792751312256,0.2975432574748993,-0.16517867147922516,0.7877570390701294,0.37468332052230835,0.28302112221717834,-0.2859330177307129,0.8725000023841858,0.3494001626968384,0.286239355802536,-0.3055781424045563,0.8148354887962341,0.37380510568618774,0.3553254306316376,0.002867623930796981,0.9998072981834412,0.3472210764884949,0.35523512959480286,-0.002960026729851961,0.999716579914093,0.3798847794532776,0.4424266815185547,-0.007618291769176722,0.889727771282196,0.34239357709884644,0.4502297639846802,-0.02936932072043419,0.8438187837600708,0.387362539768219,0.5286335945129395,0.10467290878295898,0.9046225547790527,0.3367832601070404,0.5357666611671448,0.07316060364246368,0.7957634925842285,0.3951210379600525,0.5512411594390869,0.012890258803963661,0.9002490043640137,0.3326762318611145,0.5571954250335693,-0.01711169444024563,0.7953367829322815
17,0.5666666666666667,0.3609735369682312,0.20765750110149384,-0.25891000032424927,0.996417224407196,0.38292330503463745,0.23548974096775055,-0.10016733407974243,0.9999594688415527,0.3386892080307007,0.23881524801254272,-0.10434827953577042,0.9997521638870239,0.39521777629852295,0.2992694079875946,-0.1360437422990799,0.8781163692474365,0.3251020908355713,0.29791611433029175,-0.15251392126083374,0.7985903024673462,0.37480470538139343,0.28486496210098267,-0.2781747877597809,0.8780433535575867,0.34930601716041565,0.28654512763023376,-0.2878439724445343,0.8244990706443787,0.3738553524017334,0.3561156094074249,0.0027047269977629185,0.9998212456703186,0.34701472520828247,0.35598301887512207,-0.00279794167727232,0.9997396469116211,0.37982800602912903,0.44230741262435913,-0.008416315540671349,0.8989525437355042,0.3423990309238434,0.44965702295303345,-0.02790803834795952,0.8562802076339722,0.38733506202697754,0.5276885032653809,0.11038805544376373,0.9123639464378357,0.3368154466152191,0.5333986282348633,0.08592550456523895,0.8140464425086975,0.39510291814804077,0.5504070520401001,0.019322684034705162,0.9080923199653625,0.33302974700927734,0.5553650856018066,-0.003916273359209299,0.8127759695053101
18,0.6,0.3606172800064087,0.20757901668548584,-0.2456166297197342,0.9967412352561951,0.38297733664512634,0.2360202968120575,-0.08820654451847076,0.9999602437019348,0.33866506814956665,0.23919783532619476,-0.08576478809118271,0.9997709393501282,0.3948212265968323,0.29910001158714294,-0.12934312224388123,0.8834472894668579,0.3245837092399597,0.2976972162723541,-0.1356898844242096,0.809545636177063,0.37484830617904663,0.28575557470321655,-0.2627869248390198,0.8834680914878845,0.3485269844532013,0.2867840826511383,-0.2790960371494293,0.8361607789993286,0.3739291727542877,0.35582292079925537,0.0022358333226293325,0.9998328685760498,0.3471025228500366,0.3554913401603699,-0.0023231853265315294,0.9997596740722656,0.379818320274353,0.4425545632839203,-0.006551507860422134,0.9070677161216736,0.34245336055755615,0.4483809471130371,-0.026225963607430458,0.8672934770584106,0.3872450292110443,0.5273216962814331,0.11231522262096405,0.9195314645767212,0.3368989825248718,0.5310553908348083,0.08649136126041412,0.8303930163383484,0.39507749676704407,0.5495689511299133,0.020339887589216232,0.915305495262146,0.33324599266052246,0.5533957481384277,-0.0035642017610371113,0.8283042311668396
19,0.6333333333333333,0.35997849702835083,0.20788875222206116,-0.2234175205230713,0.9970414042472839,0.3830503821372986,0.23675201833248138,-0.07166005671024323,0.9999616742134094,0.33879992365837097,0.23977360129356384,-0.06316451728343964,0.9997886419296265,0.3942067325115204,0.2997996509075165,-0.10962946712970734,0.8899960517883301,0.32453811168670654,0.2978605628013611,-0.11238750070333481,0.8195653557777405,0.37477660179138184,0.28569310903549194,-0.24979349970817566,0.8911380171775818,0.34848758578300476,0.28691163659095764,-0.2647867798805237,0.8469868898391724,0.3738516569137573,0.35531318187713623,0.000797170854639262,0.999843418598175,0.3471839427947998,0.35465383529663086,-0.0008745280210860074,0.999777615070343,0.3798764646053314,0.4436492919921875,-0.006660934537649155,0.9138254523277283,0.34243151545524597,0.4496479034423828,-0.02488119713962078,0.8767285943031311,0.38731664419174194,0.5294979214668274,0.11140364408493042,0.9253242015838623,0.3368850350379944,0.5335390567779541,0.08248994499444962,0.8444586992263794,0.3949354588985443,0.5507398247718811,0.014723772183060646,0.9210724234580994,0.3333074450492859,0.5557768940925598,-0.011921403929591179,0.8415327668190002
20,0.6666666666666666,0.3599310517311096,0.20775733888149261,-0.21811120212078094,0.9973103404045105,0.38307875394821167,0.23688861727714539,-0.06894989311695099,0.9999630451202393,0.3388494849205017,0.2402561455965042,-0.061105746775865555,0.9998044967651367,0.3940858244895935,0.29972392320632935,-0.10786028206348419,0.896034836769104,0.32446882128715515,0.2980843782424927,-0.11141568422317505,0.8302865028381348,0.3747812807559967,0.2864828407764435,-0.24907465279102325,0.8983957171440125,0.34844741225242615,0.28668922185897827,-0.26141881942749023,0.8576213717460632,0.3738434612751007,0.35471707582473755,-0.00018249102868139744,0.9998528957366943,0.34726402163505554,0.3542569875717163,0.00010713738447520882,0.9997938275337219,0.3799114525318146,0.4442877769470215,-0.009571867063641548,0.9205518364906311,0.34246546030044556,0.4491604268550873,-0.023763250559568405,0.8861070871353149,0.38735273480415344,0.528595507144928,0.10657106339931488,0.9311063289642334,0.33684632182121277,0.5336908102035522,0.08242837339639664,0.8580013513565063,0.3941771388053894,0.5496712923049927,0.010970455594360828,0.9269418716430664,0.333183228969574,0.5537042617797852,-0.012853612191975117,0.8545932173728943
21,0.7,0.3602120876312256,0.2077234834432602,-0.19785156846046448,0.9975455403327942,0.38291388750076294,0.237349271774292,-0.05091755837202072,0.999963641166687,0.3389885127544403,0.24049913883209229,-0.04560709744691849,0.9998177289962769,0.3941487967967987,0.2991138696670532,-0.08922743797302246,0.9012816548347473,0.3244950771331787,0.29831668734550476,-0.0971013605594635,0.8394798636436462,0.37467649579048157,0.28693172335624695,-0.22874245047569275,0.9047883749008179,0.3483664393424988,0.2867875099182129,-0.245798259973526,0.867428719997406,0.3738849461078644,0.3549550473690033,-0.00014589022612199187,0.9998618364334106,0.34732377529144287,0.3545209467411041,7.041882781777531e-05,0.9998085498809814,0.37993961572647095,0.4447522759437561,-0.008741045370697975,0.9271326661109924,0.3425136208534241,0.44879350066185,-0.019280867651104927,0.8951309323310852,0.38742583990097046,0.5291089415550232,0.10323257744312286,0.9368255138397217,0.3368549644947052,0.5330789089202881,0.08146996796131134,0.8705873489379883,0.3940173387527466,0.5498710870742798,0.00906861200928688,0.9327681660652161,0.33325186371803284,0.5527117252349854,-0.012088339775800705,0.8667701482772827
22,0.7333333333333333,0.3604164123535156,0.20842602849006653,-0.19885334372520447,0.9977160692214966,0.38268333673477173,0.23774775862693787,-0.05130456015467644,0.9999613761901855,0.3389563262462616,0.24063551425933838,-0.0531146340072155,0.9998189210891724,0.3942609131336212,0.2980346381664276,-0.09079773724079132,0.9065157175064087,0.3245181739330292,0.29844072461128235,-0.10500234365463257,0.8481859564781189,0.37429279088974,0.2870708703994751,-0.22896532714366913,0.9105086922645569,0.3484482765197754,0.2868749797344208,-0.244633287191391,0.8732083439826965,0.3738524317741394,0.35516756772994995,0.0006176439928822219,0.9998646974563599,0.34731632471084595,0.3548758029937744,-0.0006892779492773116,0.9998152256011963,0.3798631429672241,0.4450119137763977,-0.008255580440163612,0.9330893754959106,0.34244590997695923,0.44892418384552,-0.014891478233039379,0.9031346440315247,0.3875080645084381,0.5297359228134155,0.09596274793148041,0.942109227180481,0.3366656005382538,0.532188355922699,0.08311241120100021,0.8819584250450134,0.3939816355705261,0.5493034720420837,0.005253157578408718,0.9381201267242432,0.3332752287387848,0.5517343878746033,-0.005410836543887854,0.87764573097229
