frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.4656044840812683,0.16991811990737915,-0.0903598740696907,0.9997477531433105,0.4931879937648773,0.24571077525615692,-0.07231058180332184,0.9998587965965271,0.43982353806495667,0.29007434844970703,0.13152554631233215,0.9998335242271423,0.43869370222091675,0.2053072154521942,-0.08122046291828156,0.6995509266853333,0.37795954942703247,0.3124373257160187,0.017488518729805946,0.4753001034259796,0.413295179605484,0.18689905107021332,0.010366931557655334,0.5269434452056885,0.3943207859992981,0.19737182557582855,-0.20215559005737305,0.6968327760696411,0.4897312521934509,0.4901917278766632,-0.05928007885813713,0.9999081492424011,0.4488915503025055,0.49510079622268677,0.05900571495294571,0.9998856782913208,0.4644886553287506,0.673140823841095,-0.10367928445339203,0.24925141036510468,0.4181947708129883,0.6514760851860046,-0.0104982266202569,0.7760270237922668,0.4736815392971039,0.5650497674942017,0.24645188450813293,0.08526904135942459,0.43535494804382324,0.8294138312339783,0.04416712373495102,0.8445117473602295,0.46435290575027466,0.5932742357254028,0.2790674567222595,0.12870649993419647,0.4291413426399231,0.894686222076416,-0.017855700105428696,0.7853124737739563
11,0.36666666666666664,0.46536850929260254,0.16987234354019165,-0.06941022723913193,0.9997541904449463,0.49273210763931274,0.24572056531906128,-0.06006297469139099,0.9998630881309509,0.4396122097969055,0.28976577520370483,0.14674608409404755,0.9998453855514526,0.4378306269645691,0.20424868166446686,-0.06489858776330948,0.7136601805686951,0.37772995233535767,0.31140437722206116,0.024924492463469505,0.45756796002388,0.41322603821754456,0.18652984499931335,0.035459406673908234,0.5144221782684326,0.39441198110580444,0.19711704552173615,-0.20243902504444122,0.6907626390457153,0.4896605610847473,0.48977723717689514,-0.06017761677503586,0.9999163746833801,0.4489573836326599,0.4950278401374817,0.05989173799753189,0.9998968839645386,0.46596941351890564,0.6792507171630859,-0.1281106323003769,0.2626740336418152,0.41833558678627014,0.652789831161499,-0.009190764278173447,0.77100670337677,0.47337397933006287,0.5653222799301147,0.21331477165222168,0.07820706069469452,0.43538516759872437,0.8301942348480225,0.03959807753562927,0.849467396736145,0.46388405561447144,0.5951614379882812,0.25273397564888,0.11923480778932571,0.42855435609817505,0.8949532508850098,-0.02366744354367256,0.7904030680656433
12,0.4,0.465674489736557,0.16992661356925964,-0.0720972865819931,0.9997544884681702,0.4923473000526428,0.24552038311958313,-0.0598260760307312,0.9998642206192017,0.4395103454589844,0.2884821593761444,0.14438851177692413,0.9998546242713928,0.4375743865966797,0.2037833333015442,-0.06819521635770798,0.7202303409576416,0.37777599692344666,0.3121534287929535,0.026948019862174988,0.43509072065353394,0.4131454527378082,0.18848112225532532,0.019503658637404442,0.4998997747898102,0.3933451473712921,0.1987326741218567,-0.19871515035629272,0.680091381072998,0.4898526072502136,0.4899236559867859,-0.059262484312057495,0.9999237060546875,0.4492071568965912,0.4945352375507355,0.058972425758838654,0.9999069571495056,0.466413676738739,0.6842107772827148,-0.10566512495279312,0.2562559247016907,0.4184216856956482,0.6530172228813171,-0.0042482963763177395,0.7525786757469177,0.47324079275131226,0.5660378336906433,0.237033873796463,0.071027971804142,0.43515801429748535,0.8305976986885071,0.042981408536434174,0.8470870852470398,0.46419039368629456,0.5974828600883484,0.2828018367290497,0.10899266600608826,0.42809557914733887,0.8939457535743713,-0.022574055939912796,0.7863765358924866
13,0.43333333333333335,0.46588701009750366,0.1700473129749298,-0.06998278200626373,0.9997484087944031,0.492067813873291,0.24514469504356384,-0.05920063704252243,0.9998648166656494,0.43939653038978577,0.28806644678115845,0.1454489678144455,0.9998623728752136,0.4376397132873535,0.20407380163669586,-0.06967850029468536,0.7270920872688293,0.3778321146965027,0.312118262052536,0.029082143679261208,0.4141366481781006,0.4130471348762512,0.18790587782859802,0.016509268432855606,0.4886727035045624,0.3931993544101715,0.198811873793602,-0.19411124289035797,0.6698800325393677,0.48985761404037476,0.4900573790073395,-0.05895227938890457,0.9999302625656128,0.4492053985595703,0.49418169260025024,0.05865857005119324,0.9999160170555115,0.46713367104530334,0.6860383152961731,-0.10035339742898941,0.24930444359779358,0.4186353087425232,0.6524949669837952,-0.005855074152350426,0.7340775728225708,0.47359198331832886,0.5666629076004028,0.2418769896030426,0.06451571732759476,0.4350362718105316,0.8298590183258057,0.04083821922540665,0.8430655598640442,0.4658578336238861,0.6001254916191101,0.28738969564437866,0.09962894767522812,0.4279938340187073,0.8929068446159363,-0.023945143446326256,0.7805240154266357
14,0.4666666666666667,0.46492448449134827,0.17249278724193573,-0.10716470330953598,0.9997538924217224,0.4911489486694336,0.2455853968858719,-0.11020176112651825,0.9998366236686707,0.43973207473754883,0.29005342721939087,0.12826183438301086,0.9998558759689331,0.4378199577331543,0.2056146264076233,-0.14835704863071442,0.7424339056015015,0.3788736164569855,0.3160381615161896,-0.010256142355501652,0.4396444857120514,0.4115528166294098,0.18884262442588806,-0.08959804475307465,0.4884989261627197,0.39227259159088135,0.2066495418548584,-0.25080710649490356,0.6680031418800354,0.4912141263484955,0.49052849411964417,-0.06960684061050415,0.999936580657959,0.45637041330337524,0.4997294843196869,0.0693475753068924,0.9999241828918457,0.4425341486930847,0.6098294258117676,-0.30145397782325745,0.3229466378688812,0.41848689317703247,0.6526048183441162,-0.023162253201007843,0.7578279972076416,0.4866766929626465,0.5785074234008789,-0.03474842756986618,0.13224074244499207,0.43642306327819824,0.8300289511680603,0.02974690869450569,0.8576907515525818,0.47396865487098694,0.6575207710266113,-0.04516733065247536,0.1671838015317917,0.4258039891719818,0.8945601582527161,-0.05712633207440376,0.80047607421875
15,0.5,0.4649730622768402,0.17286793887615204,-0.11440873146057129,0.9997640252113342,0.49054116010665894,0.246133953332901,-0.1165892630815506,0.9998180866241455,0.43999919295310974,0.29069089889526367,0.12412585318088531,0.9998533725738525,0.438093364238739,0.2069776952266693,-0.15507154166698456,0.7548231482505798,0.37943214178085327,0.3181752562522888,-0.015076106414198875,0.45843222737312317,0.40970873832702637,0.1884000599384308,-0.10021007061004639,0.4908013641834259,0.3914926052093506,0.21023553609848022,-0.2577377259731293,0.6661250591278076,0.4926740229129791,0.49089735746383667,-0.07249400019645691,0.9999422430992126,0.4582065939903259,0.5016781091690063,0.07223540544509888,0.9999315142631531,0.4378069341182709,0.5979297161102295,-0.3105713725090027,0.3889142572879791,0.41864460706710815,0.6529829502105713,-0.026359179988503456,0.7785632610321045,0.4902458190917969,0.5861374139785767,-0.03505491837859154,0.18791131675243378,0.43730682134628296,0.8303594589233398,0.02880958840250969,0.870721161365509,0.47581377625465393,0.6671876907348633,-0.04417753964662552,0.2246633917093277,0.42578619718551636,0.89569491147995,-0.06012091040611267,0.8182464838027954
16,0.5333333333333333,0.4651948809623718,0.17299848794937134,-0.11018738895654678,0.9997650980949402,0.4899778366088867,0.24673064053058624,-0.11307729780673981,0.9997957348823547,0.44017887115478516,0.2901018261909485,0.1304399073123932,0.9998469352722168,0.4381798803806305,0.20772895216941833,-0.16905398666858673,0.7669002413749695,0.37975138425827026,0.31936362385749817,-0.005776391830295324,0.4645022749900818,0.4083898067474365,0.1879497766494751,-0.13374613225460052,0.49782422184944153,0.3912523686885834,0.21063458919525146,-0.24037785828113556,0.6631127595901489,0.49256592988967896,0.4911578595638275,-0.0724545270204544,0.9999474883079529,0.4583037793636322,0.5022302865982056,0.0722028836607933,0.9999381899833679,0.43670210242271423,0.6024722456932068,-0.2650969624519348,0.44771549105644226,0.4187680780887604,0.6533582210540771,-0.025592545047402382,0.7976381182670593,0.49028095602989197,0.5900723338127136,0.02993088588118553,0.22992253303527832,0.43781256675720215,0.8306053876876831,0.029148748144507408,0.8825986385345459,0.47578829526901245,0.6703407764434814,0.03287511318922043,0.2693767249584198,0.4260759949684143,0.8960900902748108,-0.05493657663464546,0.8344332575798035
17,0.5666666666666667,0.46544235944747925,0.1732712835073471,-0.09531782567501068,0.999765932559967,0.48980480432510376,0.24702070653438568,-0.10428862273693085,0.9997738599777222,0.4402378499507904,0.2897917330265045,0.13295499980449677,0.9998389482498169,0.43818503618240356,0.20822228491306305,-0.15249134600162506,0.7764613032341003,0.37984389066696167,0.3201020658016205,-0.002337964251637459,0.46852174401283264,0.40728768706321716,0.1888192892074585,-0.10588347911834717,0.4974019229412079,0.3912947177886963,0.21098098158836365,-0.2354043424129486,0.6572304964065552,0.49252867698669434,0.4912573993206024,-0.07004699856042862,0.9999520182609558,0.4583713114261627,0.502697765827179,0.06979689002037048,0.9999440908432007,0.435594379901886,0.6032878756523132,-0.2420671284198761,0.500124990940094,0.4188065528869629,0.6534380316734314,-0.02190113626420498,0.8142060041427612,0.48984718322753906,0.5928959846496582,0.029218563809990883,0.27417853474617004,0.4381926953792572,0.8309004306793213,0.02388104237616062,0.8931918144226074,0.4759770929813385,0.6742796301841736,0.032726481556892395,0.3148292005062103,0.42655330896377563,0.8964145183563232,-0.057823546230793,0.8489153385162354
18,0.6,0.4649659991264343,0.1754688322544098,-0.07701607048511505,0.9997637271881104,0.4893980026245117,0.2500240206718445,-0.08743159472942352,0.9997579455375671,0.4400199353694916,0.291297048330307,0.13498114049434662,0.9998212456703186,0.4375363886356354,0.20783258974552155,-0.1112530454993248,0.7913623452186584,0.3801042437553406,0.32153329253196716,0.0007084736716933548,0.47936129570007324,0.4074200689792633,0.19301383197307587,-0.02628006972372532,0.4837639629840851,0.3916074335575104,0.2121000438928604,-0.23417310416698456,0.6385800242424011,0.49415749311447144,0.4951108396053314,-0.06880742311477661,0.9999554753303528,0.46087899804115295,0.5107859373092651,0.06857196986675262,0.9999490976333618,0.43551206588745117,0.5858467221260071,-0.25842568278312683,0.5481777787208557,0.4186307489871979,0.6536540985107422,-0.025849860161542892,0.8279677629470825,0.4879509508609772,0.6207042336463928,-0.01589469239115715,0.3160170912742615,0.4398729205131531,0.83680659532547,-0.0039772894233465195,0.9021839499473572,0.4753570556640625,0.7090429067611694,-0.012576189823448658,0.3524150550365448,0.4265635013580322,0.9061249494552612,-0.07955056428909302,0.8608163595199585
19,0.6333333333333333,0.4649161398410797,0.17597050964832306,-0.05930851027369499,0.999772310256958,0.4891992509365082,0.25074735283851624,-0.07318239659070969,0.9997637867927551,0.4399891793727875,0.29154297709465027,0.14863145351409912,0.9998207688331604,0.43735718727111816,0.20809344947338104,-0.08242986351251602,0.8065855503082275,0.3801564574241638,0.3225814700126648,0.016095822677016258,0.4875432848930359,0.4074406623840332,0.19636955857276917,0.017083942890167236,0.4796918034553528,0.3916064500808716,0.2129301279783249,-0.21748225390911102,0.6275031566619873,0.49555152654647827,0.4976426362991333,-0.06860028207302094,0.9999589920043945,0.46304160356521606,0.5140777826309204,0.06837104260921478,0.9999537467956543,0.43623319268226624,0.5812257528305054,-0.25739914178848267,0.5914185643196106,0.4185903072357178,0.6534925103187561,-0.03174729272723198,0.8405780792236328,0.4870073199272156,0.6264841556549072,-0.015917645767331123,0.3530030846595764,0.44060611724853516,0.8390348553657532,-0.02804204449057579,0.9105201959609985,0.47474297881126404,0.7111643552780151,-0.013565686531364918,0.3868839740753174,0.42645445466041565,0.9089142084121704,-0.1098279356956482,0.8720599412918091
20,0.6666666666666666,0.46438509225845337,0.18209241330623627,-0.04480331391096115,0.9997814297676086,0.4888509213924408,0.2538241744041443,-0.06072337552905083,0.9997714757919312,0.4398762285709381,0.29265502095222473,0.15757566690444946,0.9998114705085754,0.43670788407325745,0.20775718986988068,-0.05016165226697922,0.8222423791885376,0.38373619318008423,0.3266052305698395,0.03827020525932312,0.49820882081985474,0.4075051248073578,0.19701902568340302,0.05967786908149719,0.4851919412612915,0.3922795355319977,0.21761764585971832,-0.18584465980529785,0.616090714931488,0.4978930354118347,0.49954742193222046,-0.06855019927024841,0.9999622106552124,0.46598491072654724,0.5189465284347534,0.06834124028682709,0.9999578595161438,0.4363327622413635,0.572451114654541,-0.24783019721508026,0.6317444443702698,0.4176955819129944,0.6558178067207336,-0.028115037828683853,0.8531103134155273,0.48620280623435974,0.657975435256958,-0.05772878974676132,0.411477655172348,0.4420394003391266,0.8422771096229553,-0.02910052239894867,0.9185285568237305,0.47434505820274353,0.7494391798973083,-0.07109023630619049,0.4406763017177582,0.42684048414230347,0.9125910401344299,-0.11127237230539322,0.8831194639205933
21,0.7,0.4641316831111908,0.18414978682994843,-0.03615006431937218,0.9997782707214355,0.48828834295272827,0.2548222839832306,-0.05189090967178345,0.999771237373352,0.43968382477760315,0.29301026463508606,0.16342853009700775,0.9997934699058533,0.4350101351737976,0.20607350766658783,-0.04126463085412979,0.8356903791427612,0.3843500018119812,0.32882532477378845,0.05158653110265732,0.5062052011489868,0.40771397948265076,0.19786834716796875,0.06748851388692856,0.483847975730896,0.39273855090141296,0.21954908967018127,-0.15942755341529846,0.5989423394203186,0.49909719824790955,0.49958810210227966,-0.06850168108940125,0.9999647736549377,0.4678719639778137,0.5193980932235718,0.06829746067523956,0.9999613761901855,0.43622589111328125,0.572717010974884,-0.24794188141822815,0.6677693724632263,0.4172813892364502,0.6566066741943359,-0.030774394050240517,0.8638399243354797,0.4849342405796051,0.6623873114585876,-0.061932168900966644,0.4602164924144745,0.4424639642238617,0.8447288274765015,-0.05172083526849747,0.9254581332206726,0.47422170639038086,0.7558208703994751,-0.07278383523225784,0.4835205376148224,0.4268431067466736,0.91615891456604,-0.1352623552083969,0.8923859000205994
22,0.7333333333333333,0.46419280767440796,0.18498551845550537,-0.01579940691590309,0.9997718334197998,0.48762521147727966,0.2553045451641083,-0.03699847683310509,0.9997706413269043,0.4396955072879791,0.2937939465045929,0.1739203929901123,0.9997816681861877,0.4350302219390869,0.20598505437374115,-0.03271334618330002,0.8483918905258179,0.3847690224647522,0.33068370819091797,0.07035849243402481,0.5183547735214233,0.40781697630882263,0.1975538730621338,0.07216665893793106,0.4849679172039032,0.39300674200057983,0.2211662083864212,-0.12443961203098297,0.5901970267295837,0.49938446283340454,0.49940362572669983,-0.06797508895397186,0.9999671578407288,0.4688476622104645,0.5195878148078918,0.06776609271764755,0.9999646544456482,0.4367697834968567,0.5739701986312866,-0.24519412219524384,0.7001385688781738,0.4172936975955963,0.6569194197654724,-0.042454421520233154,0.873889148235321,0.484095960855484,0.6613281965255737,-0.06622638553380966,0.5037419199943542,0.44266659021377563,0.8452878594398499,-0.076331228017807,0.9316527247428894,0.4740844666957855,0.7537491917610168,-0.07547897100448608,0.521665632724762,0.42737823724746704,0.917910099029541,-0.1602693349123001,0.9006858468055725
