frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.5149657130241394,0.16262686252593994,-0.06295514106750488,0.9995691776275635,0.5512315630912781,0.23595087230205536,-0.037312448024749756,0.9999189972877502,0.4741383194923401,0.24265560507774353,0.13746996223926544,0.9997856020927429,0.5066720843315125,0.25722748041152954,-0.15650054812431335,0.7140024900436401,0.4062243103981018,0.2705487012863159,-0.000688327825628221,0.6400103569030762,0.4453772008419037,0.22612713277339935,-0.194839745759964,0.5929021835327148,0.43119969964027405,0.2129565179347992,-0.23062677681446075,0.7303371429443359,0.5283393263816833,0.4959495961666107,-0.04570586234331131,0.9998855590820312,0.4710228443145752,0.4917733073234558,0.045494355261325836,0.9998407363891602,0.5077043175697327,0.7003015875816345,-0.05907110124826431,0.5742773413658142,0.4285978376865387,0.6377280354499817,-0.21335549652576447,0.8490811586380005,0.5262682437896729,0.708452582359314,0.28467077016830444,0.3027302324771881,0.4294586777687073,0.8354637026786804,-0.19210004806518555,0.8497987985610962,0.5127231478691101,0.7821801900863647,0.29170435667037964,0.364437460899353,0.38984692096710205,0.8790702223777771,-0.2869398891925812,0.8371939063072205
11,0.36666666666666664,0.5147655606269836,0.16286472976207733,-0.06973646581172943,0.9995812177658081,0.5513355135917664,0.23483696579933167,-0.04238853603601456,0.9999143481254578,0.4744073748588562,0.24248123168945312,0.1352243721485138,0.9997929334640503,0.5063420534133911,0.2568935751914978,-0.14389772713184357,0.7236000299453735,0.406546413898468,0.27187487483024597,-0.004813995212316513,0.6094494462013245,0.4536978304386139,0.226571723818779,-0.18048103153705597,0.6062533259391785,0.431648313999176,0.21219412982463837,-0.22954599559307098,0.7081181406974792,0.5282200574874878,0.4967019855976105,-0.045526616275310516,0.999894380569458,0.4710097312927246,0.49274665117263794,0.04532315209507942,0.9998556971549988,0.5075579881668091,0.7003077268600464,-0.05174427106976509,0.564611554145813,0.42859116196632385,0.6381918787956238,-0.21720623970031738,0.8572112321853638,0.5256769061088562,0.7126052975654602,0.2841089367866516,0.2750900089740753,0.4299336075782776,0.8363420367240906,-0.2028961181640625,0.8604013323783875,0.513195276260376,0.7820663452148438,0.29098886251449585,0.33413994312286377,0.3889696002006531,0.8785017132759094,-0.29872816801071167,0.8486636877059937
12,0.4,0.5145643949508667,0.16177305579185486,-0.0680152103304863,0.9995558261871338,0.5509846806526184,0.23573273420333862,-0.04291045665740967,0.9999023675918579,0.47514548897743225,0.24364088475704193,0.1365022361278534,0.9997938871383667,0.5079234838485718,0.27225711941719055,-0.13209804892539978,0.7304133176803589,0.40824857354164124,0.27082160115242004,0.00018415800877846777,0.5802005529403687,0.45546120405197144,0.2275937795639038,-0.13599243760108948,0.6074842810630798,0.4352925717830658,0.20407938957214355,-0.22271402180194855,0.6814854741096497,0.5275139212608337,0.4985440969467163,-0.0464114211499691,0.9999020099639893,0.47049951553344727,0.4923076927661896,0.046219177544116974,0.9998690485954285,0.5076619982719421,0.6965183615684509,-0.050361454486846924,0.5582226514816284,0.42849963903427124,0.6385049223899841,-0.2119291126728058,0.8644948601722717,0.5258129835128784,0.7137123942375183,0.277543306350708,0.2504817247390747,0.4301658272743225,0.8351159691810608,-0.19757919013500214,0.8693031668663025,0.512642502784729,0.7838634252548218,0.2860511839389801,0.30661270022392273,0.3906996548175812,0.8773532509803772,-0.29003357887268066,0.8580641150474548
13,0.43333333333333335,0.514524519443512,0.1599859744310379,-0.07514843344688416,0.9995790719985962,0.550067663192749,0.23008978366851807,-0.08262951672077179,0.9998998045921326,0.47627153992652893,0.24565857648849487,0.10891296714544296,0.9998061656951904,0.48921847343444824,0.2542288899421692,-0.11428643763065338,0.7433218955993652,0.4087299406528473,0.26446646451950073,-0.012103955261409283,0.5660040974617004,0.4523157477378845,0.21051035821437836,-0.028069093823432922,0.6074683666229248,0.4382169246673584,0.18737350404262543,-0.21446284651756287,0.6713521480560303,0.526643693447113,0.49801114201545715,-0.04973973333835602,0.9999058246612549,0.46888646483421326,0.4915905296802521,0.049530670046806335,0.999880313873291,0.5084609985351562,0.697843611240387,-0.05965513736009598,0.5242630243301392,0.43008947372436523,0.6516114473342896,-0.10392610728740692,0.8517376184463501,0.5336735248565674,0.7082908749580383,0.26838353276252747,0.2272173911333084,0.4271513819694519,0.8453409075737,-0.07780559360980988,0.8581622838973999,0.5297171473503113,0.7211717367172241,0.30467838048934937,0.27872464060783386,0.3872092664241791,0.8860746026039124,-0.13677345216274261,0.8437116742134094
14,0.4666666666666667,0.5143924951553345,0.1588350385427475,-0.09055738896131516,0.9995967745780945,0.5493841171264648,0.2300269454717636,-0.09585271775722504,0.9998951554298401,0.4774704873561859,0.245369091629982,0.1022678017616272,0.999817967414856,0.48668718338012695,0.25276824831962585,-0.11533298343420029,0.7508557438850403,0.4102669358253479,0.2607510983943939,-0.01698576658964157,0.5499092936515808,0.4536934494972229,0.2058596909046173,-0.03809564933180809,0.6101425290107727,0.439868301153183,0.18569344282150269,-0.22099308669567108,0.6695588827133179,0.5266640782356262,0.4982840120792389,-0.05192068964242935,0.9999098181724548,0.4683454632759094,0.4915274679660797,0.05170257017016411,0.9998906850814819,0.5093268156051636,0.6971923112869263,-0.06915716826915741,0.4936225414276123,0.43078866600990295,0.6561322808265686,-0.08726193755865097,0.8382853865623474,0.5330885052680969,0.705274224281311,0.26835256814956665,0.2062690258026123,0.426093190908432,0.8479608297348022,-0.043447282165288925,0.8478679656982422,0.5291919708251953,0.7113938331604004,0.3046725392341614,0.25373852252960205,0.3874649703502655,0.8889752626419067,-0.1045156866312027,0.8303074836730957
15,0.5,0.5143862962722778,0.158548042178154,-0.10806870460510254,0.9996097683906555,0.5489495992660522,0.23068784177303314,-0.10125045478343964,0.9998885989189148,0.4780268669128418,0.24423296749591827,0.09864799678325653,0.9998268485069275,0.487891286611557,0.2560208737850189,-0.11681045591831207,0.7573599815368652,0.41059452295303345,0.2604258954524994,-0.026229675859212875,0.5338904857635498,0.4532254636287689,0.20594853162765503,-0.04873184859752655,0.6131564974784851,0.440789133310318,0.18575644493103027,-0.23588702082633972,0.6628454327583313,0.5267491340637207,0.49946093559265137,-0.05092843249440193,0.9999118447303772,0.46809491515159607,0.49207478761672974,0.05071520805358887,0.9998995661735535,0.509708046913147,0.6973466873168945,-0.06414374709129333,0.46269455552101135,0.4311976432800293,0.6567691564559937,-0.09617545455694199,0.826248824596405,0.5336346626281738,0.7042326331138611,0.2850925326347351,0.18698662519454956,0.42584228515625,0.8466084003448486,-0.05365727096796036,0.8372708559036255,0.530536949634552,0.7072172164916992,0.32533523440361023,0.2306108921766281,0.38808685541152954,0.8882278203964233,-0.11711378395557404,0.8165084719657898
16,0.5333333333333333,0.5144208669662476,0.15861450135707855,-0.11963973194360733,0.9996182322502136,0.5487495064735413,0.23132941126823425,-0.10783598572015762,0.9998788237571716,0.47845569252967834,0.24448418617248535,0.09337024390697479,0.9998331069946289,0.48800238966941833,0.2565540373325348,-0.12241612374782562,0.7610936164855957,0.41079410910606384,0.26054587960243225,-0.035344198346138,0.520634114742279,0.45549264550209045,0.20731021463871002,-0.051393061876297,0.6110502481460571,0.44131603837013245,0.18606296181678772,-0.2438623160123825,0.6564388871192932,0.5267806649208069,0.5002067685127258,-0.05139079689979553,0.9999138712882996,0.4678540825843811,0.4927380084991455,0.05117497965693474,0.9999076128005981,0.5098844766616821,0.6977634429931641,-0.06843499839305878,0.43872469663619995,0.4312421679496765,0.657235324382782,-0.08859646320343018,0.8172580599784851,0.534157395362854,0.702851414680481,0.27781471610069275,0.1700262874364853,0.4258131980895996,0.8454940915107727,-0.041977737098932266,0.8300817012786865,0.5319439172744751,0.7101455330848694,0.3155573606491089,0.21034902334213257,0.387482225894928,0.8897370100021362,-0.10448367893695831,0.8059443235397339
17,0.5666666666666667,0.5144490003585815,0.15886041522026062,-0.11739875376224518,0.9996392726898193,0.5486658811569214,0.23035630583763123,-0.09693507850170135,0.9998779892921448,0.47903937101364136,0.24340330064296722,0.09653943032026291,0.9998421669006348,0.48958462476730347,0.2513933777809143,-0.11082752048969269,0.7764107584953308,0.4113028943538666,0.25778430700302124,-0.03334774821996689,0.5240262746810913,0.4560500979423523,0.20944896340370178,-0.022219467908143997,0.620458722114563,0.4414796829223633,0.18370512127876282,-0.2389533519744873,0.6640816330909729,0.5272576808929443,0.4999693036079407,-0.051848191767930984,0.9999151825904846,0.46781110763549805,0.49294671416282654,0.0516447015106678,0.9999146461486816,0.5099612474441528,0.6979397535324097,-0.06459124386310577,0.4432328939437866,0.4314289689064026,0.6565819978713989,-0.10384919494390488,0.8210321068763733,0.5338254570960999,0.7010595798492432,0.2876209616661072,0.15495286881923676,0.4258308410644531,0.8464793562889099,-0.05895395204424858,0.835800290107727,0.5311720967292786,0.7124989628791809,0.3266296088695526,0.1930815726518631,0.38752424716949463,0.88704514503479,-0.12444140017032623,0.8116903305053711
18,0.6,0.5144672393798828,0.15901945531368256,-0.11048944294452667,0.9996560215950012,0.548498272895813,0.22979441285133362,-0.09255097806453705,0.9998764395713806,0.47987255454063416,0.24286863207817078,0.09966733306646347,0.9998487830162048,0.4901108741760254,0.25229355692863464,-0.10830570757389069,0.786650538444519,0.4114829897880554,0.25703397393226624,-0.029308712109923363,0.515407145023346,0.45640477538108826,0.21012340486049652,-0.023575570434331894,0.622786819934845,0.44167032837867737,0.1834353804588318,-0.23629383742809296,0.6590411067008972,0.5274980664253235,0.4998965859413147,-0.051177702844142914,0.9999151229858398,0.4677913188934326,0.49298185110092163,0.05097780376672745,0.9999206066131592,0.5098620057106018,0.6976795196533203,-0.06406409293413162,0.4272269010543823,0.43155670166015625,0.6563756465911865,-0.10923955589532852,0.8181287050247192,0.533227801322937,0.7003124952316284,0.2872867286205292,0.14103150367736816,0.42554575204849243,0.8473605513572693,-0.07107823342084885,0.8334326148033142,0.5300341844558716,0.7131050825119019,0.32568860054016113,0.1764851212501526,0.38751643896102905,0.8858776688575745,-0.13762395083904266,0.8082932829856873
19,0.6333333333333333,0.514756977558136,0.15861982107162476,-0.09123069047927856,0.9996125102043152,0.5507727861404419,0.23086439073085785,-0.07396859675645828,0.9998591542243958,0.47954338788986206,0.2418423593044281,0.10302197933197021,0.9998539090156555,0.48609790205955505,0.23658843338489532,-0.07941638678312302,0.7768794894218445,0.41047796607017517,0.25945037603378296,-0.011805513873696327,0.5124959349632263,0.4496242105960846,0.2102004736661911,0.0028631945606321096,0.5879658460617065,0.441275417804718,0.1826218217611313,-0.20554402470588684,0.655312180519104,0.5275853872299194,0.4994695782661438,-0.051088325679302216,0.9999172687530518,0.46782374382019043,0.492754191160202,0.05087974667549133,0.9999270439147949,0.5080869793891907,0.696259081363678,-0.06558363139629364,0.40194135904312134,0.43297719955444336,0.6615306735038757,-0.08037254214286804,0.8070842623710632,0.5319708585739136,0.6940321922302246,0.28027915954589844,0.12793076038360596,0.42393040657043457,0.8555757999420166,-0.05110438913106918,0.8216793537139893,0.5283997654914856,0.7081328630447388,0.3158828914165497,0.16034716367721558,0.38698771595954895,0.8950237035751343,-0.12061983346939087,0.7899703979492188
20,0.6666666666666666,0.5148540139198303,0.1585487276315689,-0.08530017733573914,0.9995658993721008,0.5518752932548523,0.23150840401649475,-0.06749863922595978,0.999843180179596,0.47945261001586914,0.2416742891073227,0.10575424134731293,0.9998582005500793,0.48807281255722046,0.2411569356918335,-0.07332076132297516,0.7718342542648315,0.4099591374397278,0.260866641998291,-0.006188552360981703,0.5110182166099548,0.4478908181190491,0.20999270677566528,0.010770180262625217,0.5569349527359009,0.4409347474575043,0.18248102068901062,-0.19995936751365662,0.6521114706993103,0.5277204513549805,0.4991583228111267,-0.0509856715798378,0.999919056892395,0.4678517282009125,0.49243754148483276,0.050776321440935135,0.9999328255653381,0.5070914626121521,0.6952598690986633,-0.06552884727716446,0.38056260347366333,0.4338572919368744,0.6635041832923889,-0.0853608176112175,0.8004534840583801,0.5312252640724182,0.6918010115623474,0.28049328923225403,0.11620620638132095,0.4231995642185211,0.8571024537086487,-0.053518861532211304,0.8124641180038452,0.5278040170669556,0.7087911367416382,0.32191407680511475,0.14585837721824646,0.3869567811489105,0.897092878818512,-0.12164709717035294,0.7747547030448914
21,0.7,0.5149112939834595,0.15846335887908936,-0.08377379924058914,0.9995261430740356,0.5524747371673584,0.23183567821979523,-0.06494980305433273,0.9998276829719543,0.47947627305984497,0.24166283011436462,0.10644147545099258,0.9998610019683838,0.48863300681114197,0.24435456097126007,-0.07329364120960236,0.7691543102264404,0.40975481271743774,0.26169759035110474,-0.0052903788164258,0.5104085803031921,0.4483841359615326,0.20980723202228546,0.008425838313996792,0.5295517444610596,0.4406324326992035,0.18288207054138184,-0.1992253214120865,0.6505621671676636,0.5278016924858093,0.4989320635795593,-0.050827257335186005,0.9999205470085144,0.4678741991519928,0.49219924211502075,0.05061367154121399,0.999937891960144,0.5063675045967102,0.6945944428443909,-0.06746643036603928,0.3651317358016968,0.4344131052494049,0.6648489832878113,-0.07536491006612778,0.7964127063751221,0.5307583808898926,0.6901241540908813,0.27812257409095764,0.10595744103193283,0.42287224531173706,0.8578553199768066,-0.042213231325149536,0.8074927926063538,0.5275176167488098,0.709241509437561,0.3177052140235901,0.1331992745399475,0.38637661933898926,0.8985427021980286,-0.11025476455688477,0.7642878293991089
22,0.7333333333333333,0.5149744153022766,0.158143550157547,-0.08050571382045746,0.9994943737983704,0.5525562763214111,0.23169200122356415,-0.06302127242088318,0.9998154044151306,0.4794248044490814,0.24189642071723938,0.10820011794567108,0.9998634457588196,0.489358127117157,0.24481230974197388,-0.07011427730321884,0.7684117555618286,0.40963315963745117,0.26204222440719604,-0.002772251609712839,0.5090926289558411,0.44738999009132385,0.21052329242229462,0.017776723951101303,0.5011329054832458,0.44042858481407166,0.1829385757446289,-0.19584649801254272,0.6455901265144348,0.5277599096298218,0.4987597167491913,-0.05052800104022026,0.9999215602874756,0.4678826928138733,0.4920322895050049,0.05031482130289078,0.9999423623085022,0.5059475302696228,0.6941476464271545,-0.06762359291315079,0.3507539927959442,0.4347398281097412,0.6649399995803833,-0.07535837590694427,0.7922257781028748,0.5304449796676636,0.68877112865448,0.2770664691925049,0.09663901478052139,0.4228037893772125,0.8579081296920776,-0.046210646629333496,0.8021098375320435,0.5274024605751038,0.7090262770652771,0.3193511366844177,0.12164236605167389,0.38610726594924927,0.8982241153717041,-0.1130923181772232,0.7538841962814331
