frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
12,0.4,0.5130086541175842,0.21022345125675201,-0.37031668424606323,0.9820185303688049,0.5605112314224243,0.2299051731824875,-0.1817246526479721,0.9996296763420105,0.4715404510498047,0.24166058003902435,-0.1609390825033188,0.9997215270996094,0.5826297998428345,0.3226558566093445,-0.16407723724842072,0.8465423583984375,0.4620864987373352,0.33569374680519104,-0.15056629478931427,0.8535172939300537,0.5360789895057678,0.3866772949695587,-0.26333102583885193,0.7838497757911682,0.4905058443546295,0.39982059597969055,-0.24217703938484192,0.842316746711731,0.5467795729637146,0.4195305407047272,-0.0009776458609849215,0.9990607500076294,0.501276969909668,0.42476701736450195,0.0008334530284628272,0.9995241761207581,0.5319106578826904,0.5806882381439209,-0.032214634120464325,0.5442090630531311,0.5018765330314636,0.5786541104316711,-0.017979610711336136,0.7712218761444092,0.5245416760444641,0.5314510464668274,0.24033960700035095,0.31271493434906006,0.5191184282302856,0.7370894551277161,0.029840949922800064,0.7564805150032043,0.5149577856063843,0.5503076314926147,0.256938099861145,0.3496575355529785,0.5116643905639648,0.776435911655426,-0.045599617063999176,0.7140845656394958
13,0.43333333333333335,0.5133959054946899,0.21025386452674866,-0.3508738875389099,0.9838141798973083,0.5606285333633423,0.23096522688865662,-0.16359679400920868,0.9996660947799683,0.4719460904598236,0.24300672113895416,-0.14155219495296478,0.9997481107711792,0.5831204056739807,0.32311269640922546,-0.1381998360157013,0.8582584857940674,0.462250292301178,0.33875036239624023,-0.12760910391807556,0.85098797082901,0.5375024676322937,0.3860451877117157,-0.2275915890932083,0.8004899621009827,0.49071377515792847,0.40017780661582947,-0.21684856712818146,0.8373705744743347,0.5464561581611633,0.42064985632896423,-0.0013979929499328136,0.9991502165794373,0.5006202459335327,0.42561981081962585,0.0012426564935594797,0.9995699524879456,0.5316611528396606,0.581696629524231,-0.03109023906290531,0.5376739501953125,0.5013441443443298,0.5795033574104309,-0.0177441593259573,0.7833520770072937,0.5256491303443909,0.5333738923072815,0.23941215872764587,0.2835715115070343,0.5193232893943787,0.7376861572265625,0.02889578603208065,0.7676082253456116,0.5145788192749023,0.5554696917533875,0.2546941339969635,0.3196350336074829,0.5118616819381714,0.7766081094741821,-0.04522407427430153,0.7208437919616699
14,0.4666666666666667,0.5126768350601196,0.20993438363075256,-0.3778650164604187,0.9854307174682617,0.5601970553398132,0.2306031733751297,-0.17671406269073486,0.9996988773345947,0.47209519147872925,0.24443301558494568,-0.14757002890110016,0.9997722506523132,0.5833817720413208,0.3174149692058563,-0.14430730044841766,0.8680970072746277,0.4623750150203705,0.34311842918395996,-0.13598917424678802,0.8543364405632019,0.5434100031852722,0.3838809132575989,-0.2199588567018509,0.8132731318473816,0.4927594065666199,0.40088650584220886,-0.22194679081439972,0.83893221616745,0.5465174913406372,0.4222724139690399,-0.0025386069901287556,0.9992309212684631,0.5016316175460815,0.4265124797821045,0.002377839991822839,0.9996113181114197,0.5312871336936951,0.5820604562759399,-0.03280601277947426,0.5353039503097534,0.5014761686325073,0.5796090960502625,-0.011447695083916187,0.7950710654258728,0.525745689868927,0.5259349942207336,0.24700601398944855,0.2573375105857849,0.5195363163948059,0.7382087111473083,0.04692910239100456,0.7786682844161987,0.5140881538391113,0.5437193512916565,0.2639191448688507,0.2923080623149872,0.509811520576477,0.7765353918075562,-0.025174561887979507,0.7276124954223633
15,0.5,0.5130082368850708,0.20964060723781586,-0.41185489296913147,0.986885666847229,0.5602391958236694,0.2306157797574997,-0.1882464587688446,0.9997283816337585,0.47354641556739807,0.24529527127742767,-0.17556118965148926,0.9997936487197876,0.5853846669197083,0.31170976161956787,-0.1374635249376297,0.8774510025978088,0.4623815417289734,0.3454092741012573,-0.1750830113887787,0.8594850301742554,0.5492088794708252,0.3808901011943817,-0.1990291178226471,0.8259854316711426,0.4955114424228668,0.40076175332069397,-0.2816455662250519,0.8367535471916199,0.5467265248298645,0.42384225130081177,-0.005517829209566116,0.9993035793304443,0.5017791986465454,0.42797139286994934,0.005335125606507063,0.99964839220047,0.5320550203323364,0.5818494558334351,-0.04411137104034424,0.5422857999801636,0.5025731921195984,0.5804215669631958,0.005781094077974558,0.8065071702003479,0.5382423996925354,0.48404574394226074,0.23633810877799988,0.23461464047431946,0.5198110342025757,0.7379489541053772,0.08556461334228516,0.7902532815933228,0.5230446457862854,0.5015122890472412,0.2524365484714508,0.269042432308197,0.5085881948471069,0.7753047347068787,0.020070867612957954,0.7346422672271729
16,0.5333333333333333,0.5134796500205994,0.20988869667053223,-0.45800885558128357,0.9881954193115234,0.560696005821228,0.2308923304080963,-0.22683186829090118,0.9997550249099731,0.47425413131713867,0.24565796554088593,-0.22253882884979248,0.9998130798339844,0.5888088941574097,0.307648628950119,-0.1558390110731125,0.8852599859237671,0.46301203966140747,0.35083019733428955,-0.21492674946784973,0.8617323040962219,0.5541711449623108,0.3767184019088745,-0.2312997579574585,0.8358253836631775,0.4986492991447449,0.4012179374694824,-0.3187561631202698,0.8307370543479919,0.5469945669174194,0.4231646955013275,-0.0038860465865582228,0.9993672966957092,0.501655638217926,0.4272579252719879,0.0037012160755693913,0.9996810555458069,0.5327291488647461,0.5813627243041992,-0.042012013494968414,0.5302909016609192,0.5021906495094299,0.580837070941925,-0.005783384665846825,0.8137827515602112,0.5388367772102356,0.47210174798965454,0.22934576869010925,0.21377867460250854,0.5194606184959412,0.7368272542953491,0.07075195014476776,0.7973067760467529,0.522840142250061,0.4872158169746399,0.23040199279785156,0.24826587736606598,0.5101000666618347,0.7731421589851379,-0.007580735720694065,0.7377061247825623
17,0.5666666666666667,0.5138266682624817,0.20940685272216797,-0.4411429762840271,0.9893742203712463,0.56096351146698,0.22916357219219208,-0.21845464408397675,0.9997791051864624,0.47486743330955505,0.2458834946155548,-0.220533087849617,0.9998305439949036,0.5912018418312073,0.30162912607192993,-0.15674154460430145,0.8928026556968689,0.46356263756752014,0.35625916719436646,-0.21781238913536072,0.8672880530357361,0.5557048916816711,0.37518763542175293,-0.2255936563014984,0.8451421856880188,0.5004335641860962,0.3996715545654297,-0.3201989531517029,0.8316642045974731,0.5462184548377991,0.42160564661026,-0.0004185223369859159,0.9994242787361145,0.5007966160774231,0.42552754282951355,0.0002329554845346138,0.9997100830078125,0.5326693654060364,0.5776838660240173,-0.034032322466373444,0.5146075487136841,0.501887857913971,0.5809797644615173,0.0004266223986633122,0.8176438212394714,0.5377978086471558,0.4819985628128052,0.23485691845417023,0.19410167634487152,0.5184812545776367,0.7366390824317932,0.07134387642145157,0.7995763421058655,0.5209152102470398,0.4949738383293152,0.23953120410442352,0.2276172935962677,0.5099195241928101,0.7722334861755371,-0.006184443831443787,0.7351311445236206
18,0.6,0.5142005085945129,0.20842869579792023,-0.42652320861816406,0.9904348850250244,0.5607922673225403,0.2272275984287262,-0.20420658588409424,0.9998008012771606,0.4751931130886078,0.2463289201259613,-0.2113950550556183,0.999846339225769,0.5928153991699219,0.2905629575252533,-0.11837632954120636,0.9005174040794373,0.4639216959476471,0.35863205790519714,-0.21145451068878174,0.8751454949378967,0.5607540607452393,0.36251190304756165,-0.16519701480865479,0.8554742336273193,0.5029281377792358,0.3950357735157013,-0.3194585144519806,0.8373885750770569,0.5457104444503784,0.4200061857700348,0.003963882103562355,0.9994747042655945,0.5008111596107483,0.42319968342781067,-0.004125238861888647,0.9997356534004211,0.5316897630691528,0.5696005821228027,-0.03166792541742325,0.50125652551651,0.5015174150466919,0.5747171640396118,-0.004948039539158344,0.8203994035720825,0.5342802405357361,0.5089556574821472,0.2592114210128784,0.17589081823825836,0.517500638961792,0.7303425073623657,0.06313971430063248,0.801657497882843,0.5180177092552185,0.5291226506233215,0.2646923363208771,0.20738928020000458,0.5100646018981934,0.7684886455535889,-0.036674417555332184,0.7320907115936279
19,0.6333333333333333,0.5144753456115723,0.20815645158290863,-0.4349459111690521,0.991389274597168,0.5607858896255493,0.22624006867408752,-0.20395222306251526,0.9998202323913574,0.47550448775291443,0.2466709315776825,-0.21778416633605957,0.9998604655265808,0.5933541059494019,0.289004385471344,-0.11876007169485092,0.9076947569847107,0.4641406536102295,0.3599492907524109,-0.2261560708284378,0.8838990926742554,0.5617517232894897,0.3581814169883728,-0.16185221076011658,0.8651919960975647,0.504334568977356,0.3930840492248535,-0.3435678780078888,0.8456921577453613,0.5454010367393494,0.41853195428848267,0.0042098271660506725,0.9995195269584656,0.5007344484329224,0.4221811890602112,-0.004369716625660658,0.9997583031654358,0.5310607552528381,0.566131055355072,-0.05141972750425339,0.5046172142028809,0.5016576051712036,0.574419379234314,-0.0054290080443024635,0.8261175751686096,0.5312693119049072,0.5190171599388123,0.24433398246765137,0.16033227741718292,0.517199695110321,0.7288568019866943,0.056674398481845856,0.8084185719490051,0.516210675239563,0.5377878546714783,0.24396780133247375,0.19058263301849365,0.5106861591339111,0.7670105695724487,-0.036971502006053925,0.7356634140014648
20,0.6666666666666666,0.5146758556365967,0.20771296322345734,-0.43488430976867676,0.992247998714447,0.5607203245162964,0.22613798081874847,-0.2055567055940628,0.9998378753662109,0.4761641025543213,0.24665690958499908,-0.22421479225158691,0.9998735785484314,0.5939083099365234,0.2784167528152466,-0.09898224472999573,0.914211630821228,0.46430760622024536,0.3607064485549927,-0.22841854393482208,0.8913993835449219,0.564117431640625,0.3525679111480713,-0.1071176528930664,0.8738518953323364,0.5056892037391663,0.39340969920158386,-0.34289708733558655,0.8546466827392578,0.5447379350662231,0.41704848408699036,0.007147551514208317,0.999560534954071,0.5004453659057617,0.4206647276878357,-0.0072947656735777855,0.9997788071632385,0.5307836532592773,0.5601909756660461,-0.04213671758770943,0.49953901767730713,0.5020475387573242,0.5666401386260986,-0.006714143790304661,0.8287566304206848,0.5283310413360596,0.5218046307563782,0.2652489244937897,0.14615042507648468,0.5164498090744019,0.7242510318756104,0.057662855833768845,0.8122308254241943,0.5140417814254761,0.5790103673934937,0.26573115587234497,0.17512384057044983,0.5116807222366333,0.7669651508331299,-0.03654041886329651,0.7362894415855408
21,0.7,0.5164623260498047,0.20671150088310242,-0.43897008895874023,0.9930216670036316,0.5607462525367737,0.22277933359146118,-0.20695564150810242,0.999853789806366,0.47711411118507385,0.24596907198429108,-0.23080506920814514,0.9998854994773865,0.5947736501693726,0.2681766450405121,-0.09021665155887604,0.9215797185897827,0.4642130434513092,0.36041539907455444,-0.2503400444984436,0.9013346433639526,0.5662490129470825,0.34596937894821167,-0.08721810579299927,0.8839442133903503,0.5061433911323547,0.39200249314308167,-0.37497830390930176,0.8666468858718872,0.5449983477592468,0.4149353504180908,0.006732242647558451,0.9996013641357422,0.5005264282226562,0.41950103640556335,-0.006882240530103445,0.9997991323471069,0.5293902158737183,0.5410016179084778,-0.10512985289096832,0.5428491234779358,0.5020777583122253,0.569096565246582,-0.007479811552911997,0.8432740569114685,0.5287191867828369,0.5420319437980652,0.20712058246135712,0.1455158144235611,0.5161459445953369,0.7224777936935425,0.06956735253334045,0.8283016681671143,0.5154892206192017,0.6068474054336548,0.20441360771656036,0.1779114156961441,0.5120795965194702,0.7670745849609375,-0.024820713326334953,0.7565677165985107
22,0.7333333333333333,0.5176649689674377,0.20311148464679718,-0.4575106203556061,0.9937185049057007,0.5614585876464844,0.22084197402000427,-0.21989040076732635,0.9998681545257568,0.4781366288661957,0.24512968957424164,-0.24870817363262177,0.9998961687088013,0.5953382849693298,0.25796976685523987,-0.09218170493841171,0.9282791018486023,0.4643154740333557,0.36003929376602173,-0.26745957136154175,0.9105908274650574,0.568004310131073,0.3392590880393982,-0.07443121820688248,0.8931750655174255,0.507046639919281,0.38842931389808655,-0.38647180795669556,0.8778095245361328,0.545094907283783,0.40510740876197815,0.006698520388454199,0.999636709690094,0.5007229447364807,0.41311976313591003,-0.006857580039650202,0.9998159408569336,0.5283591747283936,0.5155903697013855,-0.1637304127216339,0.5841249227523804,0.50214684009552,0.5661816596984863,-0.01859782263636589,0.8554546236991882,0.5283877849578857,0.5807713270187378,0.10406577587127686,0.15818685293197632,0.5153452157974243,0.7199736833572388,0.06379295885562897,0.8424383997917175,0.5157977938652039,0.6564598679542542,0.07293398678302765,0.19320598244667053,0.5122339129447937,0.766491711139679,-0.0344804972410202,0.774426281452179
