frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.4696998596191406,0.4488110840320587,-0.18039268255233765,0.7424653172492981,0.52118980884552,0.47737833857536316,-0.13834525644779205,0.9877292513847351,0.45350417494773865,0.4993846118450165,-0.1260356307029724,0.9777583479881287,0.5550646185874939,0.5692046880722046,-0.16599592566490173,0.4943448305130005,0.44762057065963745,0.5390838384628296,-0.16805605590343475,0.40924420952796936,0.573452353477478,0.6462138891220093,-0.22769388556480408,0.36355310678482056,0.46356064081192017,0.5377739071846008,-0.2218596637248993,0.46567001938819885,0.5107474327087402,0.6460919380187988,-0.0023904480040073395,0.9577000141143799,0.48026442527770996,0.6524396538734436,0.0022125348914414644,0.9633246064186096,0.5355319380760193,0.7643831968307495,0.09069337695837021,0.1493230015039444,0.4753471314907074,0.7388225197792053,0.10032527148723602,0.12068222463130951,0.5566546320915222,0.8715567588806152,0.19095750153064728,0.0992676168680191,0.47406619787216187,0.8251299262046814,0.2133866846561432,0.09153901785612106,0.552422285079956,0.9284093976020813,0.15989848971366882,0.12642210721969604,0.46998515725135803,0.8686752915382385,0.19834451377391815,0.08961883932352066
11,0.36666666666666664,0.4692705571651459,0.44652649760246277,-0.18106797337532043,0.735977053642273,0.5212260484695435,0.4732760488986969,-0.13902705907821655,0.988381564617157,0.45506420731544495,0.49796709418296814,-0.1261032372713089,0.9777317047119141,0.5600473284721375,0.5530787706375122,-0.16914837062358856,0.5054487586021423,0.4485847055912018,0.5399082899093628,-0.15604466199874878,0.3890426754951477,0.5725122690200806,0.605095624923706,-0.23827287554740906,0.3564103841781616,0.464860737323761,0.5380074977874756,-0.2007664442062378,0.44854918122291565,0.5132260918617249,0.6473274230957031,-0.002468602266162634,0.9612378478050232,0.4803442358970642,0.6541217565536499,0.00229064142331481,0.9662678241729736,0.5354572534561157,0.7535261511802673,0.09586040675640106,0.1375848352909088,0.47640442848205566,0.7293516397476196,0.10728225857019424,0.11129777878522873,0.5559982061386108,0.8596605658531189,0.19714999198913574,0.09245789796113968,0.4756013751029968,0.8204624652862549,0.2265724390745163,0.08487311750650406,0.5513424277305603,0.9169090986251831,0.16272833943367004,0.1159425750374794,0.47263002395629883,0.8682795166969299,0.209555983543396,0.08223471790552139
12,0.4,0.4706428647041321,0.44939926266670227,-0.17940346896648407,0.750252902507782,0.5225028991699219,0.4732242226600647,-0.12728211283683777,0.9891840815544128,0.45587462186813354,0.49703025817871094,-0.11673098802566528,0.9786834120750427,0.5609865784645081,0.5544525980949402,-0.1568453460931778,0.5213612914085388,0.44909459352493286,0.5394050478935242,-0.17530307173728943,0.3814692497253418,0.5704715847969055,0.5860912203788757,-0.22559133172035217,0.36826735734939575,0.4657202661037445,0.537466824054718,-0.2652237117290497,0.4595881402492523,0.5141011476516724,0.6507254242897034,-0.0024325628764927387,0.9641266465187073,0.48041263222694397,0.6564056873321533,0.0022607436403632164,0.968687891960144,0.5337837934494019,0.7592282891273499,0.08290494978427887,0.13195650279521942,0.47586363554000854,0.7382071614265442,0.08656488358974457,0.1088109090924263,0.544387936592102,0.8612831830978394,0.18120065331459045,0.09070785343647003,0.47462788224220276,0.8282647132873535,0.20814988017082214,0.08305386453866959,0.5382814407348633,0.9152405858039856,0.1487215906381607,0.10975490510463715,0.4715304970741272,0.875133752822876,0.19169315695762634,0.07803517580032349
13,0.43333333333333335,0.4715877175331116,0.4517601728439331,-0.17557664215564728,0.7711701989173889,0.5213030576705933,0.4792695641517639,-0.12276434898376465,0.9899101853370667,0.45838552713394165,0.4999210834503174,-0.11153273284435272,0.9790735244750977,0.5610792636871338,0.5544897317886353,-0.1581045389175415,0.5256611108779907,0.45764589309692383,0.522925078868866,-0.15474417805671692,0.36959949135780334,0.5699108242988586,0.606948971748352,-0.2335154265165329,0.3535257577896118,0.466343492269516,0.48705703020095825,-0.21502980589866638,0.4515404999256134,0.5149737000465393,0.6547268033027649,-0.004441886208951473,0.9669892191886902,0.4827702045440674,0.6616007685661316,0.004269795026630163,0.97110515832901,0.5333665609359741,0.7604830265045166,0.09465717524290085,0.1220928281545639,0.4763287901878357,0.7442365288734436,0.12122757732868195,0.09997127205133438,0.5448840856552124,0.864422619342804,0.20280048251152039,0.0839303731918335,0.4762297570705414,0.8311355710029602,0.23521015048027039,0.07658541202545166,0.5376991033554077,0.917633593082428,0.16913411021232605,0.10042918473482132,0.4736107289791107,0.8732092976570129,0.21371415257453918,0.07145277410745621
14,0.4666666666666667,0.4714757800102234,0.4558952748775482,-0.16444584727287292,0.7873448133468628,0.5227684378623962,0.4786534309387207,-0.11685599386692047,0.9905237555503845,0.46802204847335815,0.499159038066864,-0.08740857988595963,0.9796320199966431,0.562355101108551,0.5511537194252014,-0.14896592497825623,0.5280011892318726,0.4667798578739166,0.5253944396972656,-0.09552797675132751,0.34900039434432983,0.5696157217025757,0.6006894707679749,-0.21438176929950714,0.3433475196361542,0.4666988253593445,0.49669674038887024,-0.12286367267370224,0.4251337945461273,0.5204814672470093,0.6529713273048401,-0.007255864329636097,0.9697089791297913,0.49058136343955994,0.6577470302581787,0.007103279232978821,0.9734278917312622,0.5386748909950256,0.7423433661460876,0.09568656235933304,0.11318673938512802,0.48075729608535767,0.7290627956390381,0.1188640147447586,0.09219508618116379,0.5536929965019226,0.8436830043792725,0.2038651704788208,0.07785182446241379,0.4834766387939453,0.8090999126434326,0.2320404052734375,0.07033497840166092,0.5476936101913452,0.8963189125061035,0.17168207466602325,0.09180791676044464,0.4795111119747162,0.8514057397842407,0.21305720508098602,0.06529134511947632
15,0.5,0.47213825583457947,0.4553402066230774,-0.15411721169948578,0.7917965650558472,0.5264796018600464,0.4734712839126587,-0.1098116785287857,0.9900009632110596,0.4753081202507019,0.4986855089664459,-0.07281311601400375,0.9773859977722168,0.5492575168609619,0.4933762848377228,-0.15072867274284363,0.5220732688903809,0.4652312397956848,0.4963686168193817,-0.09100774675607681,0.33384084701538086,0.5376698970794678,0.5070415735244751,-0.21244093775749207,0.33020856976509094,0.46335482597351074,0.4657016694545746,-0.12077172845602036,0.3985216021537781,0.5332377552986145,0.6505074501037598,-0.009068100713193417,0.971497118473053,0.5031558275222778,0.656739354133606,0.008922792971134186,0.9750910997390747,0.5456973314285278,0.748565673828125,0.08847163617610931,0.10274998843669891,0.4914585053920746,0.7357711791992188,0.11888192594051361,0.08373703062534332,0.5598664283752441,0.8500829935073853,0.19342032074928284,0.07097858190536499,0.4893292486667633,0.8244044184684753,0.23569972813129425,0.06396374106407166,0.5504085421562195,0.9034417867660522,0.15195980668067932,0.0833057388663292,0.48422470688819885,0.8681313991546631,0.20638176798820496,0.059245675802230835
16,0.5333333333333333,0.47177964448928833,0.4551626741886139,-0.16149887442588806,0.8040059208869934,0.5268440246582031,0.47434574365615845,-0.15048381686210632,0.9904313087463379,0.4756564199924469,0.49831369519233704,-0.10758545249700546,0.9788681864738464,0.5462198853492737,0.49453437328338623,-0.1738017052412033,0.5380619168281555,0.47125545144081116,0.5549910664558411,-0.15397682785987854,0.3202971816062927,0.5402029752731323,0.5682873129844666,-0.21718625724315643,0.3236534893512726,0.46943920850753784,0.5728011727333069,-0.23992283642292023,0.38849058747291565,0.5305215120315552,0.6489728093147278,-0.009603800252079964,0.9738454818725586,0.49857109785079956,0.6504372358322144,0.009462691843509674,0.9770957827568054,0.5440613031387329,0.7373844385147095,0.09900756180286407,0.1015341579914093,0.4896567463874817,0.7113341689109802,0.13210241496562958,0.0795794129371643,0.5610711574554443,0.8276106119155884,0.20680522918701172,0.07121450453996658,0.49267759919166565,0.7796973586082458,0.24765463173389435,0.06110644340515137,0.5554108023643494,0.8769981265068054,0.1694510132074356,0.0813884437084198,0.49136438965797424,0.8186518549919128,0.22703345119953156,0.056954268366098404
17,0.5666666666666667,0.47178348898887634,0.45931345224380493,-0.1650819331407547,0.7955015301704407,0.5221764445304871,0.47462794184684753,-0.14723828434944153,0.9901983141899109,0.4740930199623108,0.4976862967014313,-0.11709396541118622,0.9797073006629944,0.5325552821159363,0.5152377486228943,-0.16946884989738464,0.5196458697319031,0.46926531195640564,0.5482489466667175,-0.15003716945648193,0.30832794308662415,0.5268850922584534,0.5708571672439575,-0.21250133216381073,0.29852059483528137,0.468711793422699,0.5672141313552856,-0.20801350474357605,0.36378246545791626,0.5235403180122375,0.6380782723426819,-0.009260906837880611,0.9761343598365784,0.4980263113975525,0.6398805975914001,0.009115886874496937,0.9791254997253418,0.5404903292655945,0.717329740524292,0.10676054656505585,0.09501849114894867,0.4887034296989441,0.6913831830024719,0.14233246445655823,0.07356199622154236,0.559441328048706,0.7987164258956909,0.22339698672294617,0.06764911115169525,0.4926338195800781,0.7557597756385803,0.2681455910205841,0.056972358375787735,0.5539250373840332,0.8482069373130798,0.1939329355955124,0.0759454146027565,0.49144411087036133,0.7943893671035767,0.25295186042785645,0.0529424212872982
18,0.6,0.47097331285476685,0.4583209156990051,-0.1578872948884964,0.8068317174911499,0.5226829648017883,0.47708815336227417,-0.1512889862060547,0.9904479384422302,0.4795386791229248,0.49748319387435913,-0.11175016313791275,0.9805604219436646,0.5330968499183655,0.5201219916343689,-0.17992264032363892,0.5369439721107483,0.47462281584739685,0.5449477434158325,-0.15082108974456787,0.3001156747341156,0.5280011892318726,0.5811904668807983,-0.22380128502845764,0.3041023313999176,0.469557523727417,0.5590255260467529,-0.21720533072948456,0.35368219017982483,0.5285128355026245,0.6396057605743408,-0.009568546898663044,0.9777888059616089,0.5017439126968384,0.6417988538742065,0.009434005245566368,0.9805272817611694,0.5476228594779968,0.7215867638587952,0.09830652177333832,0.08736943453550339,0.49439898133277893,0.7025871872901917,0.1282067447900772,0.06706511229276657,0.5696017146110535,0.8047110438346863,0.20616945624351501,0.06270411610603333,0.5003496408462524,0.7700494527816772,0.2513374984264374,0.05206596478819847,0.5654619932174683,0.8481642603874207,0.1724691390991211,0.07001588493585587,0.5004610419273376,0.8043823838233948,0.24054387211799622,0.04855717346072197
19,0.6333333333333333,0.47163063287734985,0.4622342884540558,-0.06853677332401276,0.7599955797195435,0.5163476467132568,0.477122962474823,-0.053451813757419586,0.9891026020050049,0.4772016108036041,0.497313916683197,-0.03249262645840645,0.9785995483398438,0.5255561470985413,0.506045937538147,-0.0811561793088913,0.5077148675918579,0.47143545746803284,0.5118266344070435,-0.04495692253112793,0.28363075852394104,0.5164306163787842,0.5228113532066345,-0.1276438981294632,0.28173592686653137,0.4713073670864105,0.5031763315200806,-0.0617547444999218,0.328053742647171,0.5209329128265381,0.6248278617858887,-0.009525610134005547,0.9783307313919067,0.49790850281715393,0.6308936476707458,0.009392042644321918,0.9809015989303589,0.547307550907135,0.7229148149490356,0.054669737815856934,0.08037262409925461,0.4999914765357971,0.7100867629051208,0.09241802990436554,0.060988884419202805,0.5694586038589478,0.8153299689292908,0.1290159523487091,0.057925254106521606,0.5010497570037842,0.7866722345352173,0.18262453377246857,0.0474870540201664,0.5644892454147339,0.862204909324646,0.08592202514410019,0.06397157162427902,0.49803057312965393,0.8246856927871704,0.15572786331176758,0.044180624186992645
20,0.6666666666666666,0.4701482355594635,0.46643686294555664,-0.15267227590084076,0.7757194638252258,0.5158130526542664,0.4809938073158264,-0.15390488505363464,0.9899302124977112,0.47568196058273315,0.49665433168411255,-0.10724499076604843,0.9795845746994019,0.5324840545654297,0.5451571345329285,-0.1746024489402771,0.5434216260910034,0.4709833264350891,0.5330403447151184,-0.134292870759964,0.270357608795166,0.543231725692749,0.6324074268341064,-0.20817074179649353,0.310226708650589,0.47115808725357056,0.562258780002594,-0.1693182736635208,0.30949485301971436,0.518280029296875,0.6169542074203491,-0.00988098420202732,0.9796989560127258,0.4977697432041168,0.6205905675888062,0.009747203439474106,0.9817997813224792,0.5463162660598755,0.6992422938346863,0.06509421020746231,0.07424622774124146,0.4970954954624176,0.6932322382926941,0.09844229370355606,0.05579696223139763,0.5698553323745728,0.7915980815887451,0.15155339241027832,0.05366189405322075,0.4992234706878662,0.7771887183189392,0.1937996745109558,0.04365948215126991,0.565506637096405,0.8387511372566223,0.11279891431331635,0.05893310159444809,0.49636906385421753,0.8143149614334106,0.17021620273590088,0.040713366121053696
21,0.7,0.47018998861312866,0.4642905294895172,-0.08743388205766678,0.7929099798202515,0.5170384645462036,0.4820325970649719,-0.07619304209947586,0.9906984567642212,0.47552400827407837,0.49532097578048706,-0.020723160356283188,0.981316864490509,0.5541602373123169,0.5465991497039795,-0.09797246754169464,0.5595760941505432,0.4735713005065918,0.5427913069725037,-0.0398261733353138,0.27208006381988525,0.5557847619056702,0.6221475601196289,-0.14666835963726044,0.3229137659072876,0.4740518033504486,0.5917176008224487,-0.10601148754358292,0.33847811818122864,0.5243834257125854,0.621512234210968,-0.014331621117889881,0.9782127737998962,0.4980435371398926,0.624505341053009,0.014203742146492004,0.9802609086036682,0.5530210733413696,0.7078642249107361,0.04111955314874649,0.0740053579211235,0.499464213848114,0.7022728323936462,0.08704563230276108,0.052818413823843,0.5750930905342102,0.8050510883331299,0.12271551042795181,0.051565416157245636,0.5011106729507446,0.7812029719352722,0.18214388191699982,0.04072896018624306,0.5679906606674194,0.849275529384613,0.0756106749176979,0.05532773584127426,0.49586811661720276,0.8224724531173706,0.15407608449459076,0.03804987296462059
22,0.7333333333333333,0.4678875803947449,0.46508651971817017,-0.16793689131736755,0.810933530330658,0.5179855227470398,0.4884090721607208,-0.15803413093090057,0.9915015697479248,0.47493869066238403,0.49437445402145386,-0.11150936782360077,0.982746422290802,0.5592812299728394,0.5577361583709717,-0.1808253526687622,0.5995053648948669,0.47225460410118103,0.5496615171432495,-0.15329155325889587,0.261889785528183,0.5661689639091492,0.6520786285400391,-0.22448906302452087,0.3751412332057953,0.47292280197143555,0.5817937850952148,-0.21831102669239044,0.3447283208370209,0.5234502553939819,0.6145527958869934,-0.013227986171841621,0.9798374176025391,0.4976709485054016,0.6139179468154907,0.013148704543709755,0.9815022945404053,0.5523995161056519,0.7094746232032776,0.049222223460674286,0.07138780504465103,0.4977343678474426,0.6969554424285889,0.08621928840875626,0.04990006610751152,0.5719740390777588,0.8026255369186401,0.1444161832332611,0.049735672771930695,0.5018014907836914,0.7874425053596497,0.1731753647327423,0.03890778124332428,0.5624939799308777,0.8430531024932861,0.10069529712200165,0.05251624062657356,0.4978344440460205,0.8253501653671265,0.14333240687847137,0.036331355571746826
