frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
30,1.0,0.47265371680259705,0.33558890223503113,-0.10199987888336182,0.9994820356369019,0.4990610182285309,0.3769973814487457,-0.016301235184073448,0.9999101758003235,0.4511435627937317,0.38321226835250854,-0.0012164430227130651,0.999881386756897,0.5199449062347412,0.4192254841327667,-0.05496778339147568,0.7534498572349548,0.44588541984558105,0.43868476152420044,-0.06794760376214981,0.6523943543434143,0.5102313756942749,0.4310172498226166,-0.16419053077697754,0.7405763268470764,0.4464883804321289,0.4490450918674469,-0.18907533586025238,0.8694506287574768,0.49692243337631226,0.5020838975906372,-0.0019920000340789557,0.9999443888664246,0.46814656257629395,0.5055958032608032,0.001864308724179864,0.9999468326568604,0.4933110773563385,0.5849429965019226,-0.1092902421951294,0.8449336290359497,0.47251883149147034,0.5889586806297302,-0.07827247679233551,0.854893684387207,0.4914342761039734,0.6350432634353638,-0.04658437520265579,0.7899067997932434,0.47913631796836853,0.695390522480011,-0.04685118794441223,0.8969848155975342,0.48704099655151367,0.6520694494247437,-0.09781350195407867,0.835705578327179,0.4791387617588043,0.7210527062416077,-0.12505537271499634,0.8997641205787659
31,1.0333333333333334,0.47293058037757874,0.3365481495857239,-0.14341077208518982,0.999500572681427,0.4994605481624603,0.37699639797210693,-0.025379996746778488,0.9999129772186279,0.4510353207588196,0.3827905058860779,-0.023704800754785538,0.999890148639679,0.5226168632507324,0.4180750548839569,-0.05345770716667175,0.7177643179893494,0.4452741742134094,0.4371403157711029,-0.06747561693191528,0.6397235989570618,0.5117596387863159,0.4398917853832245,-0.14094704389572144,0.6849299669265747,0.4486852288246155,0.45245712995529175,-0.175175741314888,0.8570824265480042,0.496474027633667,0.5037441849708557,-0.0005677152657881379,0.9999434947967529,0.466974675655365,0.5056130886077881,0.00044848505058325827,0.9999490976333618,0.4956282675266266,0.5940061211585999,-0.06691537797451019,0.8011106252670288,0.47279566526412964,0.5918861031532288,-0.08959914743900299,0.8400498628616333,0.48917508125305176,0.6392412781715393,0.038361310958862305,0.7291110157966614,0.4794453978538513,0.6982951760292053,-0.05882430076599121,0.889333188533783,0.4843514859676361,0.6581125855445862,-0.009554730728268623,0.779481828212738,0.4805358350276947,0.7232941389083862,-0.13461557030677795,0.8861888647079468
32,1.0666666666666667,0.4729885458946228,0.33658215403556824,-0.14436863362789154,0.9995051026344299,0.49948757886886597,0.37699592113494873,-0.028247317299246788,0.9999152421951294,0.451045423746109,0.3822818696498871,-0.02656351588666439,0.9998965859413147,0.5221527814865112,0.4179372191429138,-0.058692991733551025,0.6896016597747803,0.4448188245296478,0.4359174370765686,-0.07542186975479126,0.6171684861183167,0.5115505456924438,0.4402540922164917,-0.1500716358423233,0.6458398699760437,0.44827795028686523,0.4498639702796936,-0.1848253607749939,0.8477290868759155,0.4962882995605469,0.5039483904838562,0.003035625908523798,0.9999369382858276,0.4668624997138977,0.5056602954864502,-0.0031029880046844482,0.9999487400054932,0.4951559007167816,0.6014527678489685,0.0006288428558036685,0.728273868560791,0.4732047915458679,0.5927972197532654,-0.1433807760477066,0.8221722841262817,0.4855176508426666,0.6593617796897888,0.127064511179924,0.6644594073295593,0.479703426361084,0.6987007856369019,-0.12663841247558594,0.8786464929580688,0.4824013113975525,0.681542158126831,0.07722543925046921,0.716343879699707,0.4814278483390808,0.7228569984436035,-0.21410295367240906,0.8766941428184509
33,1.1,0.47317951917648315,0.3365897536277771,-0.0938543826341629,0.999479353427887,0.5013429522514343,0.3769974112510681,0.0007574789924547076,0.9999210834503174,0.4532977044582367,0.38430163264274597,0.0070905983448028564,0.9999030232429504,0.5226988196372986,0.41958606243133545,-0.04577745124697685,0.7002345323562622,0.44703221321105957,0.4370877146720886,-0.05895071104168892,0.5943241715431213,0.5159944295883179,0.4486241936683655,-0.1532120555639267,0.6567371487617493,0.4507180154323578,0.45701056718826294,-0.19599130749702454,0.8459430932998657,0.49643808603286743,0.5069429278373718,0.004636085592210293,0.9999399781227112,0.4671035408973694,0.5065211653709412,-0.0046864962205290794,0.999951958656311,0.49426284432411194,0.6122193336486816,0.0005816645571030676,0.6661194562911987,0.47368669509887695,0.5965977311134338,-0.15875244140625,0.8166220784187317,0.4848082661628723,0.6705372333526611,0.13837948441505432,0.6042757630348206,0.4807383418083191,0.7027037143707275,-0.1435994654893875,0.8691340088844299,0.4837772250175476,0.6962044835090637,0.09423220902681351,0.6544524431228638,0.48295921087265015,0.723690390586853,-0.2286950647830963,0.8663058280944824
34,1.1333333333333333,0.4739437997341156,0.33567681908607483,-0.09156955033540726,0.9993904232978821,0.5031751394271851,0.37686508893966675,-0.0010940853971987963,0.9999253749847412,0.45414429903030396,0.38458451628685,0.011633804067969322,0.9999073147773743,0.5238006114959717,0.4205726683139801,-0.04808584600687027,0.7081456780433655,0.44744691252708435,0.4373329281806946,-0.0487375482916832,0.5750028491020203,0.5180008411407471,0.4525149464607239,-0.1562875658273697,0.663767397403717,0.4508397579193115,0.4571247398853302,-0.18780405819416046,0.8467168211936951,0.49652862548828125,0.5091712474822998,0.003201268147677183,0.99994295835495,0.46714282035827637,0.5073326826095581,-0.0032679818104952574,0.9999548196792603,0.4921415448188782,0.616428554058075,-0.021087098866701126,0.6183581948280334,0.4742388129234314,0.5982016921043396,-0.14785133302211761,0.8117830157279968,0.4836699068546295,0.6712546348571777,0.11498679965734482,0.5557288527488708,0.48160991072654724,0.7048555016517639,-0.12357566505670547,0.8618590235710144,0.4823276996612549,0.6974998116493225,0.07381554692983627,0.6054872870445251,0.48322486877441406,0.7303580641746521,-0.2026669979095459,0.8564963936805725
35,1.1666666666666667,0.4739230275154114,0.3363059163093567,-0.1029197946190834,0.9993959665298462,0.5033722519874573,0.37686777114868164,-0.007386064622551203,0.9999296069145203,0.4542596936225891,0.38569197058677673,0.0019499141490086913,0.999913215637207,0.5245884656906128,0.4208243489265442,-0.052964381873607635,0.7203310132026672,0.44822654128074646,0.440569132566452,-0.05465875193476677,0.5848955512046814,0.5190620422363281,0.45264294743537903,-0.17294539511203766,0.679440438747406,0.45107388496398926,0.45703452825546265,-0.18606020510196686,0.857535719871521,0.4965975284576416,0.5101214647293091,0.0024325682315975428,0.9999440312385559,0.46711745858192444,0.508120059967041,-0.0025047194212675095,0.9999565482139587,0.4924179017543793,0.6062324643135071,-0.054534804075956345,0.6023459434509277,0.4742482602596283,0.6003450751304626,-0.14593450725078583,0.8161545991897583,0.4852355420589447,0.6661905646324158,0.04524330422282219,0.5215949416160583,0.48183268308639526,0.7071540951728821,-0.13737225532531738,0.8638831377029419,0.482337087392807,0.6928388476371765,-0.0048364452086389065,0.5751042366027832,0.4836753308773041,0.7322689294815063,-0.21925167739391327,0.8569391369819641
36,1.2,0.4741729199886322,0.33696991205215454,-0.14178943634033203,0.9994306564331055,0.503997802734375,0.38180720806121826,-0.05084151774644852,0.999934196472168,0.4540519118309021,0.3861389458179474,-0.001677161082625389,0.9999207854270935,0.5222329497337341,0.44962823390960693,-0.03569506108760834,0.7250045537948608,0.4481085240840912,0.44412460923194885,-0.054116129875183105,0.6115896701812744,0.51692795753479,0.528637170791626,-0.06742274761199951,0.6652246713638306,0.4535135328769684,0.46195313334465027,-0.1794079840183258,0.8684635758399963,0.496298611164093,0.5146864652633667,-0.014136584475636482,0.9999481439590454,0.46723613142967224,0.514132559299469,0.014051685109734535,0.99996018409729,0.4827384352684021,0.6080955862998962,-0.1076839342713356,0.6316060423851013,0.4743309020996094,0.6208856105804443,0.005677643232047558,0.8157093524932861,0.4923298954963684,0.6639230251312256,0.08473287522792816,0.4921766519546509,0.4828062951564789,0.7104982733726501,0.12865036725997925,0.8642944693565369,0.483039528131485,0.6795229315757751,0.07097934931516647,0.5485985279083252,0.4844393730163574,0.7494958639144897,0.08427087217569351,0.8500804901123047
37,1.2333333333333334,0.47423848509788513,0.33899837732315063,-0.14850559830665588,0.9994683265686035,0.5050524473190308,0.3837171792984009,-0.05766899511218071,0.9999382495880127,0.45402270555496216,0.3872111439704895,-0.0055711762979626656,0.9999275207519531,0.5221109390258789,0.4543980062007904,-0.040885042399168015,0.733140230178833,0.4479897618293762,0.44586652517318726,-0.05862155556678772,0.6382976770401001,0.5157454013824463,0.5345178842544556,-0.07436317205429077,0.6598682999610901,0.45377111434936523,0.4631279408931732,-0.18343272805213928,0.8792980909347534,0.4963451325893402,0.516803503036499,-0.019324226304888725,0.9999507665634155,0.46765080094337463,0.5164958834648132,0.01923028752207756,0.9999629259109497,0.4798358976840973,0.6063632369041443,-0.12228836119174957,0.6502643823623657,0.47482386231422424,0.6217644810676575,0.011946232989430428,0.8005266785621643,0.4940565228462219,0.6594611406326294,0.06716703623533249,0.4592178165912628,0.48379725217819214,0.7146722674369812,0.12647180259227753,0.8564044237136841,0.48401087522506714,0.6760274767875671,0.04364659637212753,0.5187457203865051,0.484764039516449,0.754464864730835,0.07713039219379425,0.835017204284668
38,1.2666666666666666,0.4743633270263672,0.34094899892807007,-0.1404964029788971,0.9995026588439941,0.5055304765701294,0.3843778073787689,-0.04549882560968399,0.9999396800994873,0.4540160298347473,0.38769081234931946,-0.0010321293957531452,0.9999334812164307,0.5210316777229309,0.45166459679603577,-0.03707949072122574,0.7211246490478516,0.44790521264076233,0.4461580514907837,-0.05213187262415886,0.6620917320251465,0.5150244832038879,0.513887345790863,-0.08606921881437302,0.6301249861717224,0.45428457856178284,0.46358761191368103,-0.18824858963489532,0.8893004655838013,0.49637192487716675,0.5182371139526367,-0.020515531301498413,0.9999508261680603,0.4683712124824524,0.5185022354125977,0.020407479256391525,0.9999646544456482,0.47999605536460876,0.6069953441619873,-0.14558205008506775,0.6631036996841431,0.47478652000427246,0.6298410296440125,0.013050143606960773,0.7679027915000916,0.49389761686325073,0.65824955701828,0.0015753215411677957,0.4335072338581085,0.4848669469356537,0.7215686440467834,0.11168639361858368,0.8385410308837891,0.4848712384700775,0.684416651725769,-0.03579697385430336,0.4979276657104492,0.4851047396659851,0.7578380107879639,0.05404378101229668,0.8125905990600586
39,1.3,0.4748907685279846,0.34098076820373535,-0.14741846919059753,0.9995232224464417,0.507176399230957,0.3844655454158783,-0.047465454787015915,0.9999420046806335,0.45618686079978943,0.3891187906265259,-0.014087778516113758,0.9999386668205261,0.5200108885765076,0.4553138017654419,-0.0726640522480011,0.7176019549369812,0.44683852791786194,0.4492378532886505,-0.055418603122234344,0.6787517666816711,0.5159598588943481,0.5099499821662903,-0.17351491749286652,0.6259086728096008,0.45626649260520935,0.46142828464508057,-0.1998758167028427,0.8963402509689331,0.4992188513278961,0.5217118859291077,-0.01963411085307598,0.9999533891677856,0.4713737964630127,0.5202141404151917,0.019581902772188187,0.9999673366546631,0.4949251711368561,0.6245564222335815,-0.08147789537906647,0.6683340668678284,0.47474098205566406,0.62166428565979,-0.04568079486489296,0.7799540162086487,0.4961555600166321,0.6825061440467834,0.10832613706588745,0.409735769033432,0.4857993721961975,0.7223324179649353,0.026170765981078148,0.8456116914749146,0.48692601919174194,0.7137097120285034,0.08427763730287552,0.47378912568092346,0.4865058958530426,0.7532434463500977,-0.03691711276769638,0.8183719515800476
40,1.3333333333333333,0.475289911031723,0.34118905663490295,-0.14196419715881348,0.9994721412658691,0.5080017447471619,0.3871764838695526,-0.043535493314266205,0.9999396204948425,0.4576196074485779,0.3906012773513794,-0.00651864567771554,0.9999423623085022,0.5172258019447327,0.4570188820362091,-0.07894915342330933,0.7033729553222656,0.4467623829841614,0.4498625099658966,-0.05015058442950249,0.6797298789024353,0.5117310285568237,0.4870337247848511,-0.18578660488128662,0.6092807054519653,0.45616960525512695,0.46018773317337036,-0.19904223084449768,0.8996090888977051,0.4999602735042572,0.5257306694984436,-0.018478628247976303,0.9999545216560364,0.4722241461277008,0.5245145559310913,0.018371770158410072,0.999969482421875,0.49886250495910645,0.6340053677558899,-0.0769425481557846,0.6408118605613708,0.4747069478034973,0.6200581192970276,-0.10363709926605225,0.7857983708381653,0.49640369415283203,0.6690225005149841,0.12695181369781494,0.37377288937568665,0.48621469736099243,0.725012481212616,-0.03986632078886032,0.8430589437484741,0.48842325806617737,0.7141699194908142,0.10874960571527481,0.43420714139938354,0.4868165850639343,0.7563543319702148,-0.10681333392858505,0.8126183748245239
41,1.3666666666666667,0.47526097297668457,0.34127429127693176,-0.14813737571239471,0.9994707703590393,0.5093129873275757,0.38696813583374023,-0.04327389970421791,0.9999380111694336,0.45823007822036743,0.3907218873500824,-0.006888122763484716,0.9999457597732544,0.5178370475769043,0.45753708481788635,-0.08458031713962555,0.6898645162582397,0.44700637459754944,0.4500671923160553,-0.05424507334828377,0.684481680393219,0.5160961151123047,0.4740147590637207,-0.20237472653388977,0.5980873107910156,0.4563908576965332,0.46048223972320557,-0.20678985118865967,0.9025610089302063,0.500021755695343,0.5243080854415894,-0.01799655333161354,0.999955415725708,0.4721013009548187,0.5233871340751648,0.017930882051587105,0.9999713897705078,0.4995132088661194,0.6308820247650146,-0.07023067772388458,0.6282896995544434,0.4746921956539154,0.6187906861305237,-0.06273271143436432,0.7898511290550232,0.4960855543613434,0.6633593440055847,0.14451128244400024,0.3431103229522705,0.4861592650413513,0.7231239080429077,0.021995747461915016,0.8421464562416077,0.4891158640384674,0.7067826390266418,0.12721744179725647,0.40152403712272644,0.4871475100517273,0.757078230381012,-0.041170451790094376,0.8081917762756348
42,1.4,0.47523489594459534,0.34035515785217285,-0.14437231421470642,0.9994661211967468,0.5098221302032471,0.38716238737106323,-0.043080445379018784,0.9999365210533142,0.4587174952030182,0.39094090461730957,-0.006118571385741234,0.9999479055404663,0.5171504020690918,0.4551438093185425,-0.08461762964725494,0.6740236282348633,0.4477144777774811,0.44997477531433105,-0.05441934987902641,0.6726059317588806,0.5115151405334473,0.46731895208358765,-0.19765524566173553,0.5851050019264221,0.4565986096858978,0.46040594577789307,-0.20505812764167786,0.8946454524993896,0.49996811151504517,0.5235618352890015,-0.01586817391216755,0.9999570846557617,0.47203031182289124,0.52265465259552,0.01579117402434349,0.9999732971191406,0.4994312822818756,0.628105103969574,-0.055549245327711105,0.6100011467933655,0.47451257705688477,0.6180769801139832,-0.03982461243867874,0.7891643047332764,0.4969097077846527,0.6592462062835693,0.15565112233161926,0.3152385652065277,0.48593077063560486,0.7209650874137878,0.044643502682447433,0.8404936194419861,0.48649245500564575,0.6995866894721985,0.1386803388595581,0.37202271819114685,0.4872737526893616,0.7548699975013733,-0.01633986085653305,0.8032470941543579
