frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.5175674557685852,0.19321000576019287,-0.1709463894367218,0.99955815076828,0.5490757822990417,0.2605366110801697,-0.04968443885445595,0.999927282333374,0.4947584569454193,0.27321067452430725,0.021033409982919693,0.9999301433563232,0.5741919875144958,0.3364636301994324,-0.10937795788049698,0.8743983507156372,0.497948557138443,0.34629151225090027,0.031924642622470856,0.667701005935669,0.5642977952957153,0.3572050631046295,-0.2759822607040405,0.916294515132904,0.4988650679588318,0.39506852626800537,-0.07279279083013535,0.8115630745887756,0.5514203310012817,0.42307141423225403,-0.022290494292974472,0.9999462962150574,0.5212220549583435,0.4304128885269165,0.022099407389760017,0.9999528527259827,0.5670556426048279,0.5286944508552551,-0.19239825010299683,0.9599034786224365,0.5182890892028809,0.5564688444137573,-0.01793578825891018,0.8786116242408752,0.5725501179695129,0.6107398271560669,-0.019388815388083458,0.7326138615608215,0.5201880931854248,0.6866030097007751,0.05887724086642265,0.911190927028656,0.5741931200027466,0.6548520922660828,-0.08092702925205231,0.7760416269302368,0.5214058756828308,0.7362338304519653,-0.03605205938220024,0.8806688189506531
11,0.36666666666666664,0.51752108335495,0.193337082862854,-0.16173312067985535,0.9995961785316467,0.548990786075592,0.2602744996547699,-0.04107904061675072,0.999933123588562,0.4950134754180908,0.27260538935661316,0.028449436649680138,0.9999343156814575,0.5738191604614258,0.33603936433792114,-0.10257033258676529,0.8798977136611938,0.4978647828102112,0.34532636404037476,0.03453473374247551,0.6778945922851562,0.5650078058242798,0.36107543110847473,-0.27056023478507996,0.9192717671394348,0.49881404638290405,0.39456987380981445,-0.07572409510612488,0.8200165033340454,0.5515149831771851,0.42257457971572876,-0.02203264832496643,0.9999487400054932,0.5211880207061768,0.43059733510017395,0.021847892552614212,0.9999551177024841,0.5667620897293091,0.5268349051475525,-0.19514425098896027,0.9601604342460632,0.5183217525482178,0.5577777624130249,-0.01929699443280697,0.8821024894714355,0.5728978514671326,0.611155092716217,-0.02482493221759796,0.7147387862205505,0.5202286243438721,0.6907498836517334,0.057644009590148926,0.9139029383659363,0.5725306868553162,0.654742419719696,-0.08606594055891037,0.7617269158363342,0.5217784643173218,0.7371446490287781,-0.03715844079852104,0.8820102214813232
12,0.4,0.5166035294532776,0.1934790462255478,-0.1636923849582672,0.9996259212493896,0.5489513874053955,0.2603386640548706,-0.03991813585162163,0.9999379515647888,0.4952211380004883,0.27212095260620117,0.024167168885469437,0.9999369978904724,0.573373019695282,0.33636513352394104,-0.09973154962062836,0.8852401971817017,0.49781718850135803,0.3442143201828003,0.03567356988787651,0.6836429834365845,0.5705995559692383,0.3602469861507416,-0.26597335934638977,0.923043429851532,0.4987960755825043,0.39274686574935913,-0.06816625595092773,0.8253729343414307,0.5510759949684143,0.42350324988365173,-0.019768478348851204,0.9999514222145081,0.520857572555542,0.43143343925476074,0.01960677094757557,0.9999576210975647,0.566595196723938,0.5290670394897461,-0.14534930884838104,0.9589024782180786,0.5181998014450073,0.5575491786003113,-0.01677442155778408,0.8878523111343384,0.5727037191390991,0.6110609173774719,0.04300428554415703,0.6977381706237793,0.520248532295227,0.6914052963256836,0.0576336570084095,0.9181939363479614,0.5712907314300537,0.6540266871452332,-0.010634167119860649,0.7459760904312134,0.5222050547599792,0.7365016341209412,-0.03650784492492676,0.8858327269554138
13,0.43333333333333335,0.5161733031272888,0.1935187727212906,-0.15564003586769104,0.9996484518051147,0.548900306224823,0.2603986859321594,-0.03740189969539642,0.9999421834945679,0.4953950345516205,0.2721112370491028,0.02904493547976017,0.9999387264251709,0.5731274485588074,0.33642399311065674,-0.09982427954673767,0.8889710307121277,0.4978068768978119,0.3439241051673889,0.04166147857904434,0.6823445558547974,0.56903475522995,0.3575490415096283,-0.2705531418323517,0.9251355528831482,0.49877986311912537,0.3919190764427185,-0.06504993140697479,0.8227776885032654,0.5502546429634094,0.42415234446525574,-0.019670534878969193,0.9999541640281677,0.5202127695083618,0.4319861829280853,0.01950165629386902,0.9999600648880005,0.5628150105476379,0.5297478437423706,-0.1798752099275589,0.9590367674827576,0.5180769562721252,0.5583416819572449,-0.014993039891123772,0.8921462893486023,0.5695062875747681,0.6013234257698059,0.005148052703589201,0.6762892603874207,0.5203424096107483,0.6929135918617249,0.058832425624132156,0.9215057492256165,0.5677390098571777,0.6445856094360352,-0.04441012069582939,0.7271173000335693,0.5222039222717285,0.7365646362304688,-0.03348414599895477,0.8877566456794739
14,0.4666666666666667,0.5156170129776001,0.19391784071922302,-0.1602414846420288,0.9996697902679443,0.5488771796226501,0.2604597806930542,-0.042729295790195465,0.9999462366104126,0.4955309331417084,0.27214863896369934,0.026208195835351944,0.999940812587738,0.5731239914894104,0.3361852169036865,-0.1023351177573204,0.8933897614479065,0.4977738857269287,0.3437685966491699,0.04020672291517258,0.6845815777778625,0.568686842918396,0.35955747961997986,-0.2699422836303711,0.9274848699569702,0.49879223108291626,0.3914650082588196,-0.05646132305264473,0.8210175037384033,0.5501823425292969,0.42460981011390686,-0.01975739188492298,0.9999571442604065,0.5200154781341553,0.4321262240409851,0.0195830836892128,0.9999627470970154,0.5625700354576111,0.5289096236228943,-0.18764449656009674,0.9605035781860352,0.5179803967475891,0.5580593347549438,-0.01232992298901081,0.8982692956924438,0.5679975748062134,0.5956117510795593,0.012726028449833393,0.6617260575294495,0.5203931927680969,0.692512571811676,0.06145358085632324,0.9262740015983582,0.566112756729126,0.6402333378791809,-0.030216554179787636,0.7141665816307068,0.5222242474555969,0.735166609287262,-0.02862432599067688,0.8925567865371704
15,0.5,0.5155125856399536,0.19414213299751282,-0.15858177840709686,0.9996930956840515,0.5488601922988892,0.2604747712612152,-0.04231980815529823,0.9999500513076782,0.495685338973999,0.27232709527015686,0.02715100720524788,0.9999427199363708,0.5730709433555603,0.3359473645687103,-0.1042146235704422,0.8982974886894226,0.4977481961250305,0.34376752376556396,0.03910649195313454,0.6872568130493164,0.5682713389396667,0.3573407828807831,-0.27136504650115967,0.9299957156181335,0.4988662302494049,0.3911195993423462,-0.05477265268564224,0.8187770247459412,0.5501876473426819,0.4249303936958313,-0.019803572446107864,0.9999599456787109,0.5198959708213806,0.43219324946403503,0.01962588168680668,0.999965250492096,0.5622586011886597,0.5282989740371704,-0.19176273047924042,0.9626433253288269,0.5179211497306824,0.5579338669776917,-0.010088072158396244,0.9044787883758545,0.5655534863471985,0.5807855725288391,0.0019468305399641395,0.6577356457710266,0.5204059481620789,0.6919683218002319,0.06421604007482529,0.9311405420303345,0.5640770196914673,0.6383177638053894,-0.04215056449174881,0.7105159163475037,0.5220688581466675,0.7343031764030457,-0.024328159168362617,0.8979590535163879
16,0.5333333333333333,0.5154959559440613,0.19443170726299286,-0.15629048645496368,0.9997146129608154,0.5488599538803101,0.26051414012908936,-0.03971032798290253,0.9999533891677856,0.4957961440086365,0.27252867817878723,0.02834828570485115,0.9999447464942932,0.5729742050170898,0.3356470763683319,-0.10263842344284058,0.9009587168693542,0.4977289140224457,0.3439275920391083,0.036338649690151215,0.6893947720527649,0.5681630373001099,0.35635846853256226,-0.2701112926006317,0.9308472275733948,0.4989317059516907,0.3914312720298767,-0.06110929697751999,0.8171536326408386,0.5501481890678406,0.4250924289226532,-0.01979057490825653,0.9999625086784363,0.5197467803955078,0.43204981088638306,0.019610077142715454,0.9999675154685974,0.5621126890182495,0.5279349088668823,-0.19375911355018616,0.9640125036239624,0.5178765058517456,0.5568891167640686,-0.012014755047857761,0.9091185927391052,0.5641547441482544,0.5788292288780212,-0.00530656985938549,0.6521075367927551,0.5203608870506287,0.6922227144241333,0.06384889781475067,0.9352274537086487,0.5639640092849731,0.6406309604644775,-0.054116327315568924,0.7061534523963928,0.521971583366394,0.7343705892562866,-0.026938259601593018,0.902401864528656
17,0.5666666666666667,0.5154432058334351,0.1945532262325287,-0.1551613211631775,0.9997343420982361,0.5488593578338623,0.2605331838130951,-0.03840766102075577,0.9999563097953796,0.49588268995285034,0.27267223596572876,0.02815178409218788,0.9999467134475708,0.5729026794433594,0.335335373878479,-0.10249896347522736,0.9026673436164856,0.49771279096603394,0.34401580691337585,0.03537971153855324,0.6926156878471375,0.5686969757080078,0.3566983640193939,-0.2696782946586609,0.9311801791191101,0.4989398121833801,0.39182692766189575,-0.06251516938209534,0.8177054524421692,0.5501437783241272,0.42496317625045776,-0.019688721746206284,0.9999645352363586,0.5196833610534668,0.4318481981754303,0.019507436081767082,0.9999693632125854,0.5621348023414612,0.5257579684257507,-0.1900511384010315,0.9645001292228699,0.5178278684616089,0.5556696057319641,-0.0135714802891016,0.9123058319091797,0.5633647441864014,0.5779427289962769,-0.006692449562251568,0.6447461247444153,0.5203211307525635,0.6919202208518982,0.05874050408601761,0.9381048679351807,0.5639330744743347,0.6431872248649597,-0.05766686797142029,0.7000247240066528,0.5218786001205444,0.734442412853241,-0.031944409012794495,0.9051140546798706
18,0.6,0.5154051184654236,0.19462023675441742,-0.16427427530288696,0.9997503161430359,0.5488704442977905,0.2605602741241455,-0.04237545281648636,0.9999586343765259,0.49593812227249146,0.27277758717536926,0.019670583307743073,0.9999482035636902,0.5728524327278137,0.3352498710155487,-0.10179202258586884,0.902799665927887,0.49769988656044006,0.3441562354564667,0.03064682148396969,0.6955278515815735,0.5695031881332397,0.3568357825279236,-0.26776358485221863,0.9301668405532837,0.49893373250961304,0.3922731578350067,-0.06583233177661896,0.8186010122299194,0.5502189993858337,0.4250347912311554,-0.019040720537304878,0.9999659061431885,0.5196885466575623,0.4318638741970062,0.01886572688817978,0.9999707341194153,0.562689483165741,0.5266719460487366,-0.1673525869846344,0.9637525677680969,0.517805278301239,0.554912805557251,-0.014141364023089409,0.9145535826683044,0.5658547878265381,0.5999723076820374,0.01708303578197956,0.6360718011856079,0.5203052759170532,0.6918662786483765,0.05864235758781433,0.9401205778121948,0.5649663209915161,0.6465231776237488,-0.03578897565603256,0.6917232275009155,0.5218085050582886,0.734498918056488,-0.032476212829351425,0.9065819978713989
19,0.6333333333333333,0.5153880715370178,0.19464795291423798,-0.1677711009979248,0.9997655153274536,0.5488837957382202,0.26058244705200195,-0.04461332783102989,0.9999607801437378,0.49594512581825256,0.27284684777259827,0.01796107552945614,0.9999496936798096,0.5728650093078613,0.33526411652565,-0.10228316485881805,0.9035010933876038,0.497689425945282,0.3442898690700531,0.02982170321047306,0.6979403495788574,0.5696607828140259,0.3569592833518982,-0.26732057332992554,0.9293110966682434,0.4989289343357086,0.3925890326499939,-0.066609688103199,0.8186435699462891,0.5502753853797913,0.42510607838630676,-0.018910294398665428,0.9999672174453735,0.519699215888977,0.4319261312484741,0.01873696781694889,0.9999720454216003,0.5634013414382935,0.5280651450157166,-0.16560591757297516,0.9632493853569031,0.5178126692771912,0.5548042058944702,-0.014595771208405495,0.9167118072509766,0.5685179233551025,0.6085817813873291,0.01961173303425312,0.6286839246749878,0.5202905535697937,0.6920178532600403,0.059577684849500656,0.9419726729393005,0.5710218548774719,0.6472527980804443,-0.0340561717748642,0.6846863031387329,0.521756112575531,0.7346980571746826,-0.03213629871606827,0.9080184698104858
20,0.6666666666666666,0.5153724551200867,0.19470621645450592,-0.17154815793037415,0.9997796416282654,0.54888516664505,0.26060056686401367,-0.04721849411725998,0.9999627470970154,0.49594593048095703,0.27289697527885437,0.016759708523750305,0.9999508857727051,0.5728672742843628,0.33524221181869507,-0.1030535101890564,0.9037986993789673,0.4976808428764343,0.34436875581741333,0.0296416487544775,0.6979596614837646,0.5700306296348572,0.35734930634498596,-0.2670164704322815,0.9279625415802002,0.4989245533943176,0.3928162455558777,-0.0670529156923294,0.815811038017273,0.550320029258728,0.4251578748226166,-0.018931608647108078,0.999968409538269,0.5197079181671143,0.43198564648628235,0.018758155405521393,0.9999732375144958,0.5639353394508362,0.5297731161117554,-0.16277875006198883,0.9625691175460815,0.5178115963935852,0.5548580288887024,-0.014763519167900085,0.918694019317627,0.5698266625404358,0.6116534471511841,0.02395046316087246,0.6207147240638733,0.5202770829200745,0.6921838521957397,0.060764312744140625,0.9436011910438538,0.5726105570793152,0.6476961970329285,-0.029998406767845154,0.677003026008606,0.5217153429985046,0.7350136041641235,-0.03145129978656769,0.9092299342155457
21,0.7,0.5153723955154419,0.19476640224456787,-0.17275848984718323,0.9997928738594055,0.5488821268081665,0.2606119215488434,-0.04976990073919296,0.9999646544456482,0.4959407448768616,0.27293193340301514,0.017273353412747383,0.9999521374702454,0.5728474259376526,0.335223913192749,-0.10674037784337997,0.9043691158294678,0.4976719319820404,0.3444189429283142,0.03071887418627739,0.6972278952598572,0.5703738927841187,0.3573951721191406,-0.2705816626548767,0.9273842573165894,0.49891433119773865,0.39297184348106384,-0.06574809551239014,0.8134570717811584,0.550351083278656,0.4251927137374878,-0.019189637154340744,0.9999696612358093,0.5197135210037231,0.43203315138816833,0.019019830971956253,0.9999744892120361,0.5638871192932129,0.5325523614883423,-0.16190680861473083,0.961537778377533,0.5178111791610718,0.5549811720848083,-0.012927430681884289,0.920332133769989,0.5697427988052368,0.610623300075531,0.031462159007787704,0.6076965928077698,0.5202573537826538,0.6923499703407288,0.062095899134874344,0.945024847984314,0.5729943513870239,0.6476321220397949,-0.01807435229420662,0.6650890707969666,0.5216814875602722,0.7352758646011353,-0.029405970126390457,0.9102091789245605
22,0.7333333333333333,0.5153790712356567,0.1947876363992691,-0.17317363619804382,0.9998043775558472,0.5488805770874023,0.260621041059494,-0.050154007971286774,0.9999662637710571,0.4959314465522766,0.2729600965976715,0.01699897088110447,0.9999530911445618,0.5728324055671692,0.33529189229011536,-0.10772737115621567,0.9047344923019409,0.49766311049461365,0.3444853127002716,0.029945531859993935,0.6967712640762329,0.5707542896270752,0.3576139211654663,-0.2715059220790863,0.926487147808075,0.4989054799079895,0.3931024372577667,-0.06746867299079895,0.8113858699798584,0.550376832485199,0.4252576529979706,-0.019279535859823227,0.9999708533287048,0.5197207927703857,0.4320679008960724,0.01911315694451332,0.9999756217002869,0.5641379356384277,0.5336618423461914,-0.15758182108402252,0.9610282778739929,0.5178181529045105,0.5551155805587769,-0.012951796874403954,0.9225484728813171,0.5706294775009155,0.6120107173919678,0.03579283878207207,0.6005017161369324,0.5202406048774719,0.6924773454666138,0.06152172014117241,0.9468347430229187,0.5734988451004028,0.6478615403175354,-0.014627245254814625,0.6578632593154907,0.5216555595397949,0.7354541420936584,-0.030056005343794823,0.9120124578475952
