frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
11,0.36666666666666664,0.4923657476902008,0.15984417498111725,-0.24399025738239288,0.9996110796928406,0.5237804651260376,0.21204054355621338,-0.09233070909976959,0.9999529123306274,0.4624985158443451,0.22426187992095947,-0.12773694097995758,0.9998824596405029,0.5216571092605591,0.27338331937789917,-0.04687706008553505,0.6496134996414185,0.4449930191040039,0.3125680387020111,-0.14899511635303497,0.9062604308128357,0.5256547331809998,0.3287532329559326,-0.08861350268125534,0.6336416006088257,0.4843544065952301,0.3288045823574066,-0.23227715492248535,0.7903760671615601,0.5081393718719482,0.37776675820350647,0.003110830904915929,0.9998996257781982,0.475452721118927,0.373587042093277,-0.0032541838008910418,0.9998467564582825,0.5010441541671753,0.4954584836959839,-0.032133907079696655,0.7404040098190308,0.4828854203224182,0.47766903042793274,0.024098433554172516,0.6772390604019165,0.4922444224357605,0.6294379234313965,0.025346312671899796,0.7433726191520691,0.4893636703491211,0.5650942325592041,0.16286329925060272,0.7249589562416077,0.4846721291542053,0.6672972440719604,-0.06694043427705765,0.754339873790741,0.4842294156551361,0.5938891768455505,0.11376149952411652,0.7171455025672913
12,0.4,0.4921380579471588,0.1710658222436905,-0.2135104238986969,0.9996265172958374,0.5235071182250977,0.23221080005168915,-0.06727802008390427,0.9999545812606812,0.46166014671325684,0.23272691667079926,-0.09280207008123398,0.9998578429222107,0.5235825777053833,0.29524657130241394,-0.052536703646183014,0.6657336354255676,0.4443089962005615,0.32168588042259216,-0.09746810048818588,0.897135853767395,0.5255492329597473,0.34565621614456177,-0.13675299286842346,0.6551057696342468,0.4842085838317871,0.3457483649253845,-0.16723981499671936,0.7771206498146057,0.5069951415061951,0.3924821615219116,0.003717048792168498,0.9998963475227356,0.47385644912719727,0.3877435326576233,-0.0038542193360626698,0.9998183846473694,0.501166820526123,0.5136620998382568,-0.021590780466794968,0.7479749321937561,0.4811314642429352,0.5001811385154724,-0.012319160625338554,0.6460323333740234,0.4890046715736389,0.6416376233100891,0.02328752540051937,0.7636997699737549,0.48580774664878845,0.5209245085716248,0.19223597645759583,0.6624658107757568,0.48473066091537476,0.6793436408042908,-0.06134337931871414,0.7711414098739624,0.48408252000808716,0.5475744605064392,0.1864698827266693,0.6596243381500244
13,0.43333333333333335,0.4920499324798584,0.17606209218502045,-0.2276368886232376,0.999630331993103,0.5231799483299255,0.23546002805233002,-0.07104471325874329,0.9999546408653259,0.4611128270626068,0.23725250363349915,-0.09919878840446472,0.9998210668563843,0.5241051316261292,0.29583874344825745,-0.05357963591814041,0.6642033457756042,0.44373807311058044,0.32598578929901123,-0.10768260806798935,0.8811794519424438,0.5254397988319397,0.34561634063720703,-0.13829728960990906,0.6548351049423218,0.4843460023403168,0.35022130608558655,-0.18315604329109192,0.7434081435203552,0.5067663788795471,0.39652132987976074,0.0040802559815347195,0.999896228313446,0.473430871963501,0.39302676916122437,-0.004212808795273304,0.9998033046722412,0.5012942552566528,0.5184406042098999,-0.02149222232401371,0.7568902373313904,0.48056045174598694,0.5096582770347595,-0.005610105115920305,0.6198428273200989,0.48777493834495544,0.6445598006248474,0.027800921350717545,0.7827337384223938,0.48621243238449097,0.5215335488319397,0.21808269619941711,0.609036922454834,0.48494666814804077,0.6826184988021851,-0.05791447311639786,0.7871565222740173,0.4853484630584717,0.5489470362663269,0.20988066494464874,0.6104128956794739
14,0.4666666666666667,0.49099692702293396,0.18235398828983307,-0.23365330696105957,0.9996569156646729,0.523662269115448,0.2482030838727951,-0.07721161097288132,0.9999577403068542,0.459052711725235,0.24834361672401428,-0.09876547753810883,0.9998154640197754,0.5350576639175415,0.3164374530315399,-0.058733683079481125,0.6889773607254028,0.44368109107017517,0.3313679099082947,-0.08924631029367447,0.8727845549583435,0.5218290090560913,0.36065977811813354,-0.15788708627223969,0.683088481426239,0.48143190145492554,0.3637482523918152,-0.15844300389289856,0.7370200157165527,0.5066465139389038,0.4048856198787689,0.004499469418078661,0.9998998045921326,0.47272318601608276,0.4011096656322479,-0.004629193805158138,0.9997974634170532,0.5016759634017944,0.5265513062477112,-0.008304199203848839,0.7586477398872375,0.47890982031822205,0.5257143378257751,-0.05014472082257271,0.6029869318008423,0.4869895577430725,0.6474061012268066,0.06330431252717972,0.795646607875824,0.48594751954078674,0.5207058787345886,0.1987791508436203,0.5551823377609253,0.4870069921016693,0.6852911114692688,-0.007378553505986929,0.7964978218078613,0.48571568727493286,0.5452772974967957,0.20528459548950195,0.5595030784606934
15,0.5,0.49030596017837524,0.1833118051290512,-0.2379174679517746,0.9996739029884338,0.5247427821159363,0.2519724667072296,-0.08620625734329224,0.9999606609344482,0.45746737718582153,0.2526184618473053,-0.10576461255550385,0.9998005032539368,0.537737250328064,0.31967660784721375,-0.07412950694561005,0.7084111571311951,0.44296249747276306,0.3331931531429291,-0.09734581410884857,0.851855456829071,0.5211494565010071,0.36275801062583923,-0.16953659057617188,0.7044959664344788,0.4802221655845642,0.3632412850856781,-0.16559630632400513,0.703365683555603,0.5066948533058167,0.4080139100551605,0.004667867906391621,0.9999045729637146,0.47265857458114624,0.4038889706134796,-0.004799348302185535,0.9997947216033936,0.5018436908721924,0.5310141444206238,-0.0020508719608187675,0.7554804086685181,0.47792235016822815,0.5333290100097656,-0.04625317081809044,0.5791634321212769,0.4860689640045166,0.6477883458137512,0.09327907860279083,0.803646445274353,0.48322516679763794,0.5038679242134094,0.2166213095188141,0.5039937496185303,0.4872756600379944,0.686150312423706,0.025271441787481308,0.7998586297035217,0.48360008001327515,0.5225610136985779,0.2273091822862625,0.5101385116577148
16,0.5333333333333333,0.4889396131038666,0.18401040136814117,-0.23992422223091125,0.9996722936630249,0.5247460007667542,0.255304217338562,-0.08681177347898483,0.999962568283081,0.45590248703956604,0.2535727024078369,-0.10565148293972015,0.9997947216033936,0.5403198599815369,0.324642151594162,-0.08575937896966934,0.7315739989280701,0.44290369749069214,0.3304629921913147,-0.10134486854076385,0.8526582717895508,0.5155864357948303,0.3659772574901581,-0.20005932450294495,0.7279022932052612,0.4770600199699402,0.36413681507110596,-0.1763528436422348,0.7076604962348938,0.5067201852798462,0.4122198820114136,0.0054578641429543495,0.9999055862426758,0.47224491834640503,0.4071679711341858,-0.005584452301263809,0.999792218208313,0.5020268559455872,0.5381929874420166,-0.00922023132443428,0.7583562135696411,0.47395244240760803,0.5294497609138489,-0.04815129190683365,0.5804824233055115,0.4862113893032074,0.6460694074630737,0.09873117506504059,0.8153828978538513,0.47879546880722046,0.5640332698822021,0.2168462574481964,0.478791207075119,0.48809385299682617,0.6864731907844543,0.01921330951154232,0.8094927072525024,0.47763389348983765,0.6119511723518372,0.2004941999912262,0.4846797585487366
17,0.5666666666666667,0.48846954107284546,0.18515771627426147,-0.24466641247272491,0.9996601939201355,0.5247451066970825,0.25701984763145447,-0.0871238261461258,0.9999642372131348,0.45547133684158325,0.25365006923675537,-0.10669504106044769,0.9997845888137817,0.5410342812538147,0.3256075382232666,-0.07929570972919464,0.7502720355987549,0.4427712559700012,0.32982057332992554,-0.10732543468475342,0.8496233820915222,0.5128823518753052,0.3692033588886261,-0.17705181241035461,0.7448607087135315,0.4770907759666443,0.3647504150867462,-0.1797872930765152,0.6947495341300964,0.5066968202590942,0.4138358533382416,0.006825176067650318,0.9999059438705444,0.4717099666595459,0.4080964922904968,-0.006956377066671848,0.9997867941856384,0.5016785860061646,0.5382780432701111,-0.010305087082087994,0.758743166923523,0.47304829955101013,0.5268248915672302,-0.04575975984334946,0.5738576650619507,0.48613637685775757,0.6453909873962402,0.10026185214519501,0.8243848085403442,0.4772341847419739,0.5700403451919556,0.21899111568927765,0.4521777331829071,0.48821359872817993,0.6869155168533325,0.02155100181698799,0.8158541917800903,0.47502636909484863,0.617500901222229,0.20365869998931885,0.4578593075275421
18,0.6,0.48371782898902893,0.18302296102046967,-0.2368316352367401,0.9996492266654968,0.5192115902900696,0.251541405916214,-0.08742229640483856,0.9999656677246094,0.4542573392391205,0.25142422318458557,-0.1009133905172348,0.9997991323471069,0.5394492149353027,0.32264918088912964,-0.082678884267807,0.770690381526947,0.4428177773952484,0.32439401745796204,-0.11010853201150894,0.8540292382240295,0.506106972694397,0.3676582872867584,-0.17893275618553162,0.7626404166221619,0.46308183670043945,0.3631259500980377,-0.2111375778913498,0.7133359909057617,0.5020557641983032,0.40819016098976135,0.008155745454132557,0.9999088048934937,0.46890026330947876,0.4031111001968384,-0.008262514136731625,0.9998003840446472,0.49748390913009644,0.5313036441802979,0.014463718049228191,0.7498433589935303,0.4658733308315277,0.5196564197540283,-0.06283240020275116,0.5992766618728638,0.4870016574859619,0.6417576670646667,0.14025026559829712,0.824213445186615,0.4691276550292969,0.6228939890861511,0.0690091922879219,0.4925483465194702,0.48681211471557617,0.6837213039398193,0.05074451118707657,0.8164879679679871,0.4727345407009125,0.6712177991867065,-0.015021206811070442,0.49415308237075806
19,0.6333333333333333,0.4819211959838867,0.18181806802749634,-0.23164263367652893,0.9996213912963867,0.5172897577285767,0.24884770810604095,-0.08448363095521927,0.9999663829803467,0.4536147117614746,0.2496044933795929,-0.09660731256008148,0.9998113512992859,0.5385903120040894,0.3217657804489136,-0.08175288140773773,0.7878400683403015,0.4435245990753174,0.3226558566093445,-0.1063740998506546,0.8574839234352112,0.5049428343772888,0.36747223138809204,-0.17062906920909882,0.7754248976707458,0.462537944316864,0.36771059036254883,-0.20596671104431152,0.7297286987304688,0.5010725259780884,0.4066685140132904,0.008836233988404274,0.9999114871025085,0.4681207537651062,0.40113160014152527,-0.008938559330999851,0.9998128414154053,0.49608510732650757,0.5288130640983582,0.012931491248309612,0.7425854802131653,0.46389999985694885,0.5144064426422119,-0.06574420630931854,0.620529294013977,0.487515926361084,0.6401107907295227,0.14089664816856384,0.8240516185760498,0.46749091148376465,0.6241908669471741,0.0684400349855423,0.5274811387062073,0.4866887927055359,0.6825875043869019,0.05467510223388672,0.8158169984817505,0.4713558554649353,0.672335147857666,-0.01116316020488739,0.5243799686431885
20,0.6666666666666666,0.4803830087184906,0.18123173713684082,-0.23625922203063965,0.9996477365493774,0.515034556388855,0.24742959439754486,-0.08685778081417084,0.9999682903289795,0.45286089181900024,0.24844646453857422,-0.09977276623249054,0.9998267292976379,0.5381890535354614,0.3235601484775543,-0.07891417294740677,0.8039933443069458,0.4444296360015869,0.3193022310733795,-0.10709945857524872,0.8618936538696289,0.5046226978302002,0.37328627705574036,-0.16817761957645416,0.7859075665473938,0.45544105768203735,0.36640602350234985,-0.20497815310955048,0.7443665862083435,0.501591682434082,0.406110942363739,0.008651729673147202,0.9999117851257324,0.4676336348056793,0.40189313888549805,-0.008749263361096382,0.9998238682746887,0.49556106328964233,0.5289989113807678,0.0062009114772081375,0.7087832689285278,0.46411317586898804,0.5228480100631714,-0.05367355793714523,0.6137458682060242,0.48559507727622986,0.6400129795074463,0.12252072989940643,0.7840498685836792,0.46751880645751953,0.6510541439056396,0.05522814393043518,0.5423666834831238,0.47969645261764526,0.6821049451828003,0.03355254977941513,0.7841663956642151,0.46987420320510864,0.685430645942688,-0.040511179715394974,0.5366024971008301
21,0.7,0.4800160527229309,0.18050269782543182,-0.24752764403820038,0.9996711611747742,0.5144921541213989,0.24657048285007477,-0.10072837769985199,0.9999701380729675,0.4526207447052002,0.2477550357580185,-0.1038336306810379,0.9998413920402527,0.5381590127944946,0.3249289095401764,-0.08622775971889496,0.8185009956359863,0.4446791708469391,0.31829124689102173,-0.10784057527780533,0.8654375076293945,0.5033462047576904,0.3757498562335968,-0.1710885763168335,0.7933553457260132,0.4558027684688568,0.36877578496932983,-0.20733118057250977,0.7568540573120117,0.5016883611679077,0.40604719519615173,0.0078123160637915134,0.9999129772186279,0.46726053953170776,0.4022228717803955,-0.007899724878370762,0.9998354911804199,0.49495020508766174,0.5283529162406921,0.009390446357429028,0.6754987835884094,0.4632967412471771,0.5250025987625122,-0.04829457029700279,0.6141602993011475,0.48529234528541565,0.6392170786857605,0.13627156615257263,0.7428101897239685,0.4674442410469055,0.6536177396774292,0.041530147194862366,0.5608153939247131,0.47767192125320435,0.6788859367370605,0.04932175949215889,0.7505197525024414,0.46935826539993286,0.6858382225036621,-0.05680844187736511,0.5524709820747375
22,0.7333333333333333,0.47802162170410156,0.18169361352920532,-0.2660491466522217,0.9996941089630127,0.5142682790756226,0.25051116943359375,-0.12056028842926025,0.9999724626541138,0.45149534940719604,0.2527785897254944,-0.11182580143213272,0.9998559951782227,0.5369943380355835,0.3377033770084381,-0.11105693876743317,0.8313630819320679,0.44507017731666565,0.32714733481407166,-0.10861840099096298,0.8605082631111145,0.5010606050491333,0.38824430108070374,-0.19928580522537231,0.8001049757003784,0.45472007989883423,0.38919350504875183,-0.21092243492603302,0.7656109929084778,0.5003082752227783,0.40914517641067505,0.007878223434090614,0.9999148845672607,0.46634307503700256,0.40659141540527344,-0.007963932119309902,0.9998480081558228,0.4921305775642395,0.5309878587722778,0.04488851875066757,0.6167556643486023,0.46369805932044983,0.5300130248069763,-0.07506117224693298,0.6101030111312866,0.48377856612205505,0.6308248043060303,0.24623283743858337,0.671061635017395,0.46544066071510315,0.6619132161140442,-0.02774013951420784,0.5647630095481873,0.477841317653656,0.6693174839019775,0.20325931906700134,0.6799336671829224,0.4670836329460144,0.6948492527008057,-0.12457786500453949,0.5518019199371338
23,0.7666666666666667,0.47709283232688904,0.18206611275672913,-0.2721409201622009,0.9997181296348572,0.514069139957428,0.2517845928668976,-0.11680903285741806,0.9999743700027466,0.4513627588748932,0.2543792426586151,-0.11535382270812988,0.999868631362915,0.5361887812614441,0.3390047252178192,-0.10166621208190918,0.8434076309204102,0.4453887343406677,0.3293395936489105,-0.11122661828994751,0.8597337007522583,0.5010589361190796,0.38983723521232605,-0.18911653757095337,0.8057219386100769,0.4541095793247223,0.3906997740268707,-0.2153811752796173,0.7739085555076599,0.49942857027053833,0.4110690951347351,0.007872548885643482,0.9999135136604309,0.46560248732566833,0.40812942385673523,-0.007959007285535336,0.9998562932014465,0.490631639957428,0.533386766910553,0.024208806455135345,0.5656129717826843,0.46318745613098145,0.5311036705970764,-0.07571854442358017,0.590890645980835,0.48060888051986694,0.6459130048751831,0.16892030835151672,0.6108657717704773,0.4636416435241699,0.6636568307876587,-0.017718639224767685,0.5554562211036682,0.47407954931259155,0.6797860264778137,0.09536782652139664,0.6230270266532898,0.46734604239463806,0.7001199126243591,-0.12332063913345337,0.5412859320640564
