frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
41,1.3666666666666667,0.5405672192573547,0.015522614121437073,-0.19974520802497864,0.9936819672584534,0.5584779977798462,0.023892657831311226,-0.1005508080124855,0.9999807476997375,0.5136058926582336,0.0285636018961668,-0.11432857811450958,0.9999663829803467,0.5581348538398743,0.08655959367752075,-0.13738033175468445,0.5857935547828674,0.50700443983078,0.08937999606132507,-0.1725149005651474,0.9329110980033875,0.5569353103637695,0.08456356823444366,-0.237921804189682,0.5033689737319946,0.5317521691322327,0.0668220967054367,-0.277161568403244,0.9143115282058716,0.544472336769104,0.12747329473495483,-0.0005693536368198693,0.999980092048645,0.5214200615882874,0.1298513114452362,0.00050908955745399,0.9999753832817078,0.5326665043830872,0.1781025379896164,-0.09266207367181778,0.7743992805480957,0.5222532749176025,0.21501381695270538,-0.022033676505088806,0.6501639485359192,0.5389325618743896,0.21361187100410461,0.07226350903511047,0.8666554093360901,0.5309030413627625,0.3041518032550812,0.052158743143081665,0.7700223922729492,0.5372706055641174,0.2537726163864136,0.058301109820604324,0.8980114459991455,0.5275157690048218,0.32383090257644653,0.0027820311952382326,0.774668276309967
42,1.4,0.54384845495224,0.01828308403491974,-0.2399369180202484,0.9941278100013733,0.5584776997566223,0.02100946009159088,-0.1352597177028656,0.9999788999557495,0.5137993693351746,0.028563611209392548,-0.1544492542743683,0.9999661445617676,0.5610605478286743,0.07570944726467133,-0.1844620257616043,0.5942884087562561,0.5062858462333679,0.089710533618927,-0.2314731776714325,0.9388658404350281,0.5579836964607239,0.08289922028779984,-0.3020539879798889,0.5206933617591858,0.529346764087677,0.0676480159163475,-0.34676703810691833,0.9220969080924988,0.5445072054862976,0.127438023686409,-0.00174427661113441,0.9999791979789734,0.5214178562164307,0.1291934996843338,0.001669937395490706,0.999976396560669,0.5327848196029663,0.179299458861351,-0.07689981907606125,0.7894660234451294,0.5219568610191345,0.21682830154895782,2.2988931959844194e-05,0.6806594133377075,0.5389211773872375,0.21361176669597626,0.08589556813240051,0.8391876220703125,0.5308600068092346,0.30436328053474426,0.07719150185585022,0.7913718819618225,0.5372812747955322,0.25487250089645386,0.06915830075740814,0.8749121427536011,0.5261977910995483,0.3248189091682434,0.02989882603287697,0.7935822010040283
43,1.4333333333333333,0.5453876852989197,0.018213553354144096,-0.23864659667015076,0.9945452809333801,0.5583545565605164,0.01783716306090355,-0.1294095814228058,0.9999778270721436,0.5139951705932617,0.028547411784529686,-0.1537168025970459,0.9999660849571228,0.5629214644432068,0.06150465086102486,-0.14232149720191956,0.598362147808075,0.506079375743866,0.08993389457464218,-0.22263813018798828,0.9444652795791626,0.5587556958198547,0.08118552714586258,-0.20690646767616272,0.5240779519081116,0.5290248990058899,0.06783273816108704,-0.32915955781936646,0.9291614294052124,0.544524073600769,0.1273292452096939,-0.0018149856477975845,0.9999791979789734,0.5214179754257202,0.12886056303977966,0.0017421770608052611,0.9999776482582092,0.5328508615493774,0.17969773709774017,-0.07765135169029236,0.808006227016449,0.521767258644104,0.2180909961462021,0.010408195666968822,0.7102328538894653,0.5389026403427124,0.21361224353313446,0.09170721471309662,0.8253061771392822,0.5308195352554321,0.3044133186340332,0.08809595555067062,0.8112943768501282,0.5372755527496338,0.25539520382881165,0.07929328829050064,0.859381914138794,0.525393545627594,0.32532182335853577,0.043201375752687454,0.8119022846221924
44,1.4666666666666666,0.548165500164032,0.01805468462407589,-0.22021456062793732,0.9947678446769714,0.5588825941085815,0.014998087659478188,-0.11291304975748062,0.9999743700027466,0.5154098272323608,0.023897448554635048,-0.13911452889442444,0.9999617338180542,0.5622513294219971,0.06856552511453629,-0.14218881726264954,0.5893862843513489,0.5060743093490601,0.08600140362977982,-0.2152741700410843,0.9475561380386353,0.5577495098114014,0.07784426212310791,-0.21349987387657166,0.5253311991691589,0.5292028188705444,0.05901530012488365,-0.3250204622745514,0.9338436126708984,0.5448415875434875,0.11542686074972153,-0.0023499801754951477,0.999946117401123,0.5222989320755005,0.11918241530656815,0.002256233710795641,0.9999527931213379,0.5307223796844482,0.1718803346157074,-0.11589014530181885,0.8067659735679626,0.5254703164100647,0.21192288398742676,-0.009469837881624699,0.6872904896736145,0.5357154607772827,0.24628473818302155,-0.05131075531244278,0.7944209575653076,0.5307012796401978,0.2972208559513092,0.027774477377533913,0.8054429888725281,0.5337504744529724,0.28052863478660583,-0.10199755430221558,0.8334785103797913,0.5253633260726929,0.3247899115085602,-0.03133716061711311,0.8009233474731445
45,1.5,0.5481771230697632,0.012683306820690632,-0.20196962356567383,0.9949162602424622,0.5584763884544373,0.010063708759844303,-0.09863537549972534,0.9999696612358093,0.5155056715011597,0.022355590015649796,-0.13641370832920074,0.9999573826789856,0.5620380640029907,0.06758725643157959,-0.11875196546316147,0.5643433332443237,0.506226658821106,0.08405464142560959,-0.21103012561798096,0.9507952928543091,0.5572066307067871,0.07658570259809494,-0.20014822483062744,0.5097452402114868,0.5293052792549133,0.05499744415283203,-0.3156217336654663,0.9396161437034607,0.5448464155197144,0.11138559877872467,-0.0013116797199472785,0.9999074935913086,0.5225525498390198,0.11533061414957047,0.001203696010634303,0.9999250769615173,0.5303405523300171,0.16878759860992432,-0.10603362321853638,0.7898341417312622,0.5265072584152222,0.2082788646221161,-0.014739391393959522,0.6535603404045105,0.5342932343482971,0.25017526745796204,-0.04675187170505524,0.7512047290802002,0.5306162238121033,0.2931021451950073,0.013088303618133068,0.7879591584205627,0.532326340675354,0.2851162552833557,-0.09494186192750931,0.7946736216545105,0.5254167914390564,0.32382532954216003,-0.04466167837381363,0.779452383518219
46,1.5333333333333334,0.5472925901412964,0.002877638442441821,-0.19849766790866852,0.994792640209198,0.5569604635238647,0.007724916096776724,-0.10016362369060516,0.9999634027481079,0.5158470869064331,0.01978376880288124,-0.13502366840839386,0.999950647354126,0.559961199760437,0.0667308047413826,-0.12165860831737518,0.5314146876335144,0.5066490173339844,0.08238521218299866,-0.20407815277576447,0.9475556015968323,0.5569474101066589,0.07773297280073166,-0.19463025033473969,0.48063260316848755,0.5293387770652771,0.05396744981408119,-0.2896040380001068,0.9422911405563354,0.5448461771011353,0.10876547545194626,-0.001419363310560584,0.999870240688324,0.5232800245285034,0.11251020431518555,0.0013139521470293403,0.9999005794525146,0.5329367518424988,0.17721083760261536,-0.07848938554525375,0.7547701597213745,0.5274652242660522,0.2054777592420578,-0.014704430475831032,0.6144130229949951,0.5359252691268921,0.26846736669540405,-0.023551542311906815,0.7103757858276367,0.5306042432785034,0.29112908244132996,0.014993476681411266,0.7670175433158875,0.5304445028305054,0.30200085043907166,-0.07019425928592682,0.7542251944541931,0.5254747867584229,0.32155272364616394,-0.03797723352909088,0.7543352246284485
47,1.5666666666666667,0.548879861831665,0.008216788060963154,-0.183292418718338,0.995089054107666,0.5567823052406311,0.005472436081618071,-0.08280166983604431,0.9999629855155945,0.5158138275146484,0.0206230990588665,-0.12502560019493103,0.9999472498893738,0.5605329871177673,0.05837139114737511,-0.08397811651229858,0.5132116079330444,0.506619393825531,0.08294160664081573,-0.19789309799671173,0.9507088661193848,0.557156503200531,0.0739966332912445,-0.14562982320785522,0.47758767008781433,0.5294586420059204,0.051983948796987534,-0.2916644215583801,0.9472877979278564,0.5448873043060303,0.10978297889232635,-0.0007526233093813062,0.9998495578765869,0.5232123136520386,0.11400110274553299,0.0006574419094249606,0.9998806715011597,0.5324291586875916,0.16935224831104279,-0.09279949218034744,0.7510682940483093,0.5269526243209839,0.20632551610469818,-0.014750679954886436,0.5972822308540344,0.5347078442573547,0.2560482323169708,-0.03209318220615387,0.6801607608795166,0.5305875539779663,0.2917672097682953,0.023943793028593063,0.7554155588150024,0.5312677025794983,0.28803858160972595,-0.07602198421955109,0.7286277413368225,0.5255048274993896,0.3216458559036255,-0.028067920356988907,0.742374062538147
48,1.6,0.5489460229873657,0.009119881317019463,-0.15268376469612122,0.9951432347297668,0.5572805404663086,0.005760359112173319,-0.06668660789728165,0.9999566674232483,0.5156651735305786,0.021088827401399612,-0.09558246284723282,0.9999455809593201,0.558735728263855,0.07159919291734695,-0.09955619275569916,0.48897886276245117,0.5065535306930542,0.08333476632833481,-0.16369128227233887,0.9504908919334412,0.5565596222877502,0.07463664561510086,-0.18903951346874237,0.4721507132053375,0.5291264653205872,0.051947806030511856,-0.26112979650497437,0.9515727162361145,0.5448958873748779,0.11018053442239761,-0.0011674761772155762,0.9997866749763489,0.5228433609008789,0.11373040080070496,0.0010661587584763765,0.999836266040802,0.5322327613830566,0.16436442732810974,-0.11494531482458115,0.7255517244338989,0.5266121625900269,0.2068215310573578,-0.014885708689689636,0.557648777961731,0.5339303016662598,0.25429680943489075,-0.07867207378149033,0.638067364692688,0.5305755734443665,0.2929340600967407,0.006821820978075266,0.7249287962913513,0.5313692688941956,0.2876000702381134,-0.12972459197044373,0.6952524781227112,0.5256534218788147,0.3216383457183838,-0.04952297359704971,0.7146559357643127
49,1.6333333333333333,0.5492638945579529,0.009341128170490265,-0.19957555830478668,0.9954173564910889,0.557303786277771,-0.0010254147928208113,-0.10828592628240585,0.9999586939811707,0.5150983929634094,0.01848183386027813,-0.14391012489795685,0.9999409914016724,0.5595883727073669,0.045065756887197495,-0.1313302367925644,0.5149877071380615,0.5046240091323853,0.08046925067901611,-0.20715346932411194,0.9540514945983887,0.5576818585395813,0.06811761111021042,-0.2208302766084671,0.5122525095939636,0.5290541052818298,0.050021104514598846,-0.298549622297287,0.9560145735740662,0.5453265905380249,0.10712246596813202,0.0014997280668467283,0.9997867345809937,0.5227285027503967,0.11066913604736328,-0.0015878431731835008,0.9998260736465454,0.5333085656166077,0.1684931069612503,-0.05725898593664169,0.7274582982063293,0.5264250636100769,0.19386963546276093,-0.0020015593618154526,0.560932993888855,0.5334183573722839,0.2614639699459076,0.010123731568455696,0.6426113843917847,0.52828449010849,0.2768537402153015,0.05187271162867546,0.7300560474395752,0.5316445231437683,0.29374194145202637,-0.04182926565408707,0.7025173306465149,0.5256918668746948,0.3132422864437103,0.003939865157008171,0.7207818031311035
50,1.6666666666666667,0.5488362312316895,0.009838803671300411,-0.2140721082687378,0.9950136542320251,0.5573301315307617,0.00013870862312614918,-0.11979407072067261,0.9999572038650513,0.5147668719291687,0.01794653944671154,-0.1534830778837204,0.9999337196350098,0.5595827698707581,0.0473766103386879,-0.15935823321342468,0.5116536617279053,0.5036981701850891,0.07957218587398529,-0.22071246802806854,0.9558519124984741,0.5580047369003296,0.06899804621934891,-0.26828739047050476,0.5217893719673157,0.5288224816322327,0.050370942801237106,-0.3188776671886444,0.9596784114837646,0.5453461408615112,0.10746169835329056,0.002238606568425894,0.9997735619544983,0.522677481174469,0.11108124256134033,-0.0023287315852940083,0.999809205532074,0.5338237881660461,0.17190442979335785,-0.060736387968063354,0.7023328542709351,0.526385486125946,0.1939510703086853,-0.005725194700062275,0.5370925068855286,0.5331029295921326,0.26394569873809814,0.01323041319847107,0.6229813694953918,0.5269837975502014,0.27703583240509033,0.04592599347233772,0.718992292881012,0.5319154858589172,0.29349103569984436,-0.03878619894385338,0.6888338327407837,0.5257355570793152,0.3113531768321991,0.0014905136777088046,0.7096847891807556
51,1.7,0.5493091940879822,0.010185128077864647,-0.20898719131946564,0.9949457049369812,0.5573462247848511,0.0003217828052584082,-0.11446527391672134,0.9999576807022095,0.5145575404167175,0.017709830775856972,-0.14805647730827332,0.9999276995658875,0.5595945715904236,0.047888144850730896,-0.14950691163539886,0.5173526406288147,0.5032497644424438,0.0795554667711258,-0.2136489450931549,0.9579657316207886,0.5583929419517517,0.06937409192323685,-0.2542129456996918,0.5436832904815674,0.5286794900894165,0.05037253722548485,-0.3108557164669037,0.963064968585968,0.5453513860702515,0.10780572146177292,0.002631735522300005,0.9997674822807312,0.5226479172706604,0.11139754205942154,-0.002716510556638241,0.999797523021698,0.5340732932090759,0.17410771548748016,-0.0560859814286232,0.6856479644775391,0.5263246297836304,0.1939709335565567,-0.005258409772068262,0.5236694812774658,0.5328369736671448,0.26347726583480835,0.020516540855169296,0.6095500588417053,0.5265331864356995,0.2771233320236206,0.046197135001420975,0.7147027254104614,0.532037615776062,0.29344865679740906,-0.027763471007347107,0.6805962920188904,0.5257788896560669,0.3109341263771057,-0.004821724258363247,0.7053754329681396
52,1.7333333333333334,0.5479493737220764,0.011520948261022568,-0.1943887621164322,0.9948737025260925,0.5565732717514038,-0.0009140931651927531,-0.11739377677440643,0.9999572038650513,0.5140813589096069,0.015301305800676346,-0.14945577085018158,0.9999099969863892,0.5592297315597534,0.046743832528591156,-0.16381214559078217,0.5298062562942505,0.5023221373558044,0.07686436176300049,-0.22097305953502655,0.9567779302597046,0.5583704710006714,0.06540320813655853,-0.27114397287368774,0.5702405571937561,0.5287271738052368,0.05125934258103371,-0.31743374466896057,0.9660578966140747,0.5447814464569092,0.10863810777664185,0.0023679016157984734,0.9997488856315613,0.5228131413459778,0.11206592619419098,-0.0024535164702683687,0.9997314214706421,0.5348461270332336,0.18128831684589386,-0.008942374028265476,0.6783514022827148,0.5273119211196899,0.18978630006313324,0.04046642780303955,0.4851149618625641,0.5330530405044556,0.27172547578811646,0.022988753393292427,0.6329960227012634,0.5283503532409668,0.2587067782878876,0.13158264756202698,0.6738563776016235,0.5319997072219849,0.2999189496040344,-0.028487563133239746,0.7008492946624756,0.5265734195709229,0.2805618643760681,0.10673271119594574,0.6721035242080688
