frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
1,0.03333333333333333,0.5331135392189026,0.4686458110809326,-0.2758444547653198,0.9993284344673157,0.558161735534668,0.4977398216724396,-0.08867096900939941,0.9999212622642517,0.4933921694755554,0.499478280544281,-0.12057937681674957,0.9998456835746765,0.575282633304596,0.5325530767440796,-0.019340401515364647,0.9348762631416321,0.4609711170196533,0.5422449111938477,-0.06929431110620499,0.9092596173286438,0.5600532293319702,0.5917554497718811,-0.058427609503269196,0.9275352954864502,0.4716680645942688,0.6205066442489624,-0.09294373542070389,0.8925689458847046,0.5359660387039185,0.6553248763084412,0.013098212890326977,0.9999315142631531,0.5005781650543213,0.6574110984802246,-0.01326609868556261,0.9998831748962402,0.5340343117713928,0.7738378643989563,-0.05073298141360283,0.9806955456733704,0.5085302591323853,0.7825412154197693,-0.05526397377252579,0.9713984727859497,0.5197460651397705,0.9014682173728943,0.005467218346893787,0.9928769469261169,0.4939107894897461,0.8271737694740295,0.2048412263393402,0.932072103023529,0.5152505040168762,0.936298131942749,-0.08236254751682281,0.9903262853622437,0.4980185031890869,0.881897509098053,0.19363926351070404,0.9375117421150208
2,0.06666666666666667,0.5331792235374451,0.46865513920783997,-0.27597492933273315,0.9993936419487,0.5582451224327087,0.49774420261383057,-0.08711649477481842,0.9999287724494934,0.4933924078941345,0.49948638677597046,-0.11964253336191177,0.9998579621315002,0.5745836496353149,0.5332964658737183,-0.01886950060725212,0.9396806359291077,0.4609357714653015,0.5416820049285889,-0.07539882510900497,0.917702317237854,0.560045063495636,0.5926608443260193,-0.05813733488321304,0.934261679649353,0.47178998589515686,0.620373010635376,-0.11457254737615585,0.902744472026825,0.5361773371696472,0.655678927898407,0.012754244729876518,0.9998897314071655,0.5005521178245544,0.6575013995170593,-0.01291609276086092,0.9997782111167908,0.5341445207595825,0.7731963396072388,-0.055298399180173874,0.9807142615318298,0.5085262060165405,0.7821139097213745,-0.06071394681930542,0.9682876467704773,0.5200420618057251,0.9002259969711304,-0.01830110140144825,0.9930199384689331,0.49358171224594116,0.8267183303833008,0.19700080156326294,0.8888694643974304,0.5146037936210632,0.936296820640564,-0.11554628610610962,0.9906297326087952,0.4978216588497162,0.8815435767173767,0.1836443394422531,0.9040567278862
3,0.1,0.5330825448036194,0.4696976840496063,-0.2801470160484314,0.9994528293609619,0.5582327842712402,0.49957045912742615,-0.08713222295045853,0.999935507774353,0.4930419325828552,0.4994945824146271,-0.11890043318271637,0.9998686909675598,0.5746641755104065,0.5403286218643188,-0.020536204800009727,0.9446932077407837,0.4609224200248718,0.5374600887298584,-0.07514889538288116,0.9254059195518494,0.5598322749137878,0.5987019538879395,-0.06413375586271286,0.9405842423439026,0.469679057598114,0.6177464723587036,-0.11505164951086044,0.9121056199073792,0.5362790822982788,0.6572079062461853,0.011854135431349277,0.9998540282249451,0.500529944896698,0.6589189171791077,-0.01201362069696188,0.9996775388717651,0.5340718030929565,0.7775198817253113,-0.04923371225595474,0.9808033108711243,0.5084498524665833,0.7827104926109314,-0.05894875526428223,0.965756893157959,0.5197116732597351,0.9011513590812683,-0.011600303463637829,0.99330073595047,0.4946666359901428,0.8260089159011841,0.20507101714611053,0.8528737425804138,0.5140728950500488,0.9379109740257263,-0.10986350476741791,0.9910897016525269,0.49775075912475586,0.8808720111846924,0.19179300963878632,0.8778347373008728
4,0.13333333333333333,0.5330384969711304,0.47055307030677795,-0.2800614833831787,0.9995061159133911,0.5582294464111328,0.5004096031188965,-0.08647800236940384,0.9999415874481201,0.4928852617740631,0.49946239590644836,-0.11775229871273041,0.9998782873153687,0.5747417211532593,0.5428963303565979,-0.02026766911149025,0.949153482913971,0.4609139859676361,0.5356882810592651,-0.07469990104436874,0.9323108792304993,0.5596921443939209,0.6007717251777649,-0.06331393867731094,0.9462639093399048,0.4688054919242859,0.6163586974143982,-0.11414013803005219,0.9205012917518616,0.5363496541976929,0.657944917678833,0.01145410630851984,0.9998177289962769,0.5005125999450684,0.6596307754516602,-0.01161199901252985,0.9995760917663574,0.5340219736099243,0.7789306640625,-0.047950975596904755,0.9807621240615845,0.5083041191101074,0.7833268046379089,-0.05861760303378105,0.9632492065429688,0.5194615125656128,0.9016996026039124,-0.013590733520686626,0.9935387969017029,0.49531060457229614,0.825648307800293,0.20539040863513947,0.8186344504356384,0.5136738419532776,0.9387900233268738,-0.11396054178476334,0.9914938807487488,0.4977279603481293,0.8804479241371155,0.19226320087909698,0.8530910611152649
5,0.16666666666666666,0.5321661233901978,0.47062182426452637,-0.24546675384044647,0.9995532631874084,0.5581069588661194,0.5026524066925049,-0.06942974030971527,0.9999470710754395,0.49249953031539917,0.49946150183677673,-0.08722750842571259,0.999887228012085,0.5765295624732971,0.5488725900650024,-0.0014500159304589033,0.9534518122673035,0.4609373211860657,0.5305062532424927,-0.04044919088482857,0.9384616613388062,0.559309720993042,0.6043563485145569,-0.02964130975306034,0.9514553546905518,0.4662807583808899,0.6143835783004761,-0.07319106161594391,0.9281501173973083,0.5364868640899658,0.662400484085083,0.010182676836848259,0.9998019337654114,0.5005255341529846,0.6627674698829651,-0.010343670845031738,0.9995320439338684,0.5338886380195618,0.7859734296798706,-0.03604782000184059,0.9810981750488281,0.5067476034164429,0.7869910597801208,-0.059042640030384064,0.9625799655914307,0.5189794898033142,0.9024786353111267,0.024370040744543076,0.9936688542366028,0.49534177780151367,0.8274201154708862,0.19777965545654297,0.8051481246948242,0.5131503343582153,0.9393686652183533,-0.0648365467786789,0.991724967956543,0.4968906044960022,0.8831068277359009,0.18412616848945618,0.8422111868858337
6,0.2,0.5317480564117432,0.4706045389175415,-0.2333163470029831,0.9995949864387512,0.5580308437347412,0.5040460228919983,-0.05882648751139641,0.999951958656311,0.49236583709716797,0.499469131231308,-0.07795499265193939,0.9998950958251953,0.5772397518157959,0.5508891344070435,0.00556522561237216,0.957181453704834,0.46093764901161194,0.529525101184845,-0.033146582543849945,0.94392329454422,0.5589190721511841,0.6056585907936096,-0.02795061469078064,0.9561152458190918,0.4653194546699524,0.6138859987258911,-0.06892360001802444,0.9350175857543945,0.5365629196166992,0.6644846200942993,0.010185377672314644,0.9997870326042175,0.5005427598953247,0.6645653247833252,-0.010348730720579624,0.9994901418685913,0.5337764024734497,0.7889864444732666,-0.0294354148209095,0.9811399579048157,0.5060893893241882,0.788283109664917,-0.06085217744112015,0.9611524939537048,0.5184299349784851,0.9030789732933044,0.031144583597779274,0.9937542676925659,0.4953117370605469,0.8277138471603394,0.19186599552631378,0.7905576825141907,0.5131171941757202,0.9395093321800232,-0.05837736651301384,0.9918854236602783,0.49644574522972107,0.8832144141197205,0.17716898024082184,0.8299949765205383
7,0.23333333333333334,0.5305212140083313,0.4706006348133087,-0.24576249718666077,0.9996339082717896,0.5580097436904907,0.5056753158569336,-0.060257650911808014,0.9999563694000244,0.4922342896461487,0.49899742007255554,-0.08967791497707367,0.99990314245224,0.5787836909294128,0.554966926574707,-0.004879106301814318,0.960931658744812,0.4610477089881897,0.5241934657096863,-0.04056118428707123,0.9490020871162415,0.5582095384597778,0.6072238087654114,-0.0409962423145771,0.9603679776191711,0.46447664499282837,0.609114944934845,-0.07644860446453094,0.941300630569458,0.5365849137306213,0.667216420173645,0.009509876370429993,0.999782145023346,0.5005356073379517,0.665520191192627,-0.00966474786400795,0.9994779825210571,0.5335679054260254,0.7903168797492981,-0.029130462557077408,0.9819138050079346,0.5047538876533508,0.7902215719223022,-0.05409909412264824,0.9625954627990723,0.5183616280555725,0.9036156535148621,0.04490970820188522,0.994046151638031,0.49570339918136597,0.8323416113853455,0.2119884043931961,0.7886266112327576,0.5131341218948364,0.939281702041626,-0.0453396812081337,0.9923083782196045,0.49643391370773315,0.8885810971260071,0.1951383352279663,0.8287377953529358
8,0.26666666666666666,0.5299149751663208,0.47057825326919556,-0.25051698088645935,0.9996691346168518,0.5579591393470764,0.5063046216964722,-0.06824182718992233,0.9999604225158691,0.49218353629112244,0.4987007975578308,-0.08535518497228622,0.9999105930328369,0.5794979929924011,0.5562872886657715,-0.006078886799514294,0.9642677307128906,0.4611360430717468,0.5228562951087952,-0.034008175134658813,0.9535408616065979,0.5577956438064575,0.6073052883148193,-0.04213782772421837,0.9641997814178467,0.4641520380973816,0.6073598861694336,-0.06967367976903915,0.9469559788703918,0.5366345643997192,0.6679673194885254,0.008725990541279316,0.99977707862854,0.5005204677581787,0.66611647605896,-0.008878001011908054,0.9994663000106812,0.5334559679031372,0.7906306982040405,-0.028452495113015175,0.9825363755226135,0.5038731098175049,0.792331337928772,-0.05443785712122917,0.9638803005218506,0.5183706879615784,0.9036369919776917,0.04637731984257698,0.9942615032196045,0.4962323307991028,0.8334635496139526,0.21005651354789734,0.7863547205924988,0.5131206512451172,0.9390534162521362,-0.04200396314263344,0.9926385879516602,0.496441513299942,0.8892059922218323,0.19480298459529877,0.8273319005966187
9,0.3,0.5297685265541077,0.4705459177494049,-0.24450047314167023,0.9997008442878723,0.5578036904335022,0.5064440965652466,-0.068203866481781,0.9999640583992004,0.49207669496536255,0.4985937476158142,-0.08100266009569168,0.9999172687530518,0.5798207521438599,0.5567054152488708,-0.007426939904689789,0.9671955704689026,0.4611864686012268,0.5224136710166931,-0.02844909206032753,0.9575824737548828,0.5575535297393799,0.6075534224510193,-0.04810313135385513,0.9676324129104614,0.463963121175766,0.6066171526908875,-0.061361201107501984,0.9520344138145447,0.5366514921188354,0.6687496900558472,0.008416229858994484,0.9997721910476685,0.5005011558532715,0.6666939854621887,-0.008568169549107552,0.9994557499885559,0.5334192514419556,0.791443407535553,-0.023870505392551422,0.9829809665679932,0.5035408735275269,0.7936438918113708,-0.055858172476291656,0.9648292660713196,0.5183805227279663,0.903626024723053,0.04963047802448273,0.9944072961807251,0.4965917468070984,0.8343740701675415,0.20635375380516052,0.7834202647209167,0.5131310820579529,0.939008355140686,-0.036143794655799866,0.9928717017173767,0.4964524209499359,0.8895476460456848,0.19276770949363708,0.8248761892318726
10,0.3333333333333333,0.5297210216522217,0.47049954533576965,-0.23915240168571472,0.999729335308075,0.5577405095100403,0.5065923929214478,-0.06513026356697083,0.9999673366546631,0.4919969439506531,0.4985205829143524,-0.07699842005968094,0.9999231696128845,0.579927384853363,0.5571601986885071,-0.008346103131771088,0.9697731733322144,0.4612230658531189,0.5224323868751526,-0.02397138997912407,0.9611630439758301,0.557420551776886,0.6078246831893921,-0.05253011733293533,0.9707118272781372,0.463898241519928,0.6063150763511658,-0.055925656110048294,0.9565651416778564,0.5366774201393127,0.6691572666168213,0.008398647420108318,0.9997664093971252,0.5005003213882446,0.66703861951828,-0.008550400845706463,0.999445378780365,0.5333978533744812,0.7920306921005249,-0.019505079835653305,0.983259379863739,0.5035273432731628,0.7942608594894409,-0.05998236685991287,0.9656687378883362,0.5183888673782349,0.9035748839378357,0.05711629241704941,0.9944557547569275,0.49668869376182556,0.834767758846283,0.19835923612117767,0.7806031107902527,0.5131447315216064,0.9388061761856079,-0.026339491829276085,0.9929747581481934,0.49646133184432983,0.8899530172348022,0.18579724431037903,0.8219513297080994
