frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.5008689165115356,0.2815713882446289,-0.44723182916641235,0.9986638426780701,0.5520365834236145,0.31373605132102966,-0.24367208778858185,0.999900221824646,0.4712344706058502,0.2937571108341217,-0.2294348031282425,0.9997718334197998,0.5765339732170105,0.4070649743080139,-0.23570433259010315,0.7657181024551392,0.43719205260276794,0.3523499667644501,-0.19103513658046722,0.7726986408233643,0.5422042608261108,0.45864105224609375,-0.3452414870262146,0.7461377382278442,0.44300541281700134,0.44183939695358276,-0.2591933310031891,0.7871503233909607,0.5354300141334534,0.4965503215789795,0.008354495279490948,0.9994503855705261,0.4919939637184143,0.4797441363334656,-0.00843717996031046,0.9995585680007935,0.526877760887146,0.6427009105682373,0.07407702505588531,0.5335427522659302,0.49798116087913513,0.6266359686851501,-0.12860330939292908,0.8824512362480164,0.522884726524353,0.6877537965774536,0.33563944697380066,0.48892539739608765,0.5016488432884216,0.8162683844566345,-0.13846684992313385,0.8635155558586121,0.5109395384788513,0.7480593919754028,0.30283504724502563,0.52285236120224,0.5070077180862427,0.8558536171913147,-0.26415717601776123,0.8435682654380798
11,0.36666666666666664,0.49962395429611206,0.2808852195739746,-0.44550085067749023,0.9987948536872864,0.5517258048057556,0.3101312220096588,-0.23652169108390808,0.9999098777770996,0.47017231583595276,0.29162612557411194,-0.22949998080730438,0.9997943639755249,0.5762449502944946,0.40386489033699036,-0.2230856716632843,0.7859006524085999,0.4371708333492279,0.35131603479385376,-0.2141537219285965,0.7922258973121643,0.5425966382026672,0.4637853503227234,-0.3253836929798126,0.7677063941955566,0.44451838731765747,0.4432932138442993,-0.3091966211795807,0.8064870238304138,0.5359755754470825,0.49335718154907227,0.009063344448804855,0.9995012283325195,0.4920617640018463,0.47788190841674805,-0.009149384684860706,0.9996016621589661,0.5269396305084229,0.6396872401237488,0.0852447971701622,0.515028715133667,0.4963453412055969,0.6265679001808167,-0.14620468020439148,0.891943097114563,0.5193802714347839,0.6904982924461365,0.3443167805671692,0.44959843158721924,0.5016553401947021,0.8202155828475952,-0.18277959525585175,0.8751001358032227,0.5093658566474915,0.7605368494987488,0.31085675954818726,0.48728635907173157,0.5069898962974548,0.8549613952636719,-0.31529149413108826,0.8566220998764038
12,0.4,0.49826741218566895,0.2817806005477905,-0.43603911995887756,0.9989118576049805,0.5514337420463562,0.30466118454933167,-0.23088482022285461,0.9999183416366577,0.46972841024398804,0.29235541820526123,-0.2278188169002533,0.9998146891593933,0.5763124823570251,0.39735540747642517,-0.18602479994297028,0.8022882342338562,0.43645691871643066,0.34902670979499817,-0.20258140563964844,0.8069774508476257,0.5436423420906067,0.4697306752204895,-0.2544386088848114,0.7820053100585938,0.44567808508872986,0.4432639181613922,-0.28846755623817444,0.8217439651489258,0.5365682244300842,0.49191734194755554,0.009306289255619049,0.9995473027229309,0.4920535981655121,0.47433099150657654,-0.00939558632671833,0.9996406435966492,0.5249382257461548,0.640693724155426,0.06474178284406662,0.47454404830932617,0.4952296316623688,0.6242419481277466,-0.12455052137374878,0.8932304978370667,0.5045815706253052,0.6574991941452026,0.33475127816200256,0.40598633885383606,0.5016615986824036,0.8194186687469482,-0.1443668007850647,0.8774150013923645,0.4797775149345398,0.6912041902542114,0.32072895765304565,0.4417642056941986,0.5069524049758911,0.8546608686447144,-0.26703426241874695,0.8576932549476624
13,0.43333333333333335,0.4967973828315735,0.27976176142692566,-0.391031414270401,0.9990188479423523,0.551271378993988,0.3013361096382141,-0.18428097665309906,0.999925971031189,0.46738988161087036,0.2944096326828003,-0.18065254390239716,0.9998328685760498,0.5763146877288818,0.39100125432014465,-0.1485821008682251,0.8177050948143005,0.43469738960266113,0.35151228308677673,-0.1657707393169403,0.8198712468147278,0.5457890033721924,0.47416988015174866,-0.22974669933319092,0.7974725961685181,0.44563087821006775,0.4440561532974243,-0.24799013137817383,0.8364542126655579,0.5371460914611816,0.4907258450984955,0.00861573126167059,0.9995891451835632,0.4920562207698822,0.47265857458114624,-0.008719295263290405,0.9996757507324219,0.5228406190872192,0.644756019115448,0.048366621136665344,0.44144272804260254,0.49411216378211975,0.6249495148658752,-0.12331044673919678,0.8942455053329468,0.4815998673439026,0.6536633968353271,0.29762324690818787,0.3678388297557831,0.5016604661941528,0.8212631940841675,-0.15489163994789124,0.8825027346611023,0.4642913341522217,0.6824172735214233,0.2732312083244324,0.4031517803668976,0.5068933367729187,0.8548875451087952,-0.2834413945674896,0.8620215058326721
14,0.4666666666666667,0.4967321455478668,0.2760711908340454,-0.34502118825912476,0.9991151094436646,0.551195502281189,0.2998078465461731,-0.14418289065361023,0.9999327659606934,0.46646004915237427,0.29585814476013184,-0.14291290938854218,0.999849259853363,0.5763217210769653,0.3861394226551056,-0.09517170488834381,0.8321555852890015,0.4348911643028259,0.35306817293167114,-0.13601082563400269,0.833629846572876,0.5490708947181702,0.4782503843307495,-0.154786616563797,0.8125079870223999,0.44677311182022095,0.44465869665145874,-0.2380705326795578,0.8513648509979248,0.5375632047653198,0.4916963279247284,0.008576865307986736,0.9996265769004822,0.492344468832016,0.474397748708725,-0.008705954067409039,0.9997073411941528,0.521913468837738,0.6511687636375427,0.04461667686700821,0.4157123565673828,0.4925602376461029,0.6253147125244141,-0.12474356591701508,0.8977046012878418,0.4778895974159241,0.6459745764732361,0.2898837924003601,0.3338412344455719,0.5014611482620239,0.822482705116272,-0.18531569838523865,0.8893619775772095,0.4590265154838562,0.6749210953712463,0.26796266436576843,0.3687202036380768,0.5062400698661804,0.8568737506866455,-0.3203735649585724,0.8686345815658569
15,0.5,0.4958011209964752,0.2746325135231018,-0.32709717750549316,0.999202311038971,0.551127552986145,0.2992030382156372,-0.14255020022392273,0.99993896484375,0.4654777944087982,0.29632505774497986,-0.12726925313472748,0.9998639822006226,0.5763156414031982,0.382573664188385,-0.09740123152732849,0.847016453742981,0.43586939573287964,0.3571580648422241,-0.11357977241277695,0.8455459475517273,0.5523270964622498,0.4812798500061035,-0.15550675988197327,0.8281055688858032,0.4474290907382965,0.44642776250839233,-0.21667826175689697,0.864633321762085,0.5379124879837036,0.49140337109565735,0.0075460560619831085,0.9996614456176758,0.4924379885196686,0.4738728404045105,-0.007722962647676468,0.999735951423645,0.5213989615440369,0.655710756778717,0.025683533400297165,0.41801702976226807,0.4924086630344391,0.6244484186172485,-0.10256294906139374,0.9038741588592529,0.47889867424964905,0.6413652896881104,0.2827916145324707,0.3073696792125702,0.5013725757598877,0.8211974501609802,-0.16903121769428253,0.8973937034606934,0.46336492896080017,0.6703037023544312,0.25415343046188354,0.3450637459754944,0.5063122510910034,0.8615102767944336,-0.28498023748397827,0.8768578171730042
16,0.5333333333333333,0.4951542019844055,0.2743338644504547,-0.26744329929351807,0.9992805123329163,0.5511652827262878,0.30005255341529846,-0.10816735029220581,0.9999445080757141,0.46568840742111206,0.29725611209869385,-0.09041297435760498,0.9998771548271179,0.5763877034187317,0.3827647864818573,-0.06742461025714874,0.8601561188697815,0.4373987317085266,0.3621811270713806,-0.0938723012804985,0.854867160320282,0.5535565614700317,0.4823051393032074,-0.11090309917926788,0.8416163921356201,0.44775956869125366,0.44677942991256714,-0.20400123298168182,0.8760970234870911,0.5380866527557373,0.491406112909317,0.006827206816524267,0.9996926188468933,0.4924403131008148,0.47344616055488586,-0.00703985383734107,0.9997615814208984,0.5210176706314087,0.657532274723053,0.022803280502557755,0.424565851688385,0.4926132559776306,0.6243175268173218,-0.09523109346628189,0.9091371893882751,0.4797973036766052,0.6407787203788757,0.25514405965805054,0.28540343046188354,0.5013867020606995,0.8202790021896362,-0.1605411320924759,0.904250979423523,0.46557626128196716,0.668383002281189,0.25226181745529175,0.3265693187713623,0.5071343183517456,0.8632075190544128,-0.2629395127296448,0.8836619257926941
17,0.5666666666666667,0.49449649453163147,0.27341508865356445,-0.2606530487537384,0.9993511438369751,0.5509399771690369,0.29959219694137573,-0.08762659132480621,0.9999495148658752,0.4644842743873596,0.29889240860939026,-0.08176495134830475,0.999889075756073,0.5765153169631958,0.37859290838241577,-0.0350680872797966,0.8718221187591553,0.437512069940567,0.36622026562690735,-0.09739868342876434,0.8652678728103638,0.5579469203948975,0.48180848360061646,-0.07157021015882492,0.8544957637786865,0.44979327917099,0.4467705190181732,-0.2113921195268631,0.8873668909072876,0.5380717515945435,0.4918999969959259,0.006850508041679859,0.9997193813323975,0.4919993281364441,0.474440336227417,-0.007057984359562397,0.9997842907905579,0.5211213827133179,0.662434995174408,0.022399794310331345,0.4187009036540985,0.4916074872016907,0.6262848973274231,-0.09020528197288513,0.9113030433654785,0.47909778356552124,0.6393557786941528,0.27487117052078247,0.261483371257782,0.501433789730072,0.8197597861289978,-0.0998755618929863,0.9075347781181335,0.46357473731040955,0.6644062995910645,0.27065983414649963,0.30269762873649597,0.5078309774398804,0.8645049929618835,-0.2071666270494461,0.8853319883346558
18,0.6,0.4938536286354065,0.2726798951625824,-0.3099866509437561,0.9994155168533325,0.5504937767982483,0.2992367446422577,-0.13119204342365265,0.999954104423523,0.46201595664024353,0.3020736277103424,-0.12094113975763321,0.999899685382843,0.5773181915283203,0.3728004992008209,-0.07482697814702988,0.883266806602478,0.4372529089450836,0.37484678626060486,-0.14561596512794495,0.874882161617279,0.5613920092582703,0.4815300405025482,-0.09949438273906708,0.8665476441383362,0.4501696228981018,0.44730526208877563,-0.28023990988731384,0.8969672322273254,0.5381004810333252,0.49500003457069397,0.005295849405229092,0.9997444152832031,0.4916827082633972,0.48123791813850403,-0.005501859355717897,0.9998047947883606,0.5213311910629272,0.667510449886322,0.014644515700638294,0.43826085329055786,0.49045586585998535,0.6319383978843689,-0.07724777609109879,0.9161392450332642,0.4802599549293518,0.6395898461341858,0.2760191559791565,0.24431297183036804,0.5025867223739624,0.8193970322608948,-0.06564126908779144,0.9131138920783997,0.4639149606227875,0.660850465297699,0.27418896555900574,0.28782159090042114,0.507986307144165,0.8646087646484375,-0.16313733160495758,0.8907564282417297
19,0.6333333333333333,0.49375271797180176,0.2711627781391144,-0.3253125548362732,0.9994736909866333,0.5495403409004211,0.2986266613006592,-0.1415770947933197,0.9999583959579468,0.46079403162002563,0.3039940297603607,-0.13196662068367004,0.9999090433120728,0.5781582593917847,0.3658939003944397,-0.08497161418199539,0.8942389488220215,0.43740954995155334,0.37971141934394836,-0.16729137301445007,0.8829745650291443,0.5664849281311035,0.48084762692451477,-0.11038544028997421,0.878678560256958,0.4510880410671234,0.4474310874938965,-0.3005695939064026,0.9048258066177368,0.5377791523933411,0.500236988067627,0.004900929052382708,0.9997677803039551,0.49100223183631897,0.4891573190689087,-0.0051048872992396355,0.999823272228241,0.5214312672615051,0.6692243218421936,0.008502209559082985,0.4689616560935974,0.4896116256713867,0.6371988654136658,-0.0809752494096756,0.921649694442749,0.48180851340293884,0.6429144740104675,0.26677119731903076,0.23973733186721802,0.5043152570724487,0.8191454410552979,-0.06730659306049347,0.9196439981460571,0.4656338691711426,0.6673291921615601,0.26195183396339417,0.2881210148334503,0.5079540014266968,0.8645338416099548,-0.1655181348323822,0.8979698419570923
20,0.6666666666666666,0.49329495429992676,0.26986822485923767,-0.33316805958747864,0.9995259642601013,0.5477811098098755,0.29778823256492615,-0.1456884741783142,0.9999622702598572,0.46068835258483887,0.30540844798088074,-0.13648413121700287,0.9999164938926697,0.5794631242752075,0.35750406980514526,-0.08041015267372131,0.9042956233024597,0.44157513976097107,0.37799814343452454,-0.18051862716674805,0.8823144435882568,0.5693689584732056,0.4741918444633484,-0.10568197816610336,0.8898651003837585,0.4527410864830017,0.4452893137931824,-0.30718880891799927,0.8983490467071533,0.5374935269355774,0.5030373334884644,0.004805500619113445,0.9997891783714294,0.4908467233181,0.49422577023506165,-0.005011514760553837,0.999839723110199,0.5214081406593323,0.6722301840782166,-0.00678493594750762,0.494682252407074,0.4883299469947815,0.6453664898872375,-0.05587310343980789,0.923588752746582,0.4829385280609131,0.6369470953941345,0.26311010122299194,0.22740378975868225,0.5051526427268982,0.8183264136314392,-0.014312678948044777,0.9233038425445557,0.464000403881073,0.661176323890686,0.2590555250644684,0.2778826057910919,0.507939338684082,0.86370450258255,-0.10259099304676056,0.9007251858711243
21,0.7,0.4934512674808502,0.26741325855255127,-0.33519428968429565,0.9995726346969604,0.5458675026893616,0.2947920262813568,-0.13896329700946808,0.9999656677246094,0.46120914816856384,0.30566006898880005,-0.1388053596019745,0.9999237060546875,0.5805147886276245,0.3435172736644745,-0.05196194723248482,0.9132432341575623,0.4458456039428711,0.37912943959236145,-0.19242051243782043,0.8862650990486145,0.5720969438552856,0.461150199174881,-0.06381770968437195,0.9000810980796814,0.45634445548057556,0.44146016240119934,-0.3498517572879791,0.9043763875961304,0.5374494791030884,0.5027023553848267,0.004610083531588316,0.9998078346252441,0.49091750383377075,0.4930988848209381,-0.004814937710762024,0.9998542666435242,0.5211972594261169,0.6724219918251038,-0.015309196896851063,0.5198331475257874,0.48665547370910645,0.6458845138549805,-0.05615841597318649,0.9248039126396179,0.4818189740180969,0.6371201276779175,0.263942688703537,0.21603111922740936,0.5057727694511414,0.8157892823219299,-0.0010142596438527107,0.9258044958114624,0.462421715259552,0.660061240196228,0.2591027617454529,0.26696616411209106,0.5079296827316284,0.8622227311134338,-0.09132365882396698,0.9018560647964478
22,0.7333333333333333,0.49358493089675903,0.26736223697662354,-0.3295917809009552,0.9996145367622375,0.5453106760978699,0.2939934730529785,-0.13329286873340607,0.9999687671661377,0.46143683791160583,0.3062116503715515,-0.13724853098392487,0.9999299645423889,0.5810266137123108,0.3430528938770294,-0.03904500976204872,0.9213392734527588,0.44907134771347046,0.38115474581718445,-0.1930849850177765,0.8867635130882263,0.5726019144058228,0.4582723081111908,-0.04281528294086456,0.9094407558441162,0.45751529932022095,0.43932995200157166,-0.351870059967041,0.9081133008003235,0.5373286008834839,0.502470076084137,0.0046052271500229836,0.9998246431350708,0.4909467101097107,0.49308449029922485,-0.004810621961951256,0.9998672008514404,0.5212438106536865,0.6733443140983582,-0.014831438660621643,0.5416285395622253,0.4863300323486328,0.6467269659042358,-0.047754671424627304,0.9249879121780396,0.4822147786617279,0.6353598833084106,0.26446613669395447,0.20433416962623596,0.5064626932144165,0.8153612017631531,0.005588877014815807,0.9274718761444092,0.46215876936912537,0.6581671237945557,0.25993961095809937,0.2554697096347809,0.5079046487808228,0.8616023659706116,-0.08284962922334671,0.9020237922668457
