frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
11,0.36666666666666664,0.5028971433639526,0.11215157061815262,-0.1259823739528656,0.8749566674232483,0.544034481048584,0.19158583879470825,-0.04002734273672104,0.9951297640800476,0.4714542329311371,0.18667516112327576,0.021146636456251144,0.9898982644081116,0.5530787706375122,0.27312421798706055,-0.11387481540441513,0.5565192103385925,0.41814476251602173,0.23515374958515167,-0.04622822254896164,0.6960896253585815,0.5057181119918823,0.23279888927936554,-0.23714390397071838,0.6304301619529724,0.44548726081848145,0.16849207878112793,-0.20500457286834717,0.699190080165863,0.5256770849227905,0.391284316778183,-0.01731332577764988,0.9990895390510559,0.48276686668395996,0.3917771577835083,0.017150793224573135,0.9988494515419006,0.5082330107688904,0.555603563785553,-0.014494761824607849,0.5968490839004517,0.4824191629886627,0.5489170551300049,0.003654147731140256,0.39601215720176697,0.4850430488586426,0.7047792673110962,0.027476448565721512,0.8621864318847656,0.4952804446220398,0.5043776631355286,0.262113481760025,0.25126779079437256,0.4843342900276184,0.7495215535163879,-0.06461813300848007,0.8086857795715332,0.49703750014305115,0.524381697177887,0.2766500413417816,0.2312406301498413
12,0.4,0.5028122663497925,0.11272984743118286,-0.1234036311507225,0.8874462246894836,0.5439845323562622,0.19149011373519897,-0.03833339735865593,0.9956099987030029,0.4714910387992859,0.18659867346286774,0.022752948105335236,0.9908764958381653,0.5529959201812744,0.2729935050010681,-0.11320193856954575,0.5859502553939819,0.4181877672672272,0.23528043925762177,-0.04462142288684845,0.7159475088119507,0.5055662989616394,0.2322445958852768,-0.22927935421466827,0.660993218421936,0.44533491134643555,0.1685921549797058,-0.1971219778060913,0.7249941825866699,0.5256175398826599,0.3915442228317261,-0.01729978621006012,0.9991664290428162,0.48262912034988403,0.39196449518203735,0.017138224095106125,0.9989306926727295,0.508162260055542,0.5560720562934875,-0.01428754348307848,0.602246880531311,0.4823859632015228,0.548976480960846,0.0005727688549086452,0.38162481784820557,0.48504090309143066,0.7047422528266907,0.02702001854777336,0.8648468255996704,0.49530333280563354,0.5066785216331482,0.2542383074760437,0.23042578995227814,0.4843265116214752,0.7496148943901062,-0.06296351552009583,0.8131068348884583,0.49703192710876465,0.526122510433197,0.2701977491378784,0.2152363508939743
13,0.43333333333333335,0.5017127990722656,0.11406698077917099,-0.10972913354635239,0.8986937999725342,0.5412276387214661,0.19441547989845276,-0.044544436037540436,0.9960405230522156,0.4709974229335785,0.19139353930950165,0.03486651927232742,0.9917692542076111,0.5455023050308228,0.27002790570259094,-0.13679715991020203,0.6195120215415955,0.41736435890197754,0.23133453726768494,-0.04601885378360748,0.7381399273872375,0.4986526072025299,0.2275998592376709,-0.23285070061683655,0.6912136077880859,0.44516721367836,0.16860835254192352,-0.2015209197998047,0.7511674761772156,0.5244346857070923,0.4020680785179138,-0.020320361480116844,0.9992433190345764,0.4823300242424011,0.39932966232299805,0.020143184810876846,0.9990267157554626,0.5076639652252197,0.5588323473930359,-0.02569517120718956,0.6206268668174744,0.4785241186618805,0.5527310371398926,-0.011610733345150948,0.4062972962856293,0.4829092025756836,0.7050249576568604,0.029596105217933655,0.8716300129890442,0.5030107498168945,0.531964123249054,0.2232702523469925,0.23281915485858917,0.4843849539756775,0.7498944401741028,-0.05566408485174179,0.8243086338043213,0.505740761756897,0.582345724105835,0.22133314609527588,0.22585105895996094
14,0.4666666666666667,0.5015615224838257,0.11517032235860825,-0.10442890971899033,0.9088159799575806,0.5396974682807922,0.19564513862133026,-0.04257068410515785,0.9964273571968079,0.4705459177494049,0.1943274587392807,0.042720209807157516,0.992570161819458,0.5434680581092834,0.26739585399627686,-0.13677960634231567,0.6501455307006836,0.41725072264671326,0.22972488403320312,-0.0455549880862236,0.7578390836715698,0.49441295862197876,0.22567924857139587,-0.23502103984355927,0.7182385325431824,0.4451811909675598,0.16863667964935303,-0.20508942008018494,0.7746295928955078,0.5240292549133301,0.4035920798778534,-0.02141757309436798,0.9993118643760681,0.4818904399871826,0.4011498689651489,0.02123628556728363,0.999111533164978,0.5071892142295837,0.5610305666923523,-0.031828343868255615,0.6409661769866943,0.4773455262184143,0.5548045635223389,-0.014811071567237377,0.43005043268203735,0.48204994201660156,0.7056887745857239,0.026038894429802895,0.8790749907493591,0.5046753883361816,0.5398863554000854,0.22290194034576416,0.23681950569152832,0.4846019744873047,0.7501202821731567,-0.05776585265994072,0.8354969024658203,0.5086793303489685,0.5903711318969727,0.21969333291053772,0.236100435256958
15,0.5,0.5011235475540161,0.11603497713804245,-0.10619330406188965,0.9179209470748901,0.538970410823822,0.19613946974277496,-0.04273606091737747,0.9967745542526245,0.4697903096675873,0.19517728686332703,0.040677838027477264,0.9932915568351746,0.5429620146751404,0.26722201704978943,-0.1342422068119049,0.6765928864479065,0.41665521264076233,0.22944073379039764,-0.04532764106988907,0.7760006785392761,0.494983047246933,0.22498758137226105,-0.23618528246879578,0.7425799369812012,0.4450596272945404,0.1691945493221283,-0.20632335543632507,0.7960309386253357,0.5238286852836609,0.40414777398109436,-0.021347347646951675,0.9993718266487122,0.4816177785396576,0.4021003246307373,0.021165676414966583,0.9991850256919861,0.5067023038864136,0.562570333480835,-0.030607715249061584,0.6560636162757874,0.4773741364479065,0.5556299090385437,-0.013811655342578888,0.44627439975738525,0.4815897047519684,0.7066883444786072,0.02330910973250866,0.8855249881744385,0.5046354532241821,0.5427576899528503,0.22240154445171356,0.2372383326292038,0.4849485754966736,0.7503302693367004,-0.0636938065290451,0.8451935648918152,0.5088711380958557,0.5859473943710327,0.21765699982643127,0.2416975498199463
16,0.5333333333333333,0.5011338591575623,0.1158275380730629,-0.1031770333647728,0.9261066913604736,0.5383515954017639,0.19643040001392365,-0.042744774371385574,0.9970841407775879,0.46976131200790405,0.19523711502552032,0.04559540003538132,0.9939351081848145,0.5427752733230591,0.2673798203468323,-0.13493230938911438,0.7003893852233887,0.4162694811820984,0.22920438647270203,-0.04298153519630432,0.7907432913780212,0.4948974549770355,0.22391845285892487,-0.23373636603355408,0.7637283802032471,0.4450988173484802,0.16940250992774963,-0.2044678032398224,0.8149428963661194,0.5236538648605347,0.40472611784935,-0.022546542808413506,0.9994276762008667,0.4813792109489441,0.4026637077331543,0.022364038974046707,0.9992548227310181,0.5061471462249756,0.5626629590988159,-0.03195061534643173,0.673920750617981,0.47669196128845215,0.5558723211288452,-0.022203275933861732,0.4723796546459198,0.481292724609375,0.7073216438293457,0.023409519344568253,0.8928436636924744,0.5057911276817322,0.5432876348495483,0.20803268253803253,0.25114768743515015,0.4849452078342438,0.7505478858947754,-0.06395860016345978,0.8555599451065063,0.5098815560340881,0.5925114750862122,0.1999044269323349,0.25995904207229614
17,0.5666666666666667,0.5011439323425293,0.11604851484298706,-0.096500925719738,0.9334768056869507,0.53806471824646,0.19687165319919586,-0.040010858327150345,0.9973642230033875,0.4697546362876892,0.19536130130290985,0.05263609439134598,0.9945197105407715,0.5429463386535645,0.2674797475337982,-0.13201946020126343,0.7215535640716553,0.4160732328891754,0.22920125722885132,-0.03189302608370781,0.8045225739479065,0.4953468441963196,0.22423964738845825,-0.2228456437587738,0.7827786803245544,0.4451257586479187,0.17003639042377472,-0.19214051961898804,0.832152247428894,0.5236462354660034,0.40440037846565247,-0.02310911938548088,0.9994779825210571,0.48132801055908203,0.4026326537132263,0.02292497456073761,0.9993177652359009,0.505893886089325,0.5628550052642822,-0.03074561059474945,0.6874412298202515,0.47641482949256897,0.5557243824005127,-0.023653067648410797,0.49316102266311646,0.4810125231742859,0.7077574133872986,0.023065505549311638,0.8986760973930359,0.506580114364624,0.5421513915061951,0.2016061246395111,0.2600625455379486,0.4849463403224945,0.750575840473175,-0.0641428604722023,0.8640024065971375,0.510504424571991,0.5921168327331543,0.1947757750749588,0.27266982197761536
18,0.6,0.5011871457099915,0.11611871421337128,-0.09922143816947937,0.9401128888130188,0.5380187034606934,0.19677452743053436,-0.040113821625709534,0.9976171851158142,0.46965280175209045,0.19501666724681854,0.04884900897741318,0.9950406551361084,0.5430276989936829,0.2672671675682068,-0.13147471845149994,0.7422610521316528,0.41607865691185,0.22849756479263306,-0.03258044272661209,0.8166987895965576,0.49464115500450134,0.22315436601638794,-0.22336408495903015,0.800635039806366,0.44567662477493286,0.17047704756259918,-0.19374601542949677,0.8470650911331177,0.523586630821228,0.4040530323982239,-0.022907333448529243,0.9995232224464417,0.4811731278896332,0.40235698223114014,0.022723177447915077,0.9993732571601868,0.5057706236839294,0.5630010962486267,-0.032247744500637054,0.7031972408294678,0.4763328433036804,0.5554783344268799,-0.02278374694287777,0.5152884721755981,0.48086243867874146,0.70802241563797,0.019998889416456223,0.9047092199325562,0.5065268278121948,0.5414993166923523,0.20350055396556854,0.271904855966568,0.48497098684310913,0.7505936622619629,-0.06784672290086746,0.8724991083145142,0.510461688041687,0.5875861048698425,0.19662299752235413,0.2880721688270569
19,0.6333333333333333,0.501204788684845,0.11617361009120941,-0.0998295396566391,0.9460849761962891,0.5381290912628174,0.19668522477149963,-0.040227632969617844,0.997844934463501,0.46960872411727905,0.1947895735502243,0.047439198940992355,0.9955082535743713,0.5431820154190063,0.26719456911087036,-0.13141107559204102,0.7606302499771118,0.4160706400871277,0.2280988246202469,-0.03336189314723015,0.8273577094078064,0.49456676840782166,0.2227874994277954,-0.22396977245807648,0.8166508078575134,0.44604331254959106,0.17084065079689026,-0.1941496580839157,0.8602681756019592,0.5235564708709717,0.4038960337638855,-0.022735441103577614,0.9995633959770203,0.48104143142700195,0.40228503942489624,0.02255185879766941,0.9994218945503235,0.505733847618103,0.5630466341972351,-0.03333556279540062,0.7155675888061523,0.47630077600479126,0.5552968978881836,-0.022034678608179092,0.5320091843605042,0.4807972311973572,0.7082018256187439,0.016661986708641052,0.9094708561897278,0.5062135457992554,0.541020929813385,0.20705679059028625,0.277309387922287,0.4849744439125061,0.7506011128425598,-0.0723249539732933,0.879383385181427,0.5102635025978088,0.5854382514953613,0.20130446553230286,0.29697754979133606
20,0.6666666666666666,0.5012139081954956,0.11612922698259354,-0.09850388020277023,0.95146244764328,0.538196325302124,0.19661256670951843,-0.040330540388822556,0.9980506896972656,0.46960535645484924,0.19463369250297546,0.04702717438340187,0.9959309101104736,0.5433076620101929,0.2671341598033905,-0.13051196932792664,0.7772382497787476,0.4160726070404053,0.22790074348449707,-0.03460010141134262,0.8374072909355164,0.4945593774318695,0.2224285900592804,-0.22115543484687805,0.8309601545333862,0.44624853134155273,0.17109960317611694,-0.18950101733207703,0.8721014857292175,0.5235337018966675,0.4038022756576538,-0.0226148534566164,0.9995999932289124,0.4809713363647461,0.40234917402267456,0.022431712597608566,0.9994663596153259,0.5057424306869507,0.5630678534507751,-0.033167652785778046,0.7260822653770447,0.47625890374183655,0.5551614761352539,-0.020480753853917122,0.544427216053009,0.4807771146297455,0.7082306146621704,0.014078183099627495,0.9133729338645935,0.5059781074523926,0.5400457382202148,0.2076784074306488,0.278077632188797,0.48498445749282837,0.7505916953086853,-0.07420685887336731,0.8851267695426941,0.5098296999931335,0.583595871925354,0.20330607891082764,0.3012630045413971
21,0.7,0.5012393593788147,0.11609408259391785,-0.09631632268428802,0.9562996029853821,0.5382548570632935,0.19655956327915192,-0.040261052548885345,0.9982340931892395,0.46960917115211487,0.19455000758171082,0.04710802435874939,0.996310830116272,0.5431805849075317,0.2670263350009918,-0.1300276219844818,0.7898691296577454,0.41605859994888306,0.22785665094852448,-0.03478323668241501,0.8458610773086548,0.4946698546409607,0.2219165861606598,-0.2211240828037262,0.8425402641296387,0.4462987780570984,0.17131584882736206,-0.1874973326921463,0.8827404379844666,0.523523211479187,0.40364083647727966,-0.022524969652295113,0.9996325373649597,0.48093733191490173,0.40233752131462097,0.02234216406941414,0.9995061755180359,0.5057536959648132,0.5629391670227051,-0.03399728238582611,0.7325695157051086,0.4763564169406891,0.5550842881202698,-0.019878169521689415,0.5507030487060547,0.4808012843132019,0.7082094550132751,0.010643946006894112,0.9159055948257446,0.5058091878890991,0.5393456816673279,0.20887112617492676,0.27399158477783203,0.4849848747253418,0.7505712509155273,-0.07703149318695068,0.8891679048538208,0.5095267295837402,0.5823416709899902,0.2060125768184662,0.30008465051651
22,0.7333333333333333,0.5012637376785278,0.11580682545900345,-0.09439495950937271,0.9606510996818542,0.5383023023605347,0.19653593003749847,-0.0400271974503994,0.9983978867530823,0.4696432948112488,0.19452807307243347,0.04920881241559982,0.9966530799865723,0.5430115461349487,0.26684290170669556,-0.13015058636665344,0.7996602058410645,0.41601991653442383,0.22787676751613617,-0.03318370133638382,0.8527736067771912,0.4948250651359558,0.22127707302570343,-0.22185561060905457,0.8522374033927917,0.44629764556884766,0.17154386639595032,-0.18698954582214355,0.8923987746238708,0.5235093235969543,0.403543084859848,-0.022517312318086624,0.9996615052223206,0.4809291958808899,0.40238407254219055,0.02233409881591797,0.999541699886322,0.505767285823822,0.5628259181976318,-0.036067306995391846,0.7359728217124939,0.47626733779907227,0.5549975633621216,-0.020707909017801285,0.5533380508422852,0.4808201193809509,0.7081938982009888,0.008770657703280449,0.9173257946968079,0.505675196647644,0.5387739539146423,0.2105875462293625,0.2676965892314911,0.48499029874801636,0.750522255897522,-0.0792807787656784,0.8918322920799255,0.5093279480934143,0.5818356275558472,0.2082659751176834,0.2959740459918976
23,0.7666666666666667,0.5007504224777222,0.11740588396787643,-0.09748636186122894,0.9645711183547974,0.5365015268325806,0.19857949018478394,-0.0469827726483345,0.9985464215278625,0.4682127833366394,0.19720809161663055,0.041705720126628876,0.9969583749771118,0.5328118205070496,0.2659783661365509,-0.14404818415641785,0.8159730434417725,0.4138573110103607,0.2240823358297348,-0.061172425746917725,0.8610371947288513,0.4877761900424957,0.2134411633014679,-0.22276835143566132,0.8656603097915649,0.44613736867904663,0.17134827375411987,-0.22341319918632507,0.9015713334083557,0.5218650698661804,0.4120662808418274,-0.021427156403660774,0.9996903538703918,0.47961288690567017,0.4104194939136505,0.02124440111219883,0.9995787143707275,0.5057045221328735,0.5684182643890381,-0.03537619486451149,0.7521464824676514,0.4726606011390686,0.555842399597168,-0.05991433933377266,0.5868836641311646,0.4809649586677551,0.7083490490913391,0.04526288062334061,0.922906219959259,0.5045754313468933,0.5488549470901489,0.19114340841770172,0.3032114505767822,0.4851018786430359,0.7509340047836304,-0.03593459725379944,0.8994360566139221,0.5091719627380371,0.5948890447616577,0.18688972294330597,0.33257338404655457
