frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
11,0.36666666666666664,0.7735453248023987,0.27508875727653503,-0.1295311003923416,0.9998130798339844,0.7998509407043457,0.3146089017391205,-0.07106060534715652,0.999981701374054,0.7620900273323059,0.32070213556289673,0.0037642777897417545,0.9998679161071777,0.8121408224105835,0.3626132905483246,-0.1106947511434555,0.9704825282096863,0.7635270357131958,0.36577850580215454,0.020760616287589073,0.4946705102920532,0.7860116958618164,0.36085107922554016,-0.19107685983181,0.9474493265151978,0.7620288133621216,0.3888576924800873,-0.04085186868906021,0.7350881695747375,0.7934516668319702,0.41913121938705444,-0.0193098783493042,0.9999664425849915,0.7726739048957825,0.4180794954299927,0.019308479502797127,0.9999299049377441,0.7954031229019165,0.5017172694206238,-0.026399623602628708,0.9468650817871094,0.763725221157074,0.47496497631073,-0.07825271785259247,0.9048498272895813,0.7984379529953003,0.5688955783843994,0.06982900202274323,0.939222514629364,0.7805936336517334,0.5051092505455017,0.07077791541814804,0.6131641268730164,0.7945753335952759,0.5903943181037903,0.025367718189954758,0.9249433875083923,0.7803084254264832,0.5393744111061096,0.05476885288953781,0.6695330142974854
12,0.4,0.773543655872345,0.2750135064125061,-0.11473675817251205,0.9998242855072021,0.7997845411300659,0.3141895532608032,-0.06710908561944962,0.9999822974205017,0.7621859312057495,0.3209599554538727,0.009488350711762905,0.9998553991317749,0.8115936517715454,0.3618386685848236,-0.1042964905500412,0.9724666476249695,0.7638330459594727,0.3655640184879303,0.018534129485487938,0.4689246118068695,0.7860864400863647,0.36014121770858765,-0.18581794202327728,0.9520044326782227,0.762474000453949,0.38879963755607605,-0.0514245443046093,0.7072121500968933,0.7935301661491394,0.4182106554508209,-0.019427267834544182,0.9999668598175049,0.7729156017303467,0.41788604855537415,0.019421996548771858,0.9999291896820068,0.7954469919204712,0.5016433596611023,-0.024668898433446884,0.9449340105056763,0.7636913657188416,0.47524896264076233,-0.07617230713367462,0.907835841178894,0.7988470792770386,0.5690286159515381,0.06713834404945374,0.9419365525245667,0.7809107303619385,0.5051741003990173,0.07090763002634048,0.6099731922149658,0.7944292426109314,0.5903598070144653,0.01639742963016033,0.9279838800430298,0.7801490426063538,0.539434552192688,0.05611303448677063,0.6703143119812012
13,0.43333333333333335,0.773567795753479,0.2748110294342041,-0.11314274370670319,0.9998321533203125,0.7997550368309021,0.3140854239463806,-0.06495287269353867,0.9999827146530151,0.7622374296188354,0.32108908891677856,0.009745076298713684,0.9998409748077393,0.8114096522331238,0.36115387082099915,-0.10347370058298111,0.9741194844245911,0.7638842463493347,0.3653886914253235,0.017841648310422897,0.4444867670536041,0.7860925197601318,0.3598209023475647,-0.18342538177967072,0.9559424519538879,0.762572705745697,0.3884657025337219,-0.05568039417266846,0.6784328818321228,0.7936323285102844,0.4176122844219208,-0.019402720034122467,0.9999673962593079,0.7731573581695557,0.4178012013435364,0.01939385011792183,0.9999291896820068,0.7955157160758972,0.5014935731887817,-0.02455715276300907,0.942654013633728,0.7637656331062317,0.4753130078315735,-0.07517548650503159,0.9103598594665527,0.7988573908805847,0.5688202977180481,0.06683081388473511,0.943962037563324,0.7812327742576599,0.5054659247398376,0.07157467305660248,0.6085967421531677,0.7948721647262573,0.5903152823448181,0.016856934875249863,0.9301685094833374,0.7802479863166809,0.5395362377166748,0.0566084086894989,0.6715138554573059
14,0.4666666666666667,0.7744334936141968,0.26768505573272705,-0.103888139128685,0.999842643737793,0.8006008267402649,0.3061240315437317,-0.05793342739343643,0.9999832510948181,0.7654372453689575,0.31296131014823914,0.02232014201581478,0.9998493790626526,0.8110867738723755,0.35659506916999817,-0.10290368646383286,0.9753254652023315,0.7671938538551331,0.3560723662376404,0.019365329295396805,0.4165034294128418,0.7841492891311646,0.3492564857006073,-0.1668911576271057,0.9579530358314514,0.7637592554092407,0.3818042278289795,-0.05746340751647949,0.6455060243606567,0.7946048974990845,0.41536402702331543,-0.019843369722366333,0.9999686479568481,0.774080216884613,0.41437551379203796,0.01983492635190487,0.9999338388442993,0.8006712198257446,0.4959065616130829,-0.026501595973968506,0.9424213171005249,0.763025164604187,0.47197309136390686,-0.09650161117315292,0.9177764058113098,0.8099054098129272,0.5627402663230896,0.053939878940582275,0.9456571936607361,0.7764250040054321,0.5399519205093384,-0.017725128680467606,0.643850564956665,0.8039399981498718,0.5903202295303345,-0.00043399404967203736,0.932775616645813,0.7713378071784973,0.5684539079666138,-0.06171994283795357,0.7010301947593689
15,0.5,0.7744675874710083,0.2661266326904297,-0.1051083654165268,0.9998514652252197,0.8008600473403931,0.30522239208221436,-0.05818169564008713,0.999983549118042,0.766377329826355,0.3105180859565735,0.025137895718216896,0.9998570680618286,0.8111280202865601,0.3553074300289154,-0.10467617213726044,0.9765922427177429,0.7682944536209106,0.3495333194732666,0.025004485622048378,0.39278095960617065,0.7843018174171448,0.3470119833946228,-0.17035824060440063,0.9599927067756653,0.7641750574111938,0.37912771105766296,-0.05092145875096321,0.6224783062934875,0.795172393321991,0.414368599653244,-0.021285464987158775,0.999969482421875,0.7746391296386719,0.41301584243774414,0.021276134997606277,0.9999377131462097,0.8013919591903687,0.494021475315094,-0.02882685884833336,0.9418187141418457,0.7627335786819458,0.4706384837627411,-0.09793727844953537,0.9243201613426208,0.8109919428825378,0.5606814026832581,0.049220532178878784,0.9472164511680603,0.7755447030067444,0.5429547429084778,-0.017961803823709488,0.6753978133201599,0.8052672147750854,0.5903187990188599,-0.006045361049473286,0.9352868795394897,0.7697110772132874,0.570752739906311,-0.0620649978518486,0.7275751829147339
16,0.5333333333333333,0.7744396924972534,0.26591628789901733,-0.1044488325715065,0.9998562932014465,0.8009064793586731,0.3047228157520294,-0.05854145437479019,0.9999834895133972,0.7669386863708496,0.30925652384757996,0.025790369138121605,0.9998607039451599,0.8111110925674438,0.3541063070297241,-0.1049778014421463,0.9772475957870483,0.7689783573150635,0.3484766483306885,0.025666892528533936,0.3648233115673065,0.783893346786499,0.3457757234573364,-0.1709272861480713,0.9604150652885437,0.7642415165901184,0.38040515780448914,-0.04888584092259407,0.5837279558181763,0.7954398393630981,0.41386452317237854,-0.022146964445710182,0.9999703764915466,0.7748805284500122,0.41234317421913147,0.022133277729153633,0.9999411106109619,0.8017052412033081,0.4939635097980499,-0.03198401629924774,0.9412148594856262,0.7626746892929077,0.4700401723384857,-0.09489373862743378,0.9297837018966675,0.8112877011299133,0.5608357191085815,0.04538021981716156,0.948354184627533,0.7751308083534241,0.5427700877189636,-0.013035056181252003,0.7028006315231323,0.8057764768600464,0.5905929803848267,-0.009092719294130802,0.9369729161262512,0.7693670988082886,0.570755124092102,-0.05511081963777542,0.7504597306251526
17,0.5666666666666667,0.7746270298957825,0.26522478461265564,-0.10668891668319702,0.9998573660850525,0.8010299801826477,0.30435386300086975,-0.05898096039891243,0.9999830722808838,0.7667855620384216,0.3090832829475403,0.02508729137480259,0.9998616576194763,0.8110979795455933,0.3535977900028229,-0.10465087741613388,0.9775620102882385,0.7691738605499268,0.348152756690979,0.0270308218896389,0.3383715748786926,0.7840674519538879,0.3458886444568634,-0.170780211687088,0.9600693583488464,0.7642070055007935,0.3813197612762451,-0.045081593096256256,0.5471976399421692,0.7956827878952026,0.4137200117111206,-0.022366739809513092,0.9999710917472839,0.7749563455581665,0.4120865762233734,0.022351067513227463,0.9999440908432007,0.8016746640205383,0.4934716522693634,-0.03327617049217224,0.9415034651756287,0.7627134323120117,0.4697457551956177,-0.09403766691684723,0.934974730014801,0.8114128112792969,0.5606111884117126,0.04742185398936272,0.9498919248580933,0.7749985456466675,0.543109655380249,-0.01057818066328764,0.72845858335495,0.8060038685798645,0.5906187295913696,-0.007025676779448986,0.9390252232551575,0.7693499326705933,0.5710397958755493,-0.05374697595834732,0.7717123031616211
18,0.6,0.7749109864234924,0.26465222239494324,-0.09958451241254807,0.9998586773872375,0.8011301159858704,0.304193377494812,-0.05363696068525314,0.9999825954437256,0.7666167616844177,0.30876636505126953,0.029014596715569496,0.9998615980148315,0.8109203577041626,0.3532657325267792,-0.09668386727571487,0.9775707125663757,0.7694067358970642,0.34756001830101013,0.02652452327311039,0.314987450838089,0.7839887142181396,0.3460696339607239,-0.15941455960273743,0.9594558477401733,0.7641263008117676,0.38198941946029663,-0.04865840822458267,0.5127764940261841,0.7957985401153564,0.4136463701725006,-0.022079456597566605,0.9999719262123108,0.774970531463623,0.4120832681655884,0.022062087431550026,0.9999470114707947,0.801709771156311,0.49311426281929016,-0.033451054245233536,0.9417871236801147,0.7627674341201782,0.4694982171058655,-0.09815137088298798,0.9397092461585999,0.8112951517105103,0.5602542161941528,0.04869642108678818,0.9511758685112,0.7749448418617249,0.5428016185760498,-0.01271575503051281,0.75130695104599,0.8061845898628235,0.5905987620353699,-0.005661007948219776,0.9406043887138367,0.7696214914321899,0.5709752440452576,-0.05541648343205452,0.790560781955719
19,0.6333333333333333,0.775101363658905,0.2550077736377716,-0.12715019285678864,0.9998726844787598,0.8013001680374146,0.2961060702800751,-0.0983719676733017,0.9999843239784241,0.7677768468856812,0.29930707812309265,0.017581205815076828,0.9998753666877747,0.8121899366378784,0.34718841314315796,-0.16224198043346405,0.9797688126564026,0.7700823545455933,0.34314286708831787,0.018606191501021385,0.3589676320552826,0.7844916582107544,0.3397822380065918,-0.23261651396751404,0.9634355902671814,0.7631940841674805,0.3822358548641205,-0.049906764179468155,0.5371046662330627,0.7958171963691711,0.40849220752716064,-0.029421934857964516,0.9999746084213257,0.7750729322433472,0.40840572118759155,0.0293797068297863,0.9999522566795349,0.8031865954399109,0.4836409389972687,0.013154593296349049,0.9468688368797302,0.7626241445541382,0.47011709213256836,-0.10623525083065033,0.9456978440284729,0.8182474970817566,0.5175678133964539,0.18018850684165955,0.8744545578956604,0.7693169713020325,0.5626979470252991,-0.11014226824045181,0.7761433124542236,0.8194430470466614,0.550083577632904,0.16412004828453064,0.8922595381736755,0.7526617646217346,0.5757680535316467,-0.17271287739276886,0.811481773853302
20,0.6666666666666666,0.7752121090888977,0.2524259388446808,-0.12663182616233826,0.9998853206634521,0.801261305809021,0.2942356765270233,-0.1008528620004654,0.9999858736991882,0.7680877447128296,0.29879236221313477,0.01751958206295967,0.9998877048492432,0.812653660774231,0.345883846282959,-0.16507428884506226,0.9817361235618591,0.7703077793121338,0.3434205651283264,0.016940893605351448,0.39128270745277405,0.7848429083824158,0.3383275270462036,-0.23560218513011932,0.9669913649559021,0.7630525827407837,0.3820902407169342,-0.05348087474703789,0.5481013059616089,0.7958680391311646,0.40750452876091003,-0.03236415982246399,0.9999770522117615,0.7752517461776733,0.4084540903568268,0.03231987729668617,0.9999570250511169,0.8036500215530396,0.481960266828537,0.019129469990730286,0.9516687989234924,0.7625362277030945,0.4705069363117218,-0.10253051668405533,0.9510987401008606,0.8200786709785461,0.5159845352172852,0.18685699999332428,0.8176143169403076,0.7682955265045166,0.5652410984039307,-0.11064516007900238,0.7985092401504517,0.8217786550521851,0.5482321977615356,0.16925637423992157,0.8605502247810364,0.7507957220077515,0.5759732723236084,-0.1743682473897934,0.8303195834159851
21,0.7,0.7751907706260681,0.25220346450805664,-0.12827453017234802,0.9998966455459595,0.8012812733650208,0.2935514748096466,-0.1004248633980751,0.9999872446060181,0.7682921886444092,0.2986339032649994,0.017963454127311707,0.9998988509178162,0.8129888772964478,0.3455420136451721,-0.1642301082611084,0.983496904373169,0.770331621170044,0.3427780568599701,0.018168289214372635,0.4276012182235718,0.7850670218467712,0.33858636021614075,-0.23374183475971222,0.9701668620109558,0.7631067633628845,0.3794483244419098,-0.052517443895339966,0.5717142820358276,0.7959852814674377,0.4073936939239502,-0.03321472927927971,0.9999792575836182,0.7753272652626038,0.40846043825149536,0.03317216411232948,0.9999613165855408,0.8039325475692749,0.4822749197483063,0.01685555838048458,0.956065833568573,0.762494683265686,0.47074127197265625,-0.1029706820845604,0.9559652209281921,0.820163369178772,0.5150717496871948,0.18764008581638336,0.7689539790153503,0.7680776715278625,0.5657217502593994,-0.1082913726568222,0.8186421394348145,0.8218694925308228,0.5466694235801697,0.1697893738746643,0.8355324268341064,0.7508295774459839,0.5762643218040466,-0.17284256219863892,0.8472757339477539
22,0.7333333333333333,0.7751490473747253,0.25213390588760376,-0.1277487725019455,0.9999067783355713,0.8014655113220215,0.29290086030960083,-0.10002056509256363,0.9999884963035583,0.7683824896812439,0.2986663281917572,0.021222833544015884,0.9999088644981384,0.8131297826766968,0.3460423946380615,-0.1649334579706192,0.9850454926490784,0.7702908515930176,0.342768132686615,0.025498881936073303,0.45429977774620056,0.7851036787033081,0.33816325664520264,-0.2318841516971588,0.9729328751564026,0.7632535696029663,0.37676340341567993,-0.04356500506401062,0.5906869769096375,0.7961298227310181,0.4076511263847351,-0.0337066575884819,0.9999812245368958,0.7753512859344482,0.4086240231990814,0.03367170691490173,0.9999651908874512,0.8041534423828125,0.4827335476875305,0.018237432464957237,0.9600287675857544,0.762506902217865,0.4708819091320038,-0.10735465586185455,0.9603484869003296,0.8202829360961914,0.515228807926178,0.19321276247501373,0.7289268374443054,0.7679792642593384,0.5659576654434204,-0.108151376247406,0.8367643356323242,0.8214622735977173,0.546198844909668,0.17374294996261597,0.8172430992126465,0.7506939768791199,0.5764562487602234,-0.17413330078125,0.8625381588935852
23,0.7666666666666667,0.7750096321105957,0.25246644020080566,-0.12575505673885345,0.9999158978462219,0.8015958666801453,0.29293379187583923,-0.09845153242349625,0.9999896287918091,0.7684692144393921,0.29879382252693176,0.021403534337878227,0.9999179244041443,0.8132294416427612,0.3459930419921875,-0.1652248650789261,0.9864469766616821,0.7703651189804077,0.3425169289112091,0.02455744333565235,0.4834303855895996,0.7848255038261414,0.3376922011375427,-0.2346777468919754,0.9754682779312134,0.7633432745933533,0.37603509426116943,-0.045952219516038895,0.6140343546867371,0.7962609529495239,0.4079686999320984,-0.03303792327642441,0.999983012676239,0.7754148840904236,0.4088134765625,0.03300367295742035,0.9999686479568481,0.8042645454406738,0.48284560441970825,0.020922120660543442,0.9635308384895325,0.7624967098236084,0.47091323137283325,-0.11003872007131577,0.9642922282218933,0.8201512098312378,0.5147547721862793,0.19392824172973633,0.6919531226158142,0.7679172158241272,0.5660739541053772,-0.11390586197376251,0.8530721664428711,0.8216041326522827,0.5460755825042725,0.1742168813943863,0.8002638816833496,0.7507180571556091,0.5762168169021606,-0.18011653423309326,0.8762734532356262
