frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
10,0.3333333333333333,0.44333451986312866,0.2168455272912979,-0.1753581315279007,0.996727466583252,0.4679703712463379,0.27632245421409607,0.0100853918120265,0.9997251033782959,0.39383265376091003,0.31326743960380554,-0.11533774435520172,0.9996218681335449,0.5211412906646729,0.23311133682727814,0.002233426086604595,0.872174859046936,0.40461277961730957,0.43070271611213684,-0.1531773954629898,0.8963205218315125,0.569376528263092,0.16349683701992035,-0.10926163196563721,0.8380357027053833,0.41475969552993774,0.5377298593521118,-0.25100651383399963,0.899598240852356,0.481543630361557,0.5184856057167053,0.04235784336924553,0.9998844265937805,0.4425905644893646,0.5389373302459717,-0.04260426014661789,0.9998518824577332,0.5716819167137146,0.5805211663246155,-0.004145021550357342,0.9508422613143921,0.44771337509155273,0.7075097560882568,-0.08985300362110138,0.9393981695175171,0.6678107976913452,0.6622507572174072,-0.027795642614364624,0.8654235601425171,0.39635223150253296,0.8569129705429077,-0.06690061837434769,0.7339376211166382,0.7111512422561646,0.6476841568946838,-0.1652737557888031,0.828761100769043,0.4249107241630554,0.909217894077301,-0.19369032979011536,0.741436243057251
11,0.36666666666666664,0.4435042440891266,0.2164999395608902,-0.17748866975307465,0.9970543384552002,0.46822389960289,0.2766150236129761,0.009600055404007435,0.9997509717941284,0.3937118351459503,0.3132052421569824,-0.11699458211660385,0.9996592998504639,0.5218063592910767,0.2323738932609558,0.006073404103517532,0.8841644525527954,0.4043923318386078,0.43049871921539307,-0.15588611364364624,0.9065927267074585,0.5700210332870483,0.16088569164276123,-0.10325993597507477,0.853890061378479,0.4146425724029541,0.5377265214920044,-0.2526877820491791,0.9095271825790405,0.48187512159347534,0.5174282789230347,0.04268985986709595,0.9998927116394043,0.44232177734375,0.5382126569747925,-0.04293811693787575,0.9998638033866882,0.5727261304855347,0.5808350443840027,-0.004146014805883169,0.954593300819397,0.44778650999069214,0.7074770927429199,-0.08981434255838394,0.9451849460601807,0.6680361032485962,0.6624581217765808,-0.030070852488279343,0.8782669901847839,0.3959067165851593,0.8564620018005371,-0.06296363472938538,0.7599549889564514,0.71039879322052,0.6481939554214478,-0.1685473471879959,0.8453728556632996,0.4249882102012634,0.9102098345756531,-0.1878659725189209,0.7663268446922302
12,0.4,0.44360536336898804,0.2142256796360016,-0.17717808485031128,0.997348427772522,0.46896085143089294,0.2762579917907715,0.0070322416722774506,0.9997743368148804,0.39347267150878906,0.31313976645469666,-0.11820489168167114,0.999692976474762,0.5220395922660828,0.23128658533096313,0.005196162033826113,0.8950232863426208,0.40475326776504517,0.43032827973365784,-0.15634441375732422,0.9158250689506531,0.5704795122146606,0.15940861403942108,-0.10263548791408539,0.8681716918945312,0.4149172902107239,0.5378490090370178,-0.2539093792438507,0.9184450507164001,0.48252302408218384,0.5171114802360535,0.04236053675413132,0.9999004006385803,0.4423595368862152,0.5381919145584106,-0.04260784015059471,0.9998747110366821,0.5733112096786499,0.5815152525901794,0.003721891436725855,0.9577819108963013,0.4479641914367676,0.7074801325798035,-0.08425599336624146,0.9503044486045837,0.6681658625602722,0.6615272164344788,-0.027318432927131653,0.8897135853767395,0.3963230848312378,0.8563322424888611,-0.050172992050647736,0.7832028269767761,0.7097406387329102,0.6482429504394531,-0.15729796886444092,0.8602146506309509,0.4233008325099945,0.9106256365776062,-0.18371786177158356,0.7884534597396851
13,0.43333333333333335,0.4437320828437805,0.20993708074092865,-0.17533305287361145,0.9976131319999695,0.469465970993042,0.27630406618118286,0.008720627054572105,0.9997949600219727,0.3933815360069275,0.3129662275314331,-0.11605434119701385,0.9997233152389526,0.5222835540771484,0.22992780804634094,0.002229845616966486,0.9045130610466003,0.4049525260925293,0.43018704652786255,-0.15383508801460266,0.924134373664856,0.5707330107688904,0.1593576967716217,-0.10399863868951797,0.8807931542396545,0.41518568992614746,0.5380147099494934,-0.25295716524124146,0.9264785647392273,0.4826950132846832,0.5167015790939331,0.04202410951256752,0.9999078512191772,0.44213423132896423,0.5380488038063049,-0.04227394610643387,0.9998852014541626,0.5736237168312073,0.5818824172019958,0.0040000611916184425,0.9606980085372925,0.44819149374961853,0.7071855068206787,-0.08417104184627533,0.9549686908721924,0.668246328830719,0.6614962220191956,-0.024565337225794792,0.9000958800315857,0.39629441499710083,0.8568191528320312,-0.04924783855676651,0.804296612739563,0.7096086740493774,0.6491286158561707,-0.1519162356853485,0.8736534714698792,0.42375993728637695,0.9112273454666138,-0.17619764804840088,0.8086486458778381
14,0.4666666666666667,0.44378581643104553,0.20949003100395203,-0.17351920902729034,0.9978513121604919,0.4695604741573334,0.27638864517211914,0.01080037746578455,0.9998132586479187,0.3933072090148926,0.31283241510391235,-0.11233431100845337,0.9997506141662598,0.5220495462417603,0.22950555384159088,0.0018338037189096212,0.9128705263137817,0.40489792823791504,0.4302304983139038,-0.14829692244529724,0.9316121339797974,0.5709549784660339,0.16033408045768738,-0.1041489839553833,0.8920240998268127,0.41506895422935486,0.5381022691726685,-0.24629557132720947,0.9337067604064941,0.4824706017971039,0.5161380171775818,0.04170346260070801,0.9999145865440369,0.44193267822265625,0.537655234336853,-0.04195687919855118,0.9998947381973267,0.5732114315032959,0.5815297365188599,0.0035162463318556547,0.9633523225784302,0.4482935965061188,0.7068284153938293,-0.08430607616901398,0.9591898918151855,0.6680476069450378,0.6607962846755981,-0.02527233399450779,0.909451425075531,0.3962399363517761,0.8568102717399597,-0.05733870714902878,0.823323667049408,0.7095273733139038,0.6488519906997681,-0.1604786217212677,0.885761559009552,0.4245350956916809,0.911677360534668,-0.18364134430885315,0.826891303062439
15,0.5,0.4438532292842865,0.21038877964019775,-0.1760530173778534,0.9980654120445251,0.4695764183998108,0.27626654505729675,0.008001729846000671,0.9998295307159424,0.39325326681137085,0.31269633769989014,-0.11401510238647461,0.9997751116752625,0.5219718217849731,0.22873882949352264,0.0001094034087145701,0.9203494787216187,0.40474000573158264,0.4302813708782196,-0.14897006750106812,0.9383198618888855,0.5710428357124329,0.15985599160194397,-0.10811784118413925,0.902099609375,0.41499534249305725,0.5381647348403931,-0.24545344710350037,0.9401898980140686,0.482247531414032,0.5154993534088135,0.04155852645635605,0.9999204874038696,0.441755473613739,0.5372575521469116,-0.04181317239999771,0.99990314245224,0.572644829750061,0.5812214016914368,0.002074895892292261,0.9656338691711426,0.4484153687953949,0.7066730856895447,-0.08382238447666168,0.9629431962966919,0.6679984927177429,0.6601195335388184,-0.02193669229745865,0.9178115725517273,0.39619725942611694,0.8566083312034607,-0.055709682404994965,0.8403693437576294,0.7094232439994812,0.6493715643882751,-0.15871135890483856,0.8965685367584229,0.42463526129722595,0.9118286371231079,-0.18230955302715302,0.8431279063224792
16,0.5333333333333333,0.4439052939414978,0.21097005903720856,-0.17712661623954773,0.9982581734657288,0.469458669424057,0.27628961205482483,0.0071441615000367165,0.9998443126678467,0.39329198002815247,0.31262487173080444,-0.11530272662639618,0.9997971653938293,0.5216356515884399,0.22864386439323425,-0.0005300904740579426,0.9271109104156494,0.40455302596092224,0.4303320050239563,-0.1500241905450821,0.944362223148346,0.571029543876648,0.1598166674375534,-0.10851963609457016,0.9112042188644409,0.4150570034980774,0.5382564067840576,-0.2481410950422287,0.9460315108299255,0.48215946555137634,0.5152081251144409,0.04148850589990616,0.9999258518218994,0.44161757826805115,0.5371558666229248,-0.041742876172065735,0.9999107718467712,0.5722797513008118,0.5810622572898865,0.001438037259504199,0.9677931666374207,0.44856134057044983,0.7066704034805298,-0.08345295488834381,0.9663422703742981,0.667934775352478,0.6597472429275513,-0.01997259259223938,0.9254044890403748,0.3961655795574188,0.8565039038658142,-0.0543309822678566,0.8557580709457397,0.7092398405075073,0.6496514081954956,-0.15663877129554749,0.9063530564308167,0.42468875646591187,0.912077009677887,-0.17937424778938293,0.8578168153762817
17,0.5666666666666667,0.44392746686935425,0.21163329482078552,-0.17753849923610687,0.9984316825866699,0.4692328870296478,0.27630648016929626,0.005791301839053631,0.9998577237129211,0.393338143825531,0.31258997321128845,-0.11601299047470093,0.9998170137405396,0.5214486718177795,0.22864900529384613,-0.0007714470848441124,0.9333365559577942,0.40449610352516174,0.430356502532959,-0.15417468547821045,0.9498063921928406,0.570866584777832,0.15990597009658813,-0.10963235795497894,0.9195055961608887,0.4150310158729553,0.5383008718490601,-0.25533604621887207,0.9512898921966553,0.48218125104904175,0.5149696469306946,0.041576847434043884,0.9999305605888367,0.44157543778419495,0.5371060967445374,-0.04182877391576767,0.9999174475669861,0.5719984173774719,0.5809391736984253,0.001121940789744258,0.9698176383972168,0.44859495759010315,0.7066770792007446,-0.08326031267642975,0.9694193005561829,0.6678470969200134,0.6595612168312073,-0.019015580415725708,0.9322682023048401,0.3961467146873474,0.856540858745575,-0.05401849001646042,0.8696252703666687,0.7090526223182678,0.6493884325027466,-0.15532582998275757,0.9151744246482849,0.424659788608551,0.9122702479362488,-0.1778547763824463,0.8710466027259827
18,0.6,0.44393840432167053,0.21174219250679016,-0.17824146151542664,0.9985877871513367,0.46910935640335083,0.27631139755249023,0.005458117462694645,0.9998697638511658,0.39338111877441406,0.3125397264957428,-0.11615009605884552,0.9998348355293274,0.5213987827301025,0.22859790921211243,-0.000612688425462693,0.9390286803245544,0.40443429350852966,0.4303475618362427,-0.15677466988563538,0.9547120928764343,0.5708171129226685,0.15957610309123993,-0.11019852012395859,0.9270305633544922,0.41495147347450256,0.5383078455924988,-0.2597368657588959,0.9560298919677734,0.4822210669517517,0.5148041844367981,0.041638683527708054,0.9999346733093262,0.4415643811225891,0.5370796322822571,-0.04188869893550873,0.9999233484268188,0.5718756914138794,0.5809202194213867,0.0015956172719597816,0.9716402292251587,0.448652982711792,0.7067331075668335,-0.08284451067447662,0.9721887111663818,0.6677377820014954,0.659398078918457,-0.016043173149228096,0.9384511709213257,0.39619502425193787,0.8565909266471863,-0.05234004929661751,0.8821188807487488,0.7088490724563599,0.6493543982505798,-0.15456171333789825,0.9231200814247131,0.4247592091560364,0.9125675559043884,-0.17682874202728271,0.8829760551452637
19,0.6333333333333333,0.4439578950405121,0.21195341646671295,-0.17841841280460358,0.998728334903717,0.4690094590187073,0.27629929780960083,0.005782467313110828,0.9998806715011597,0.39341801404953003,0.312467098236084,-0.11673692613840103,0.9998509287834167,0.5213556885719299,0.22846879065036774,-0.00042787264101207256,0.944190263748169,0.4044063091278076,0.43032416701316833,-0.15756353735923767,0.9591311812400818,0.5707327723503113,0.15930978953838348,-0.11057981103658676,0.9338235855102539,0.4149775505065918,0.5382908582687378,-0.2608748972415924,0.9602991342544556,0.48221078515052795,0.5146740078926086,0.04167924076318741,0.999938428401947,0.4415561258792877,0.5370379686355591,-0.04192780703306198,0.9999287724494934,0.5717789530754089,0.5808918476104736,0.0014382165390998125,0.9733701348304749,0.4486824870109558,0.706781268119812,-0.08304236084222794,0.9747145771980286,0.6676490306854248,0.659321665763855,-0.01580996811389923,0.9440566301345825,0.39622750878334045,0.8566612005233765,-0.05251259356737137,0.8934267163276672,0.7087024450302124,0.6492984294891357,-0.15384140610694885,0.930309534072876,0.42503780126571655,0.9128004908561707,-0.17890645563602448,0.893821120262146
20,0.6666666666666666,0.44397544860839844,0.2121409773826599,-0.17871125042438507,0.9988548159599304,0.468926340341568,0.2762947678565979,0.005545160733163357,0.9998905062675476,0.3934377133846283,0.3124065101146698,-0.11678317934274673,0.9998654127120972,0.5212833881378174,0.22840949892997742,-0.0005571484798565507,0.9488309025764465,0.4043835699558258,0.4302796721458435,-0.15866580605506897,0.9631115794181824,0.5706356763839722,0.15918150544166565,-0.11085005104541779,0.9399316906929016,0.41495662927627563,0.5382688045501709,-0.26208192110061646,0.9641446471214294,0.4822157919406891,0.5146118402481079,0.041722096502780914,0.9999418258666992,0.44155988097190857,0.5370281338691711,-0.04196946322917938,0.999933660030365,0.571727991104126,0.5809050798416138,0.0013290592469274998,0.9749425649642944,0.4487153887748718,0.7068666219711304,-0.08318241685628891,0.976997435092926,0.6675716638565063,0.6592682600021362,-0.015534184873104095,0.9491016268730164,0.3962981402873993,0.8566785454750061,-0.053127218037843704,0.9036162495613098,0.7085397243499756,0.6492800116539001,-0.15339723229408264,0.9367805123329163,0.4252457618713379,0.9128435850143433,-0.18072625994682312,0.9036019444465637
21,0.7,0.4440508782863617,0.21238431334495544,-0.1789303869009018,0.9989687204360962,0.4688224792480469,0.2762887477874756,0.005376710556447506,0.9998994469642639,0.393446147441864,0.3123599588871002,-0.11765038967132568,0.999878466129303,0.5212095975875854,0.22831325232982635,-0.000724495854228735,0.9530225396156311,0.4043866991996765,0.430256724357605,-0.16047856211662292,0.9666975736618042,0.5704766511917114,0.15892842411994934,-0.11111730337142944,0.9454333782196045,0.4149581789970398,0.5382571816444397,-0.2639976441860199,0.9676082730293274,0.4822079539299011,0.5145213007926941,0.041787825524806976,0.9999449849128723,0.44155722856521606,0.5370186567306519,-0.04203372448682785,0.9999381303787231,0.5717282295227051,0.5809276700019836,0.0012125280918553472,0.9764206409454346,0.44875040650367737,0.7069055438041687,-0.08336333930492401,0.9790679812431335,0.6675322651863098,0.6593804359436035,-0.01547348964959383,0.9536763429641724,0.39628857374191284,0.8566381931304932,-0.0544690303504467,0.9128172993659973,0.7084289193153381,0.6493253707885742,-0.15304972231388092,0.942636251449585,0.425297349691391,0.9127693772315979,-0.18260183930397034,0.9124588966369629
22,0.7333333333333333,0.44413819909095764,0.21325789391994476,-0.17827144265174866,0.9990711212158203,0.4686881899833679,0.2763192057609558,0.005793669726699591,0.999907374382019,0.39346909523010254,0.3123370110988617,-0.11785836517810822,0.999890148639679,0.5211516618728638,0.22827684879302979,-0.0002176952111767605,0.9568247199058533,0.40435609221458435,0.4302181601524353,-0.16106155514717102,0.9699243903160095,0.5703141689300537,0.15860293805599213,-0.11038239300251007,0.9504097700119019,0.41499441862106323,0.5382442474365234,-0.2637750506401062,0.9707216024398804,0.48222360014915466,0.5144777894020081,0.041862715035676956,0.9999476075172424,0.4415720999240875,0.5370211005210876,-0.04210720211267471,0.999941885471344,0.5717514753341675,0.5809670090675354,0.001077383989468217,0.9777846932411194,0.44889694452285767,0.7069166302680969,-0.08402861654758453,0.9809365272521973,0.6675082445144653,0.6594913005828857,-0.01575739122927189,0.9578104615211487,0.3963738977909088,0.8565540909767151,-0.05685751512646675,0.9211108684539795,0.7083994150161743,0.6492295265197754,-0.1530621200799942,0.9479150772094727,0.42531219124794006,0.9126943945884705,-0.1845891773700714,0.9204438924789429
