frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_foot_x,left_foot_y,left_foot_z,left_foot_visibility,right_foot_x,right_foot_y,right_foot_z,right_foot_visibility
11,0.36666666666666664,0.2667941451072693,0.3996155261993408,0.02429170161485672,0.9999837279319763,0.29297778010368347,0.420078307390213,-0.10345478355884552,0.9999704360961914,0.32000383734703064,0.426742285490036,0.11405108869075775,0.9999105930328369,0.2941114008426666,0.5119603872299194,-0.13863730430603027,0.9216371178627014,0.34937015175819397,0.5264360308647156,0.10113352537155151,0.37087273597717285,0.2609105706214905,0.5759952068328857,-0.09984613955020905,0.9185551404953003,0.3289433717727661,0.5956684947013855,0.033577580004930496,0.32489389181137085,0.313081294298172,0.6090071201324463,-0.07296731323003769,0.9997961521148682,0.32072529196739197,0.6101086735725403,0.07290273904800415,0.9998325109481812,0.329271525144577,0.7435649633407593,-0.10270271450281143,0.9305435419082642,0.28847575187683105,0.7356259822845459,0.08202646672725677,0.5527685284614563,0.37852177023887634,0.8744316101074219,-0.12016107141971588,0.94683438539505,0.27526628971099854,0.8751843571662903,0.10601528733968735,0.7852553129196167,0.35481005907058716,0.9122137427330017,-0.18700793385505676,0.9462798833847046,0.24617817997932434,0.8880342245101929,0.06558821350336075,0.8451464176177979
12,0.4,0.26674050092697144,0.40006038546562195,0.022007862105965614,0.9999819397926331,0.2929608225822449,0.419596791267395,-0.10505781322717667,0.9999727606773376,0.3198777437210083,0.42663896083831787,0.11392809450626373,0.9999098777770996,0.2941121459007263,0.5119184851646423,-0.14262625575065613,0.9289712905883789,0.3493714928627014,0.5263938307762146,0.10188230127096176,0.3407915532588959,0.260718435049057,0.576266348361969,-0.10651522874832153,0.9210671782493591,0.3291342556476593,0.5956364870071411,0.03395324572920799,0.2935325801372528,0.3129804730415344,0.609088659286499,-0.07323560118675232,0.999813973903656,0.32065463066101074,0.6101154088973999,0.0731673464179039,0.9998443722724915,0.3290368616580963,0.7442256212234497,-0.10180801153182983,0.9347503185272217,0.2884519696235657,0.7354103326797485,0.08887428790330887,0.525585949420929,0.37849849462509155,0.8744869828224182,-0.10290275514125824,0.9493601322174072,0.2752475142478943,0.8733513951301575,0.11765263974666595,0.7727766633033752,0.35410529375076294,0.9121233820915222,-0.16468915343284607,0.9487075209617615,0.24600541591644287,0.888059675693512,0.07969485968351364,0.8383064270019531
13,0.43333333333333335,0.2658756971359253,0.3998229205608368,0.0074269575998187065,0.9999815225601196,0.2926824986934662,0.41989243030548096,-0.116879902780056,0.9999749660491943,0.31922289729118347,0.4266372621059418,0.11033233255147934,0.9999101758003235,0.29400691390037537,0.5123180150985718,-0.14648711681365967,0.935778796672821,0.3486435115337372,0.5259348154067993,0.10272426903247833,0.31438401341438293,0.2598036527633667,0.5778086185455322,-0.10341944545507431,0.9250352382659912,0.3291497826576233,0.5956047773361206,0.03788381814956665,0.26542654633522034,0.3127056956291199,0.6104300618171692,-0.0742468535900116,0.9998302459716797,0.3199313282966614,0.6110623478889465,0.07418189942836761,0.9998552799224854,0.3270232379436493,0.7447443008422852,-0.10140957683324814,0.9398947954177856,0.28824383020401,0.7354455590248108,0.09416399896144867,0.5088755488395691,0.37813061475753784,0.8747409582138062,-0.10044530779123306,0.9531129002571106,0.2752220630645752,0.8735718727111816,0.12354335933923721,0.771467924118042,0.35306209325790405,0.9119091629981995,-0.16335615515708923,0.9524713158607483,0.24599352478981018,0.8884297013282776,0.08430267125368118,0.840116024017334
14,0.4666666666666667,0.2654249668121338,0.39969637989997864,0.00721584539860487,0.9999812841415405,0.29250144958496094,0.42000481486320496,-0.11751452833414078,0.9999769926071167,0.31897103786468506,0.42663833498954773,0.10841848701238632,0.9999113082885742,0.2939320206642151,0.5124940872192383,-0.1465744972229004,0.9419031143188477,0.34839385747909546,0.5256699323654175,0.10295699536800385,0.29115864634513855,0.25955820083618164,0.5785951614379883,-0.10207982361316681,0.928784191608429,0.32928699254989624,0.595580518245697,0.03846554458141327,0.2403058409690857,0.31242451071739197,0.6109583377838135,-0.07460775971412659,0.9998449683189392,0.31924042105674744,0.611576497554779,0.07454431056976318,0.9998652338981628,0.326382040977478,0.74500572681427,-0.09971846640110016,0.9444185495376587,0.2878221869468689,0.7353976964950562,0.09480654448270798,0.49260953068733215,0.377906858921051,0.8747528791427612,-0.09975863993167877,0.956363320350647,0.2750907838344574,0.8735597133636475,0.12255918979644775,0.7689223289489746,0.35266822576522827,0.9118724465370178,-0.1621854603290558,0.9557543992996216,0.24569454789161682,0.8886570334434509,0.08447656780481339,0.8410797119140625
15,0.5,0.2652400732040405,0.39964306354522705,0.006502476520836353,0.9999810457229614,0.29238247871398926,0.4200338125228882,-0.11672363430261612,0.9999788999557495,0.3187832236289978,0.42664018273353577,0.10744166374206543,0.9999119639396667,0.29387494921684265,0.5125952363014221,-0.14684216678142548,0.9474495053291321,0.348309725522995,0.5255940556526184,0.10185618698596954,0.27077654004096985,0.2593916356563568,0.5789623856544495,-0.10418432950973511,0.9329604506492615,0.329425185918808,0.5955601334571838,0.03747997060418129,0.2177869826555252,0.31225210428237915,0.6110317707061768,-0.07470203936100006,0.9998583197593689,0.31884515285491943,0.6116219162940979,0.0746382400393486,0.9998742341995239,0.32580626010894775,0.7451350688934326,-0.09904380142688751,0.9484726190567017,0.2875940799713135,0.7351915240287781,0.09271038323640823,0.47807079553604126,0.3777438998222351,0.8746719360351562,-0.0998835563659668,0.9591816663742065,0.2749466001987457,0.8729970455169678,0.11946877092123032,0.7663001418113708,0.35278916358947754,0.9118930101394653,-0.16130565106868744,0.9586238265037537,0.24524299800395966,0.889127790927887,0.08198375254869461,0.8417509198188782
16,0.5333333333333333,0.2651272416114807,0.3996199369430542,0.006994306109845638,0.9999805092811584,0.29229503870010376,0.4200403094291687,-0.1152067631483078,0.9999805688858032,0.3186033070087433,0.4266430735588074,0.10793832689523697,0.9999126195907593,0.29382380843162537,0.5126234292984009,-0.14576464891433716,0.9524497985839844,0.34827932715415955,0.5255603790283203,0.10212476551532745,0.2530771791934967,0.2592793405056,0.5789917707443237,-0.10404317080974579,0.936873197555542,0.3297291398048401,0.5955453515052795,0.03792967647314072,0.19768165051937103,0.31213971972465515,0.6109501123428345,-0.07476285845041275,0.9998703598976135,0.3187389671802521,0.6114237308502197,0.07469789683818817,0.9998823404312134,0.3260268568992615,0.7451665997505188,-0.10019292682409286,0.9519808292388916,0.2875407338142395,0.734879195690155,0.09137821197509766,0.4622161090373993,0.37773317098617554,0.8745384216308594,-0.10112921893596649,0.9614772796630859,0.2748459577560425,0.8725500106811523,0.11721131950616837,0.7608024477958679,0.3529098629951477,0.9119341373443604,-0.1619851291179657,0.9610179662704468,0.24529893696308136,0.8896910548210144,0.07862348854541779,0.8406043648719788
17,0.5666666666666667,0.26510173082351685,0.3988438546657562,0.007856353186070919,0.9999815821647644,0.2919803559780121,0.4209025502204895,-0.108559750020504,0.9999821782112122,0.31861746311187744,0.42693057656288147,0.10690593719482422,0.9999149441719055,0.2937421202659607,0.5136255621910095,-0.1316138356924057,0.9568992853164673,0.3481467068195343,0.5255540013313293,0.10046229511499405,0.2357758730649948,0.2591974437236786,0.5789473056793213,-0.08603722602128983,0.9396828413009644,0.3285776972770691,0.5943965315818787,0.03754321485757828,0.17933444678783417,0.31184834241867065,0.6109579205513,-0.07316257804632187,0.9998812675476074,0.3187624514102936,0.6114797592163086,0.07309384644031525,0.9998897314071655,0.3257175087928772,0.7453436851501465,-0.09985017031431198,0.9553404450416565,0.2875310778617859,0.7349545955657959,0.08280377835035324,0.4532549977302551,0.3775363862514496,0.8745657205581665,-0.10252980142831802,0.9636552929878235,0.27454686164855957,0.8725470900535583,0.10362517833709717,0.7590094804763794,0.3529864549636841,0.9119317531585693,-0.1615070402622223,0.9633023738861084,0.24527569115161896,0.8912287950515747,0.06943822652101517,0.8412671685218811
18,0.6,0.2651054263114929,0.39832088351249695,0.008358902297914028,0.9999825954437256,0.2918626666069031,0.4214814007282257,-0.10539412498474121,0.9999836087226868,0.3186277747154236,0.4271296262741089,0.10691583156585693,0.9999171495437622,0.29363030195236206,0.5142201781272888,-0.12722496688365936,0.9608871936798096,0.34805527329444885,0.5255424976348877,0.1001739352941513,0.22023914754390717,0.25918513536453247,0.5789257884025574,-0.08031843602657318,0.9419547915458679,0.32796940207481384,0.5937056541442871,0.03745264559984207,0.16285713016986847,0.3116931915283203,0.6110774874687195,-0.07233770191669464,0.9998911023139954,0.3187810480594635,0.6117014288902283,0.07226815819740295,0.9998965263366699,0.3255827724933624,0.7455570697784424,-0.09882250428199768,0.9584290385246277,0.2875271737575531,0.7354364395141602,0.08045042306184769,0.4478343725204468,0.37749409675598145,0.8745636940002441,-0.10095622390508652,0.9656236171722412,0.2742976248264313,0.8725939393043518,0.10154267400503159,0.759451687335968,0.3531745374202728,0.9119306802749634,-0.15604093670845032,0.9653436541557312,0.24480383098125458,0.8929116725921631,0.06799902766942978,0.8429639935493469
19,0.6333333333333333,0.26511743664741516,0.39792686700820923,0.008910639211535454,0.9999834895133972,0.29180479049682617,0.42173317074775696,-0.1030467301607132,0.9999849200248718,0.31863462924957275,0.42722588777542114,0.10697092860937119,0.9999193549156189,0.2935329079627991,0.5144887566566467,-0.12541542947292328,0.9644746780395508,0.34799325466156006,0.5255342125892639,0.10046690702438354,0.20640939474105835,0.2591894865036011,0.578784704208374,-0.07831810414791107,0.9438382387161255,0.3276281952857971,0.5933757424354553,0.03747527301311493,0.14796747267246246,0.3115955591201782,0.6110772490501404,-0.0720282644033432,0.9998999834060669,0.31879621744155884,0.6117300391197205,0.07195837795734406,0.9999027848243713,0.3255012631416321,0.7456738948822021,-0.09864650666713715,0.9611868262290955,0.28752562403678894,0.7357115745544434,0.07566162198781967,0.4436735510826111,0.37747901678085327,0.8745468854904175,-0.10130603611469269,0.9673540592193604,0.2740856111049652,0.8726449608802795,0.09490865468978882,0.7599474787712097,0.35333406925201416,0.9119293093681335,-0.15685921907424927,0.9671497344970703,0.2444552183151245,0.893675684928894,0.06134166195988655,0.8446502685546875
20,0.6666666666666666,0.26512712240219116,0.3977508246898651,0.009046298451721668,0.9999842643737793,0.29177209734916687,0.4218941032886505,-0.10189925134181976,0.9999861121177673,0.3186378479003906,0.42726388573646545,0.10735472291707993,0.9999213218688965,0.29346415400505066,0.5146008133888245,-0.12454827129840851,0.9676892161369324,0.3479672968387604,0.5255330204963684,0.10062775760889053,0.19400078058242798,0.2591899037361145,0.5786409378051758,-0.07700416445732117,0.9452754259109497,0.32742026448249817,0.5930813550949097,0.037487149238586426,0.13454867899417877,0.3115238845348358,0.6110785007476807,-0.071889728307724,0.9999079704284668,0.3188014030456543,0.611753523349762,0.0718192309141159,0.9999083876609802,0.3254249393939972,0.7458012104034424,-0.09870122373104095,0.963631272315979,0.2875184416770935,0.7358317971229553,0.07519020140171051,0.43843570351600647,0.37750497460365295,0.8745344281196594,-0.10193154960870743,0.9688532948493958,0.2739145755767822,0.8726794123649597,0.0943598523736,0.7595445513725281,0.35350459814071655,0.9119284749031067,-0.15726713836193085,0.968732476234436,0.2441631257534027,0.8937139511108398,0.06072979420423508,0.8456535339355469
21,0.7,0.2650530934333801,0.39767858386039734,0.009240039624273777,0.9999850392341614,0.2914065420627594,0.422762006521225,-0.10216895490884781,0.9999871850013733,0.3186131417751312,0.42700695991516113,0.10906972736120224,0.9999233484268188,0.2926405072212219,0.5155181288719177,-0.12645544111728668,0.9706501364707947,0.3472256362438202,0.5254558324813843,0.10533519089221954,0.18311741948127747,0.25917136669158936,0.5782326459884644,-0.07900170236825943,0.9470634460449219,0.3267832398414612,0.5925648808479309,0.04237889498472214,0.12251906841993332,0.31127050518989563,0.6110804677009583,-0.07197511196136475,0.9999153017997742,0.3188343644142151,0.6117592453956604,0.07190556824207306,0.9999139904975891,0.3254625201225281,0.7459636330604553,-0.09860000759363174,0.9663284420967102,0.2873600423336029,0.7358725666999817,0.07616981863975525,0.4479358196258545,0.37750911712646484,0.8740518093109131,-0.094825379550457,0.9706018567085266,0.2738305330276489,0.8726754188537598,0.09665443003177643,0.7679629325866699,0.3535352051258087,0.9118527770042419,-0.1489568054676056,0.9704079627990723,0.24416768550872803,0.8936809301376343,0.0617191419005394,0.851146399974823
22,0.7333333333333333,0.2649999260902405,0.3976605236530304,0.012152432464063168,0.9999857544898987,0.2911120653152466,0.4234795570373535,-0.10229786485433578,0.9999881386756897,0.318568617105484,0.42688319087028503,0.11244301497936249,0.9999253153800964,0.2921913266181946,0.5161100029945374,-0.12576448917388916,0.9733129143714905,0.3468056619167328,0.5253814458847046,0.1089598685503006,0.1733255684375763,0.2591489851474762,0.5780472755432129,-0.07812415063381195,0.9486916065216064,0.3263043165206909,0.5919437408447266,0.0455523319542408,0.11165046691894531,0.31106331944465637,0.6110541224479675,-0.07204218208789825,0.9999218583106995,0.3188394010066986,0.6117330193519592,0.07197285443544388,0.999919056892395,0.3254815936088562,0.7460854649543762,-0.09902732819318771,0.9686629772186279,0.2872741222381592,0.7359151244163513,0.07383618503808975,0.45638906955718994,0.3775117099285126,0.8737612962722778,-0.09467087686061859,0.9719937443733215,0.2737366855144501,0.8727181553840637,0.09329359233379364,0.7748786211013794,0.35358569025993347,0.9118264317512512,-0.14870557188987732,0.9717204570770264,0.2441195696592331,0.8936299681663513,0.05688626691699028,0.8556037545204163
23,0.7666666666666667,0.2649197280406952,0.39763930439949036,0.015059324912726879,0.9999864101409912,0.2908976972103119,0.42407798767089844,-0.10129324346780777,0.9999889731407166,0.318517804145813,0.4268283545970917,0.11416695266962051,0.999927282333374,0.29195767641067505,0.5164838433265686,-0.12378865480422974,0.9756819009780884,0.3465832471847534,0.5253022909164429,0.11016984283924103,0.1645781397819519,0.2591474950313568,0.5779314041137695,-0.07532291114330292,0.9497283101081848,0.326092928647995,0.5914442539215088,0.04667118936777115,0.10185109823942184,0.3109090328216553,0.611033022403717,-0.07204709202051163,0.9999277591705322,0.31885048747062683,0.6116861701011658,0.07197796553373337,0.999923586845398,0.3254285454750061,0.7461610436439514,-0.09932641685009003,0.970630943775177,0.28722602128982544,0.73592209815979,0.07238604873418808,0.4616396427154541,0.37751397490501404,0.8735076189041138,-0.09526809304952621,0.9730353355407715,0.27365249395370483,0.8727214336395264,0.09048600494861603,0.7795345783233643,0.3536313772201538,0.9117955565452576,-0.14889764785766602,0.9726913571357727,0.24410979449748993,0.893675684928894,0.05425521731376648,0.8585777878761292
